Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1629808136.0,338422072.0,37.80149,-122.502891,4.852821,-0.738435,-0.674325,37.0,14.0,4.0,1.0,1629808136.0,366981360.0,37.818749,-122.479278,6.205774,0.999986,-0.005311,60.0,21.0,7.0,1.0,1629808136.0,367637770.0,37.82633,-122.44197,11.885767,-0.994311,-0.106517,60.0,15.0,5.0,1.0,1629808136.0,368052630.0,37.81875,-122.474159,10.933288,0.98668,0.162676,60.0,42.0,10.0,1.0,124.34444444444443,2.0055555555555555,10.0
1629808137.0,338422072.0,37.801475,-122.502912,4.851175,-0.741306,-0.671167,37.0,14.0,4.0,0.998294,1629808137.0,366981360.0,37.818748,-122.479242,6.43371,0.999766,0.02165,60.0,21.0,7.0,0.999099,1629808137.0,367637770.0,37.826324,-122.442039,11.894986,-0.993664,-0.112394,60.0,15.0,5.0,0.998167,1629808137.0,368052630.0,37.818759,-122.474096,10.929852,0.986664,0.16277,60.0,42.0,10.0,0.998119,124.25833333333333,2.0041666666666664,10.0
1629808138.0,338422072.0,37.80146,-122.502933,4.84957,-0.744186,-0.667973,37.0,14.0,4.0,0.996587,1629808138.0,366981360.0,37.818749,-122.479204,6.667579,0.998877,0.047378,60.0,21.0,7.0,0.998162,1629808138.0,367637770.0,37.826318,-122.442108,11.90454,-0.992993,-0.118172,60.0,15.0,5.0,0.996333,1629808138.0,368052630.0,37.818767,-122.474032,10.926017,0.986618,0.16305,60.0,42.0,10.0,0.996239,124.17222222222222,2.0027777777777778,10.0
1629808139.0,338422072.0,37.801445,-122.502954,4.848007,-0.747073,-0.664742,37.0,14.0,4.0,0.994879,1629808139.0,366981360.0,37.818751,-122.479165,6.907248,0.997409,0.071936,60.0,21.0,7.0,0.997186,1629808139.0,367637770.0,37.826311,-122.442178,11.914411,-0.992301,-0.123854,60.0,15.0,5.0,0.994496,1629808139.0,368052630.0,37.818775,-122.473969,10.921787,0.98654,0.163518,60.0,42.0,10.0,0.99436,124.08611111111112,2.0013888888888887,10.0
1629808140.0,338422072.0,37.80143,-122.502975,4.846487,-0.749967,-0.661475,37.0,14.0,4.0,0.993169,1629808140.0,366981360.0,37.818753,-122.479125,7.152596,0.995441,0.095381,60.0,21.0,7.0,0.996172,1629808140.0,367637770.0,37.826305,-122.442247,11.924579,-0.991588,-0.129437,60.0,15.0,5.0,0.992658,1629808140.0,368052630.0,37.818783,-122.473906,10.917164,0.986432,0.164173,60.0,42.0,10.0,0.992481,124.0,2.0,10.0
1629808141.0,338422072.0,37.801415,-122.502996,4.845013,-0.752868,-0.658172,37.0,14.0,4.0,0.991457,1629808141.0,366981360.0,37.818756,-122.479083,7.403517,0.993041,0.117773,60.0,21.0,7.0,0.99512,1629808141.0,367637770.0,37.826297,-122.442316,11.935028,-0.990856,-0.134923,60.0,15.0,5.0,0.990818,1629808141.0,368052630.0,37.818792,-122.473843,10.912151,0.986291,0.165015,60.0,42.0,10.0,0.990603,123.91388888888888,1.998611111111111,10.0
1629808142.0,338422072.0,37.801401,-122.503018,4.843587,-0.755775,-0.654831,37.0,14.0,4.0,0.989743,1629808142.0,366981360.0,37.81876,-122.47904,7.658832,0.990294,0.138989,60.0,21.0,7.0,0.994029,1629808142.0,367637770.0,37.82629,-122.442385,11.945739,-0.990108,-0.140311,60.0,15.0,5.0,0.988977,1629808142.0,368052630.0,37.8188,-122.47378,10.906817,0.986124,0.166008,60.0,42.0,10.0,0.988726,123.82777777777778,1.9972222222222225,10.0
1629808143.0,338422072.0,37.801386,-122.503039,4.84221,-0.758688,-0.651454,37.0,14.0,4.0,0.988029,1629808143.0,366981360.0,37.818765,-122.478996,7.913939,0.98737,0.158428,60.0,21.0,7.0,0.9929,1629808143.0,367637770.0,37.826282,-122.442455,11.956694,-0.989343,-0.145601,60.0,15.0,5.0,0.987134,1629808143.0,368052630.0,37.818808,-122.473717,10.901411,0.985955,0.167008,60.0,42.0,10.0,0.98685,123.74166666666667,1.995833333333333,10.0
1629808144.0,338422072.0,37.801371,-122.503061,4.840885,-0.761607,-0.648039,37.0,14.0,4.0,0.986312,1629808144.0,366981360.0,37.818771,-122.47895,8.167246,0.984371,0.176108,60.0,21.0,7.0,0.991732,1629808144.0,367637770.0,37.826274,-122.442524,11.967878,-0.988565,-0.150795,60.0,15.0,5.0,0.985289,1629808144.0,368052630.0,37.818817,-122.473654,10.895994,0.985791,0.167978,60.0,42.0,10.0,0.984975,123.65555555555557,1.9944444444444445,10.0
1629808145.0,338422072.0,37.801357,-122.503082,4.839613,-0.764531,-0.644587,37.0,14.0,4.0,0.984594,1629808145.0,366981360.0,37.818777,-122.478903,8.41829,0.981354,0.192208,60.0,21.0,7.0,0.990526,1629808145.0,367637770.0,37.826266,-122.442593,11.979272,-0.987774,-0.155891,60.0,15.0,5.0,0.983442,1629808145.0,368052630.0,37.818825,-122.473591,10.890566,0.98563,0.168918,60.0,42.0,10.0,0.9831,123.56944444444446,1.993055555555556,10.0
1629808146.0,338422072.0,37.801342,-122.503104,4.838397,-0.767459,-0.641097,37.0,14.0,4.0,0.982875,1629808146.0,366981360.0,37.818785,-122.478854,8.666672,0.978365,0.206888,60.0,21.0,7.0,0.989283,1629808146.0,367637770.0,37.826257,-122.442663,11.990861,-0.986972,-0.16089,60.0,15.0,5.0,0.981594,1629808146.0,368052630.0,37.818834,-122.473528,10.885125,0.985474,0.169828,60.0,42.0,10.0,0.981227,123.48333333333336,1.9916666666666667,10.0
