Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1628493675.0,338169735.0,37.820747,-122.448829,7.434693,-0.494836,0.868986,0.0,9.0,0.0,1.0,1628493675.0,368035480.0,37.80226,-122.49025,15.51827,0.859614,0.510945,90.0,15.0,4.0,1.0,1628493675.0,368098000.0,37.796372,-122.492718,5.993499,-0.834815,0.550531,90.0,124.0,21.0,1.0,1628493675.0,368194460.0,37.80769,-122.486523,2.925667,-0.77873,-0.62736,52.0,30.0,11.0,1.0,324.125,4.058333333333334,10.0
1628493676.0,338169735.0,37.820777,-122.44885,7.439056,-0.495061,0.868858,0.0,9.0,0.0,0.996925,1628493676.0,368035480.0,37.802297,-122.490172,15.530304,0.849264,0.527968,90.0,15.0,4.0,0.996666,1628493676.0,368098000.0,37.796387,-122.492747,6.020613,-0.837725,0.546093,90.0,124.0,21.0,0.998133,1628493676.0,368194460.0,37.807682,-122.486536,2.979166,-0.778164,-0.628061,52.0,30.0,11.0,0.998337,324.1333333333333,4.057777777777778,10.0
1628493677.0,338169735.0,37.820807,-122.448872,7.443284,-0.495277,0.868735,0.0,9.0,0.0,0.993848,1628493677.0,368035480.0,37.802335,-122.490095,15.548139,0.838744,0.544525,90.0,15.0,4.0,0.993344,1628493677.0,368098000.0,37.796402,-122.492777,6.047532,-0.840541,0.541749,90.0,124.0,21.0,0.996255,1628493677.0,368194460.0,37.807673,-122.48655,3.032122,-0.777613,-0.628743,52.0,30.0,11.0,0.996644,324.14166666666665,4.057222222222222,10.0
1628493678.0,338169735.0,37.820837,-122.448894,7.447377,-0.495486,0.868616,0.0,9.0,0.0,0.99077,1628493678.0,368035480.0,37.802374,-122.490018,15.571507,0.828081,0.560609,90.0,15.0,4.0,0.990032,1628493678.0,368098000.0,37.796417,-122.492807,6.074245,-0.843265,0.537498,90.0,124.0,21.0,0.994365,1628493678.0,368194460.0,37.807664,-122.486564,3.084535,-0.777075,-0.629408,52.0,30.0,11.0,0.994921,324.15,4.056666666666667,10.0
1628493679.0,338169735.0,37.820867,-122.448915,7.451336,-0.495687,0.868501,0.0,9.0,0.0,0.987689,1628493679.0,368035480.0,37.802414,-122.489943,15.600143,0.8173,0.576213,90.0,15.0,4.0,0.98673,1628493679.0,368098000.0,37.796432,-122.492837,6.100743,-0.845901,0.533339,90.0,124.0,21.0,0.992462,1628493679.0,368194460.0,37.807655,-122.486578,3.136405,-0.77655,-0.630056,52.0,30.0,11.0,0.993168,324.15833333333336,4.056111111111111,10.0
1628493680.0,338169735.0,37.820896,-122.448937,7.455159,-0.49588,0.868391,0.0,9.0,0.0,0.984606,1628493680.0,368035480.0,37.802456,-122.489868,15.633778,0.806426,0.591335,90.0,15.0,4.0,0.98344,1628493680.0,368098000.0,37.796448,-122.492867,6.127016,-0.848452,0.529273,90.0,124.0,21.0,0.990549,1628493680.0,368194460.0,37.807646,-122.486592,3.187731,-0.776036,-0.630688,52.0,30.0,11.0,0.991386,324.1666666666667,4.055555555555555,10.0
1628493681.0,338169735.0,37.820926,-122.448959,7.458847,-0.496066,0.868285,0.0,9.0,0.0,0.981522,1628493681.0,368035480.0,37.802499,-122.489794,15.672148,0.795485,0.605973,90.0,15.0,4.0,0.98016,1628493681.0,368098000.0,37.796463,-122.492897,6.153055,-0.850919,0.525297,90.0,124.0,21.0,0.988624,1628493681.0,368194460.0,37.807637,-122.486607,3.238515,-0.775534,-0.631306,52.0,30.0,11.0,0.989575,324.175,4.055,10.0
1628493682.0,338169735.0,37.820956,-122.44898,7.462399,-0.496243,0.868183,0.0,9.0,0.0,0.978437,1628493682.0,368035480.0,37.802542,-122.489721,15.714986,0.7845,0.620129,90.0,15.0,4.0,0.97689,1628493682.0,368098000.0,37.796477,-122.492928,6.178853,-0.853305,0.521412,90.0,124.0,21.0,0.986688,1628493682.0,368194460.0,37.807627,-122.486621,3.288755,-0.775041,-0.631911,52.0,30.0,11.0,0.987736,324.18333333333334,4.054444444444444,10.0
1628493683.0,338169735.0,37.820986,-122.449002,7.465817,-0.496413,0.868086,0.0,9.0,0.0,0.975349,1628493683.0,368035480.0,37.802588,-122.489649,15.76203,0.773492,0.633806,90.0,15.0,4.0,0.973631,1628493683.0,368098000.0,37.796492,-122.492959,6.2044,-0.855613,0.517616,90.0,124.0,21.0,0.98474,1628493683.0,368194460.0,37.807618,-122.486636,3.338453,-0.774558,-0.632503,52.0,30.0,11.0,0.985868,324.19166666666666,4.053888888888888,10.0
1628493684.0,338169735.0,37.821016,-122.449024,7.469099,-0.496575,0.867994,0.0,9.0,0.0,0.97226,1628493684.0,368035480.0,37.802634,-122.489578,15.81302,0.762485,0.647006,90.0,15.0,4.0,0.970382,1628493684.0,368098000.0,37.796507,-122.49299,6.229689,-0.857846,0.513907,90.0,124.0,21.0,0.982782,1628493684.0,368194460.0,37.807608,-122.486651,3.387606,-0.774084,-0.633083,52.0,30.0,11.0,0.983973,324.2,4.053333333333334,10.0
1628493685.0,338169735.0,37.821046,-122.449045,7.472246,-0.49673,0.867905,0.0,9.0,0.0,0.96917,1628493685.0,368035480.0,37.802681,-122.489507,15.867701,0.751498,0.659735,90.0,15.0,4.0,0.967144,1628493685.0,368098000.0,37.796522,-122.493021,6.254711,-0.860004,0.510287,90.0,124.0,21.0,0.980814,1628493685.0,368194460.0,37.807598,-122.486667,3.436217,-0.773618,-0.633652,52.0,30.0,11.0,0.982049,324.2083333333333,4.052777777777778,10.0
1628493686.0,338169735.0,37.821076,-122.449067,7.475258,-0.496877,0.867821,0.0,9.0,0.0,0.966078,1628493686.0,368035480.0,37.80273,-122.489437,15.92582,0.74055,0.672001,90.0,15.0,4.0,0.963915,1628493686.0,368098000.0,37.796537,-122.493053,6.27946,-0.862092,0.506753,90.0,124.0,21.0,0.978834,1628493686.0,368194460.0,37.807588,-122.486682,3.484285,-0.77316,-0.634212,52.0,30.0,11.0,0.980098,324.21666666666664,4.052222222222222,10.0
1628493687.0,338169735.0,37.821106,-122.449089,7.478134,-0.497016,0.867742,0.0,9.0,0.0,0.962985,1628493687.0,368035480.0,37.802779,-122.489368,15.98713,0.72966,0.68381,90.0,15.0,4.0,0.960697,1628493687.0,368098000.0,37.796552,-122.493084,6.303927,-0.86411,0.503304,90.0,124.0,21.0,0.976845,1628493687.0,368194460.0,37.807578,-122.486698,3.531809,-0.772708,-0.634761,52.0,30.0,11.0,0.978121,324.225,4.051666666666667,10.0
