Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1627647309.0,338096000.0,37.827275,-122.471603,6.522151,-0.475921,-0.879488,60.0,19.0,4.0,1.0,1627647309.0,338213297.0,37.807573,-122.440842,5.142,0.971742,0.236044,37.0,0.0,0.0,1.0,1627647309.0,367389640.0,37.81394,-122.44013,9.112701,-0.98886,0.148846,60.0,21.0,7.0,1.0,1627647309.0,368052630.0,37.814701,-122.452388,10.048782,-0.948632,0.316381,60.0,42.0,10.0,1.0,337.3833333333333,6.261666666666667,10.0
1627647310.0,338096000.0,37.827248,-122.471621,6.501645,-0.477482,-0.878642,60.0,19.0,4.0,0.996574,1627647310.0,338213297.0,37.807579,-122.440813,5.143816,0.970095,0.242726,37.0,0.0,0.0,0.998947,1627647310.0,367389640.0,37.813946,-122.440183,9.120622,-0.98895,0.148249,60.0,21.0,7.0,0.997234,1627647310.0,368052630.0,37.814716,-122.452444,10.046008,-0.949863,0.312665,60.0,42.0,10.0,0.99713,337.3888888888889,6.261111111111111,10.0
1627647311.0,338096000.0,37.827222,-122.47164,6.480916,-0.479056,-0.877784,60.0,19.0,4.0,0.993157,1627647311.0,338213297.0,37.807585,-122.440783,5.145746,0.968366,0.249536,37.0,0.0,0.0,0.997887,1627647311.0,367389640.0,37.813953,-122.440236,9.128475,-0.989038,0.147662,60.0,21.0,7.0,0.994465,1627647311.0,368052630.0,37.81473,-122.4525,10.043157,-0.951141,0.308758,60.0,42.0,10.0,0.994258,337.39444444444445,6.260555555555555,10.0
1627647312.0,338096000.0,37.827195,-122.471658,6.459963,-0.480646,-0.876915,60.0,19.0,4.0,0.989749,1627647312.0,338213297.0,37.807591,-122.440754,5.147805,0.966552,0.256472,37.0,0.0,0.0,0.996819,1627647312.0,367389640.0,37.813959,-122.440288,9.13626,-0.989124,0.147086,60.0,21.0,7.0,0.991693,1627647312.0,368052630.0,37.814745,-122.452556,10.040253,-0.952461,0.304659,60.0,42.0,10.0,0.991385,337.4,6.26,10.0
1627647313.0,338096000.0,37.827169,-122.471676,6.438787,-0.48225,-0.876033,60.0,19.0,4.0,0.986351,1627647313.0,338213297.0,37.807597,-122.440725,5.150009,0.96465,0.263533,37.0,0.0,0.0,0.995743,1627647313.0,367389640.0,37.813965,-122.440341,9.143978,-0.989208,0.146519,60.0,21.0,7.0,0.98892,1627647313.0,368052630.0,37.814759,-122.452612,10.037322,-0.953824,0.300367,60.0,42.0,10.0,0.98851,337.4055555555556,6.259444444444444,10.0
1627647314.0,338096000.0,37.827143,-122.471694,6.417388,-0.48387,-0.87514,60.0,19.0,4.0,0.982961,1627647314.0,338213297.0,37.807603,-122.440696,5.152374,0.962659,0.270717,37.0,0.0,0.0,0.994659,1627647314.0,367389640.0,37.813971,-122.440394,9.151627,-0.98929,0.145963,60.0,21.0,7.0,0.986143,1627647314.0,368052630.0,37.814773,-122.452668,10.03439,-0.955225,0.295881,60.0,42.0,10.0,0.985633,337.4111111111111,6.2588888888888885,10.0
1627647315.0,338096000.0,37.827117,-122.471712,6.395768,-0.485506,-0.874234,60.0,19.0,4.0,0.979582,1627647315.0,338213297.0,37.80761,-122.440667,5.154919,0.960574,0.278023,37.0,0.0,0.0,0.993567,1627647315.0,367389640.0,37.813977,-122.440447,9.159209,-0.989371,0.145416,60.0,21.0,7.0,0.983365,1627647315.0,368052630.0,37.814786,-122.452724,10.031485,-0.956662,0.2912,60.0,42.0,10.0,0.982755,337.4166666666667,6.258333333333333,10.0
1627647316.0,338096000.0,37.827091,-122.471731,6.373926,-0.487157,-0.873315,60.0,19.0,4.0,0.976212,1627647316.0,338213297.0,37.807616,-122.440638,5.157659,0.958394,0.285448,37.0,0.0,0.0,0.992466,1627647316.0,367389640.0,37.813984,-122.4405,9.166723,-0.989449,0.144879,60.0,21.0,7.0,0.980584,1627647316.0,368052630.0,37.8148,-122.45278,10.028688,-0.958119,0.286371,60.0,42.0,10.0,0.979875,337.4222222222222,6.257777777777778,10.0
1627647317.0,338096000.0,37.827065,-122.471749,6.351864,-0.488824,-0.872382,60.0,19.0,4.0,0.972851,1627647317.0,338213297.0,37.807623,-122.440609,5.160612,0.956115,0.292991,37.0,0.0,0.0,0.991355,1627647317.0,367389640.0,37.81399,-122.440554,9.174168,-0.989526,0.144352,60.0,21.0,7.0,0.9778,1627647317.0,368052630.0,37.814813,-122.452836,10.026224,-0.959536,0.281585,60.0,42.0,10.0,0.976994,337.4277777777778,6.257222222222223,10.0
1627647318.0,338096000.0,37.82704,-122.471767,6.329581,-0.490508,-0.871436,60.0,19.0,4.0,0.969501,1627647318.0,338213297.0,37.80763,-122.44058,5.163722,0.953737,0.300641,37.0,0.0,0.0,0.990236,1627647318.0,367389640.0,37.813996,-122.440607,9.181545,-0.989602,0.143835,60.0,21.0,7.0,0.975015,1627647318.0,368052630.0,37.814826,-122.452893,10.024132,-0.960901,0.276891,60.0,42.0,10.0,0.974111,337.43333333333334,6.256666666666667,10.0
1627647319.0,338096000.0,37.827014,-122.471785,6.307078,-0.492209,-0.870477,60.0,19.0,4.0,0.96616,1627647319.0,338213297.0,37.807637,-122.440551,5.166703,0.951269,0.308362,37.0,0.0,0.0,0.989106,1627647319.0,367389640.0,37.814002,-122.44066,9.188853,-0.989675,0.143328,60.0,21.0,7.0,0.972227,1627647319.0,368052630.0,37.814839,-122.452949,10.022397,-0.962215,0.27229,60.0,42.0,10.0,0.971226,337.43888888888887,6.256111111111111,10.0
1627647320.0,338096000.0,37.826989,-122.471803,6.284356,-0.493927,-0.869503,60.0,19.0,4.0,0.96283,1627647320.0,338213297.0,37.807645,-122.440522,5.169495,0.948711,0.316145,37.0,0.0,0.0,0.987967,1627647320.0,367389640.0,37.814008,-122.440713,9.196092,-0.989747,0.14283,60.0,21.0,7.0,0.969436,1627647320.0,368052630.0,37.814852,-122.453006,10.021004,-0.963479,0.267784,60.0,42.0,10.0,0.968339,337.44444444444446,6.255555555555556,10.0
1627647321.0,338096000.0,37.826964,-122.471822,6.261415,-0.495663,-0.868515,60.0,19.0,4.0,0.959509,1627647321.0,338213297.0,37.807652,-122.440494,5.172107,0.94606,0.32399,37.0,0.0,0.0,0.986818,1627647321.0,367389640.0,37.814014,-122.440767,9.203263,-0.989817,0.142342,60.0,21.0,7.0,0.966644,1627647321.0,368052630.0,37.814864,-122.453062,10.019938,-0.964694,0.263372,60.0,42.0,10.0,0.96545,337.45,6.255,10.0
1627647322.0,338096000.0,37.826938,-122.47184,6.238256,-0.497416,-0.867512,60.0,19.0,4.0,0.9562,1627647322.0,338213297.0,37.80766,-122.440465,5.174552,0.943315,0.331898,37.0,0.0,0.0,0.985659,1627647322.0,367389640.0,37.81402,-122.44082,9.210364,-0.989886,0.141864,60.0,21.0,7.0,0.963849,1627647322.0,368052630.0,37.814876,-122.453119,10.019186,-0.965862,0.259056,60.0,42.0,10.0,0.96256,337.4555555555556,6.254444444444444,10.0
1627647323.0,338096000.0,37.826913,-122.471858,6.21488,-0.499187,-0.866494,60.0,19.0,4.0,0.9529,1627647323.0,338213297.0,37.807668,-122.440436,5.176843,0.940473,0.339868,37.0,0.0,0.0,0.98449,1627647323.0,367389640.0,37.814026,-122.440873,9.217397,-0.989953,0.141396,60.0,21.0,7.0,0.961052,1627647323.0,368052630.0,37.814888,-122.453175,10.018731,-0.966984,0.254836,60.0,42.0,10.0,0.959668,337.4611111111111,6.253888888888889,10.0
1627647324.0,338096000.0,37.826889,-122.471876,6.191286,-0.500977,-0.865461,60.0,19.0,4.0,0.949611,1627647324.0,338213297.0,37.807676,-122.440408,5.178992,0.937532,0.347899,37.0,0.0,0.0,0.98331,1627647324.0,367389640.0,37.814032,-122.440927,9.22436,-0.990019,0.140937,60.0,21.0,7.0,0.958253,1627647324.0,368052630.0,37.8149,-122.453232,10.018562,-0.968061,0.250714,60.0,42.0,10.0,0.956775,337.46666666666664,6.253333333333333,10.0
1627647325.0,338096000.0,37.826864,-122.471894,6.167476,-0.502785,-0.864411,60.0,19.0,4.0,0.946333,1627647325.0,338213297.0,37.807684,-122.440379,5.181011,0.934489,0.355993,37.0,0.0,0.0,0.982121,1627647325.0,367389640.0,37.814038,-122.44098,9.231254,-0.990082,0.140488,60.0,21.0,7.0,0.955451,1627647325.0,368052630.0,37.814912,-122.453289,10.018664,-0.969094,0.24669,60.0,42.0,10.0,0.953879,337.47222222222223,6.252777777777778,10.0
1627647326.0,338096000.0,37.826839,-122.471912,6.14345,-0.504613,-0.863346,60.0,19.0,4.0,0.943065,1627647326.0,338213297.0,37.807693,-122.440351,5.182914,0.931341,0.364148,37.0,0.0,0.0,0.980921,1627647326.0,367389640.0,37.814044,-122.441034,9.238078,-0.990145,0.140048,60.0,21.0,7.0,0.952647,1627647326.0,368052630.0,37.814923,-122.453346,10.019023,-0.970085,0.242764,60.0,42.0,10.0,0.950982,337.47777777777776,6.252222222222223,10.0
1627647327.0,338096000.0,37.826815,-122.471931,6.119209,-0.50646,-0.862263,60.0,19.0,4.0,0.939809,1627647327.0,338213297.0,37.807702,-122.440323,5.184714,0.928087,0.372363,37.0,0.0,0.0,0.97971,1627647327.0,367389640.0,37.81405,-122.441087,9.244833,-0.990205,0.139618,60.0,21.0,7.0,0.949842,1627647327.0,368052630.0,37.814935,-122.453403,10.019628,-0.971035,0.238938,60.0,42.0,10.0,0.948084,337.4833333333333,6.251666666666667,10.0
1627647328.0,338096000.0,37.82679,-122.471949,6.094754,-0.508327,-0.861164,60.0,19.0,4.0,0.936563,1627647328.0,338213297.0,37.80771,-122.440295,5.186425,0.924724,0.380639,37.0,0.0,0.0,0.978488,1627647328.0,367389640.0,37.814056,-122.441141,9.251518,-0.990265,0.139197,60.0,21.0,7.0,0.947034,1627647328.0,368052630.0,37.814946,-122.45346,10.020466,-0.971944,0.235211,60.0,42.0,10.0,0.945183,337.4888888888889,6.251111111111111,10.0
1627647329.0,338096000.0,37.826766,-122.471967,6.070085,-0.510215,-0.860047,60.0,19.0,4.0,0.933329,1627647329.0,338213297.0,37.80772,-122.440267,5.188061,0.921249,0.388974,37.0,0.0,0.0,0.977256,1627647329.0,367389640.0,37.814062,-122.441195,9.258133,-0.990322,0.138786,60.0,21.0,7.0,0.944224,1627647329.0,368052630.0,37.814957,-122.453517,10.021524,-0.972815,0.231585,60.0,42.0,10.0,0.942281,337.49444444444447,6.250555555555556,10.0
1627647330.0,338096000.0,37.826742,-122.471985,6.045203,-0.512123,-0.858912,60.0,19.0,4.0,0.930106,1627647330.0,338213297.0,37.807729,-122.440239,5.189635,0.917659,0.397369,37.0,0.0,0.0,0.976013,1627647330.0,367389640.0,37.814068,-122.441248,9.264678,-0.990379,0.138384,60.0,21.0,7.0,0.941412,1627647330.0,368052630.0,37.814967,-122.453574,10.02279,-0.973647,0.228059,60.0,42.0,10.0,0.939378,337.5,6.25,10.0
1627647331.0,338096000.0,37.826718,-122.472003,6.020109,-0.514052,-0.857759,60.0,19.0,4.0,0.926894,1627647331.0,338213297.0,37.807738,-122.440211,5.191162,0.913953,0.405821,37.0,0.0,0.0,0.974759,1627647331.0,367389640.0,37.814074,-122.441302,9.271154,-0.990433,0.137992,60.0,21.0,7.0,0.938598,1627647331.0,368052630.0,37.814978,-122.453631,10.024253,-0.974443,0.224635,60.0,42.0,10.0,0.936473,337.5055555555556,6.249444444444444,10.0
1627647332.0,338096000.0,37.826694,-122.472021,5.994803,-0.516003,-0.856587,60.0,19.0,4.0,0.923693,1627647332.0,338213297.0,37.807748,-122.440183,5.192658,0.910127,0.41433,37.0,0.0,0.0,0.973493,1627647332.0,367389640.0,37.81408,-122.441356,9.277559,-0.990487,0.137609,60.0,21.0,7.0,0.935782,1627647332.0,368052630.0,37.814988,-122.453688,10.025901,-0.975203,0.221312,60.0,42.0,10.0,0.933566,337.5111111111111,6.248888888888889,10.0
1627647333.0,338096000.0,37.82667,-122.472039,5.969286,-0.517975,-0.855396,60.0,19.0,4.0,0.920505,1627647333.0,338213297.0,37.807758,-122.440155,5.194136,0.906179,0.422894,37.0,0.0,0.0,0.972216,1627647333.0,367389640.0,37.814086,-122.44141,9.283894,-0.990538,0.137236,60.0,21.0,7.0,0.932964,1627647333.0,368052630.0,37.814999,-122.453745,10.027724,-0.975928,0.218091,60.0,42.0,10.0,0.930658,337.51666666666665,6.248333333333333,10.0
