Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1627496525.0,338124707.0,37.846727,-122.465969,4.513328,0.797103,-0.603843,37.0,11.0,3.0,1.0,1627496525.0,366799000.0,37.84284,-122.43985,14.940815,-0.998108,0.061484,70.0,247.0,27.0,1.0,1627496525.0,367145450.0,37.836228,-122.439369,7.602153,-0.472076,0.881558,60.0,16.0,9.0,1.0,1627496525.0,368060190.0,37.815181,-122.478275,20.38796,-0.940051,-0.341033,50.0,21.0,6.0,1.0,284.5416666666667,5.454166666666667,10.0
1627496526.0,338124707.0,37.846714,-122.465948,4.553417,0.798961,-0.601383,37.0,11.0,3.0,0.99795,1627496526.0,366799000.0,37.842844,-122.439937,14.976852,-0.998384,0.056835,70.0,247.0,27.0,0.997677,1627496526.0,367145450.0,37.836259,-122.43939,7.626081,-0.483838,0.875158,60.0,16.0,9.0,0.99836,1627496526.0,368060190.0,37.815148,-122.478387,20.420756,-0.938165,-0.346188,50.0,21.0,6.0,0.997355,284.55,5.455,10.0
1627496527.0,338124707.0,37.846702,-122.465926,4.593053,0.800677,-0.599096,37.0,11.0,3.0,0.995882,1627496527.0,366799000.0,37.842848,-122.440025,15.012283,-0.998637,0.052198,70.0,247.0,27.0,0.995346,1627496527.0,367145450.0,37.836289,-122.439412,7.650941,-0.495346,0.868696,60.0,16.0,9.0,0.996692,1627496527.0,368060190.0,37.815116,-122.478499,20.452999,-0.936298,-0.351206,50.0,21.0,6.0,0.994708,284.55833333333334,5.4558333333333335,10.0
1627496528.0,338124707.0,37.846689,-122.465905,4.632231,0.802259,-0.596976,37.0,11.0,3.0,0.993797,1627496528.0,366799000.0,37.842852,-122.440113,15.047107,-0.998868,0.047574,70.0,247.0,27.0,0.993005,1627496528.0,367145450.0,37.83632,-122.439434,7.676688,-0.506603,0.862179,60.0,16.0,9.0,0.994997,1627496528.0,368060190.0,37.815083,-122.478611,20.484646,-0.934452,-0.356088,50.0,21.0,6.0,0.992057,284.56666666666666,5.456666666666667,10.0
1627496529.0,338124707.0,37.846676,-122.465883,4.670943,0.80371,-0.595021,37.0,11.0,3.0,0.991694,1627496529.0,366799000.0,37.842855,-122.440201,15.081323,-0.999077,0.042961,70.0,247.0,27.0,0.990655,1627496529.0,367145450.0,37.836351,-122.439457,7.703279,-0.517611,0.855616,60.0,16.0,9.0,0.993274,1627496529.0,368060190.0,37.815049,-122.478723,20.515657,-0.932629,-0.360838,50.0,21.0,6.0,0.989403,284.575,5.4575,10.0
1627496530.0,338124707.0,37.846663,-122.465861,4.709183,0.805037,-0.593225,37.0,11.0,3.0,0.989574,1627496530.0,366799000.0,37.842858,-122.440289,15.114932,-0.999264,0.03836,70.0,247.0,27.0,0.988297,1627496530.0,367145450.0,37.836381,-122.43948,7.730668,-0.52837,0.849014,60.0,16.0,9.0,0.991524,1627496530.0,368060190.0,37.815015,-122.478835,20.545994,-0.930829,-0.365456,50.0,21.0,6.0,0.986747,284.5833333333333,5.458333333333334,10.0
1627496531.0,338124707.0,37.84665,-122.465839,4.746945,0.806242,-0.591586,37.0,11.0,3.0,0.987437,1627496531.0,366799000.0,37.842861,-122.440378,15.147933,-0.99943,0.033768,70.0,247.0,27.0,0.98593,1627496531.0,367145450.0,37.836412,-122.439504,7.758814,-0.538883,0.84238,60.0,16.0,9.0,0.989746,1627496531.0,368060190.0,37.81498,-122.478947,20.575619,-0.929054,-0.369944,50.0,21.0,6.0,0.984088,284.59166666666664,5.4591666666666665,10.0
1627496532.0,338124707.0,37.846637,-122.465816,4.784224,0.80733,-0.5901,37.0,11.0,3.0,0.985283,1627496532.0,366799000.0,37.842863,-122.440466,15.180326,-0.999574,0.029187,70.0,247.0,27.0,0.983554,1627496532.0,367145450.0,37.836442,-122.439529,7.787673,-0.549154,0.835721,60.0,16.0,9.0,0.987942,1627496532.0,368060190.0,37.814945,-122.479059,20.604496,-0.927306,-0.374304,50.0,21.0,6.0,0.981427,284.6,5.46,10.0
1627496533.0,338124707.0,37.846624,-122.465794,4.821016,0.808305,-0.588763,37.0,11.0,3.0,0.983113,1627496533.0,366799000.0,37.842865,-122.440555,15.212111,-0.999697,0.024615,70.0,247.0,27.0,0.98117,1627496533.0,367145450.0,37.836472,-122.439554,7.817205,-0.559184,0.829044,60.0,16.0,9.0,0.986111,1627496533.0,368060190.0,37.814909,-122.479171,20.632588,-0.925586,-0.378538,50.0,21.0,6.0,0.978763,284.6083333333333,5.460833333333333,10.0
1627496534.0,338124707.0,37.846611,-122.465771,4.857315,0.809171,-0.587573,37.0,11.0,3.0,0.980927,1627496534.0,366799000.0,37.842867,-122.440644,15.243287,-0.999799,0.020051,70.0,247.0,27.0,0.978778,1627496534.0,367145450.0,37.836502,-122.439579,7.847369,-0.568977,0.822354,60.0,16.0,9.0,0.984254,1627496534.0,368060190.0,37.814873,-122.479283,20.659863,-0.923895,-0.382646,50.0,21.0,6.0,0.976097,284.6166666666667,5.461666666666667,10.0
1627496535.0,338124707.0,37.846598,-122.465748,4.893119,0.809931,-0.586525,37.0,11.0,3.0,0.978725,1627496535.0,366799000.0,37.842868,-122.440734,15.273855,-0.99988,0.015496,70.0,247.0,27.0,0.976378,1627496535.0,367145450.0,37.836532,-122.439605,7.878124,-0.578536,0.815657,60.0,16.0,9.0,0.982371,1627496535.0,368060190.0,37.814836,-122.479395,20.686287,-0.922234,-0.386632,50.0,21.0,6.0,0.973429,284.625,5.4625,10.0
1627496536.0,338124707.0,37.846585,-122.465725,4.928425,0.810587,-0.585618,37.0,11.0,3.0,0.976507,1627496536.0,366799000.0,37.842869,-122.440823,15.303815,-0.99994,0.010947,70.0,247.0,27.0,0.973969,1627496536.0,367145450.0,37.836562,-122.439632,7.909432,-0.587865,0.808959,60.0,16.0,9.0,0.980462,1627496536.0,368060190.0,37.814799,-122.479507,20.711827,-0.920605,-0.390496,50.0,21.0,6.0,0.970759,284.6333333333333,5.463333333333333,10.0
1627496537.0,338124707.0,37.846571,-122.465701,4.963229,0.811144,-0.584847,37.0,11.0,3.0,0.974273,1627496537.0,366799000.0,37.84287,-122.440913,15.333168,-0.999979,0.006406,70.0,247.0,27.0,0.971553,1627496537.0,367145450.0,37.836591,-122.439659,7.941254,-0.596967,0.802266,60.0,16.0,9.0,0.978528,1627496537.0,368060190.0,37.814762,-122.479618,20.736454,-0.919008,-0.394239,50.0,21.0,6.0,0.968087,284.64166666666665,5.464166666666667,10.0
1627496538.0,338124707.0,37.846558,-122.465678,4.99753,0.811602,-0.584211,37.0,11.0,3.0,0.972025,1627496538.0,366799000.0,37.842871,-122.441003,15.361914,-0.999998,0.001871,70.0,247.0,27.0,0.969129,1627496538.0,367145450.0,37.836621,-122.439687,7.973552,-0.605846,0.795582,60.0,16.0,9.0,0.976568,1627496538.0,368060190.0,37.814724,-122.47973,20.760137,-0.917444,-0.397864,50.0,21.0,6.0,0.965413,284.65,5.465,10.0
1627496539.0,338124707.0,37.846544,-122.465654,5.031326,0.811965,-0.583706,37.0,11.0,3.0,0.969761,1627496539.0,366799000.0,37.842871,-122.441093,15.390053,-0.999996,-0.002659,70.0,247.0,27.0,0.966697,1627496539.0,367145450.0,37.83665,-122.439715,8.00629,-0.614506,0.788912,60.0,16.0,9.0,0.974583,1627496539.0,368060190.0,37.814686,-122.479841,20.782847,-0.915915,-0.401372,50.0,21.0,6.0,0.962738,284.65833333333336,5.465833333333333,10.0
