Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1620488448.0,338167933.0,37.839699,-122.470363,4.498921,0.133806,0.991008,36.0,13.0,4.0,1.0,1620488448.0,366890950.0,37.826442,-122.476966,7.284952,0.767419,-0.641146,60.0,22.0,4.0,1.0,1620488448.0,366892000.0,37.85286,-122.45701,7.573039,-0.292107,-0.956386,52.0,31.0,12.0,1.0,1620488448.0,366975760.0,37.81733,-122.468507,10.714126,-0.977737,0.209834,60.0,25.0,9.0,1.0,151.36666666666667,4.78,9.593333333333334
1620488449.0,338167933.0,37.839719,-122.470359,4.500473,0.135332,0.9908,36.0,13.0,4.0,0.994794,1620488449.0,366890950.0,37.82642,-122.476933,7.375222,0.781497,-0.623909,60.0,22.0,4.0,0.99679,1620488449.0,366892000.0,37.852826,-122.457023,7.577277,-0.292019,-0.956413,52.0,31.0,12.0,0.99553,1620488449.0,366975760.0,37.81734,-122.468568,10.715388,-0.977825,0.209425,60.0,25.0,9.0,0.99452,151.41944444444445,4.781666666666667,9.59388888888889
1620488450.0,338167933.0,37.83974,-122.470355,4.501934,0.136833,0.990594,36.0,13.0,4.0,0.989585,1620488450.0,366890950.0,37.826399,-122.476899,7.467048,0.794554,-0.607194,60.0,22.0,4.0,0.993512,1620488450.0,366892000.0,37.852793,-122.457036,7.581434,-0.291934,-0.956439,52.0,31.0,12.0,0.991058,1620488450.0,366975760.0,37.817351,-122.468629,10.716439,-0.97792,0.20898,60.0,25.0,9.0,0.98904,151.47222222222223,4.783333333333333,9.594444444444443
1620488451.0,338167933.0,37.839761,-122.470352,4.503304,0.13831,0.990389,36.0,13.0,4.0,0.984375,1620488451.0,366890950.0,37.826378,-122.476865,7.560066,0.806658,-0.591019,60.0,22.0,4.0,0.990168,1620488451.0,366892000.0,37.852759,-122.457049,7.58551,-0.291852,-0.956463,52.0,31.0,12.0,0.986583,1620488451.0,366975760.0,37.817361,-122.468691,10.717281,-0.978023,0.208497,60.0,25.0,9.0,0.983559,151.525,4.785,9.595
1620488452.0,338167933.0,37.839781,-122.470348,4.504583,0.139763,0.990185,36.0,13.0,4.0,0.979163,1620488452.0,366890950.0,37.826357,-122.476829,7.653941,0.817873,-0.575399,60.0,22.0,4.0,0.986758,1620488452.0,366892000.0,37.852726,-122.457062,7.589506,-0.291774,-0.956487,52.0,31.0,12.0,0.982106,1620488452.0,366975760.0,37.817371,-122.468752,10.717913,-0.978134,0.207977,60.0,25.0,9.0,0.978077,151.57777777777778,4.786666666666667,9.595555555555556
1620488453.0,338167933.0,37.839802,-122.470345,4.505771,0.141191,0.989982,36.0,13.0,4.0,0.973949,1620488453.0,366890950.0,37.826337,-122.476792,7.748357,0.828263,-0.56034,60.0,22.0,4.0,0.983284,1620488453.0,366892000.0,37.852692,-122.457075,7.593421,-0.291698,-0.95651,52.0,31.0,12.0,0.977627,1620488453.0,366975760.0,37.817382,-122.468814,10.718336,-0.978252,0.207419,60.0,25.0,9.0,0.972595,151.63055555555556,4.788333333333334,9.59611111111111
1620488454.0,338167933.0,37.839823,-122.470341,4.506866,0.142595,0.989781,36.0,13.0,4.0,0.968734,1620488454.0,366890950.0,37.826317,-122.476755,7.843023,0.837885,-0.545846,60.0,22.0,4.0,0.979748,1620488454.0,366892000.0,37.852659,-122.457088,7.597256,-0.291626,-0.956532,52.0,31.0,12.0,0.973145,1620488454.0,366975760.0,37.817392,-122.468875,10.718552,-0.978378,0.206824,60.0,25.0,9.0,0.967112,151.68333333333334,4.79,9.596666666666668
1620488455.0,338167933.0,37.839843,-122.470337,4.507868,0.143975,0.989581,36.0,13.0,4.0,0.963517,1620488455.0,366890950.0,37.826297,-122.476716,7.937665,0.846796,-0.531917,60.0,22.0,4.0,0.976151,1620488455.0,366892000.0,37.852625,-122.457101,7.60101,-0.291558,-0.956553,52.0,31.0,12.0,0.968661,1620488455.0,366975760.0,37.817402,-122.468936,10.71856,-0.978512,0.206191,60.0,25.0,9.0,0.961629,151.73611111111111,4.791666666666667,9.59722222222222
1620488456.0,338167933.0,37.839864,-122.470333,4.508777,0.145332,0.989383,36.0,13.0,4.0,0.958299,1620488456.0,366890950.0,37.826278,-122.476677,8.032032,0.855048,-0.518549,60.0,22.0,4.0,0.972495,1620488456.0,366892000.0,37.852591,-122.457114,7.604683,-0.291492,-0.956573,52.0,31.0,12.0,0.964175,1620488456.0,366975760.0,37.817413,-122.468998,10.718361,-0.978653,0.205521,60.0,25.0,9.0,0.956146,151.7888888888889,4.793333333333334,9.597777777777775
1620488457.0,338167933.0,37.839885,-122.470329,4.509593,0.146664,0.989186,36.0,13.0,4.0,0.95308,1620488457.0,366890950.0,37.826258,-122.476636,8.125889,0.862689,-0.505735,60.0,22.0,4.0,0.968781,1620488457.0,366892000.0,37.852558,-122.457127,7.608275,-0.29143,-0.956592,52.0,31.0,12.0,0.959687,1620488457.0,366975760.0,37.817423,-122.469059,10.717958,-0.978801,0.204813,60.0,25.0,9.0,0.950662,151.84166666666667,4.795,9.598333333333333
