Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1610632732.0,338157948.0,37.80488,-122.51737,3.187908,0.688877,0.724878,36.0,11.0,0.0,1.0,1610632732.0,338360556.0,37.853071,-122.4684,3.200111,0.890604,-0.454779,37.0,13.0,3.0,1.0,1610632732.0,338566000.0,37.79577,-122.52139,7.49405,0.896887,0.44226,70.0,132.0,20.0,1.0,1610632732.0,368012230.0,37.815836,-122.502705,2.423298,-0.981095,-0.193527,37.0,14.0,5.0,1.0,0.0,0.0,6.589743589743589
1610632733.0,338157948.0,37.804891,-122.517357,3.189539,0.688391,0.72534,36.0,11.0,0.0,0.997337,1610632733.0,338360556.0,37.853064,-122.468384,3.20367,0.890083,-0.455798,37.0,13.0,3.0,0.997655,1610632733.0,338566000.0,37.795785,-122.521351,7.667272,0.89351,0.449043,70.0,132.0,20.0,0.998313,1610632733.0,368012230.0,37.815833,-122.502719,2.422497,-0.981175,-0.193118,37.0,14.0,5.0,0.997655,0.0,0.0,6.58573717948718
1610632734.0,338157948.0,37.804901,-122.517344,3.19112,0.687902,0.725804,36.0,11.0,0.0,0.994673,1610632734.0,338360556.0,37.853058,-122.468367,3.207171,0.889571,-0.456797,37.0,13.0,3.0,0.995309,1610632734.0,338566000.0,37.795801,-122.521311,7.837649,0.890292,0.45539,70.0,132.0,20.0,0.996588,1610632734.0,368012230.0,37.815831,-122.502733,2.421639,-0.981249,-0.192747,37.0,14.0,5.0,0.995312,0.0,0.0,6.581730769230769
1610632735.0,338157948.0,37.804912,-122.517331,3.192649,0.68741,0.72627,36.0,11.0,0.0,0.992009,1610632735.0,338360556.0,37.853051,-122.46835,3.210612,0.889067,-0.457777,37.0,13.0,3.0,0.992959,1610632735.0,338566000.0,37.795818,-122.52127,8.005133,0.887225,0.461337,70.0,132.0,20.0,0.994826,1610632735.0,368012230.0,37.815829,-122.502747,2.420722,-0.981314,-0.192411,37.0,14.0,5.0,0.992969,0.0,0.0,6.57772435897436
1610632736.0,338157948.0,37.804923,-122.517319,3.194128,0.686914,0.726739,36.0,11.0,0.0,0.989344,1610632736.0,338360556.0,37.853044,-122.468334,3.213995,0.888572,-0.458738,37.0,13.0,3.0,0.990608,1610632736.0,338566000.0,37.795835,-122.521228,8.169683,0.8843,0.466918,70.0,132.0,20.0,0.993028,1610632736.0,368012230.0,37.815827,-122.50276,2.419746,-0.981373,-0.192111,37.0,14.0,5.0,0.990626,0.0,0.0,6.573717948717949
1610632737.0,338157948.0,37.804934,-122.517306,3.195555,0.686415,0.72721,36.0,11.0,0.0,0.986678,1610632737.0,338360556.0,37.853037,-122.468317,3.217318,0.888085,-0.459679,37.0,13.0,3.0,0.988254,1610632737.0,338566000.0,37.795853,-122.521186,8.33126,0.881511,0.472164,70.0,132.0,20.0,0.991193,1610632737.0,368012230.0,37.815825,-122.502774,2.418711,-0.981425,-0.191848,37.0,14.0,5.0,0.988285,0.0,0.0,6.569711538461538
1610632738.0,338157948.0,37.804944,-122.517293,3.196932,0.685913,0.727683,36.0,11.0,0.0,0.984011,1610632738.0,338360556.0,37.85303,-122.4683,3.220582,0.887607,-0.460602,37.0,13.0,3.0,0.985898,1610632738.0,338566000.0,37.795871,-122.521143,8.489832,0.878849,0.477099,70.0,132.0,20.0,0.989323,1610632738.0,368012230.0,37.815823,-122.502788,2.417618,-0.981469,-0.191621,37.0,14.0,5.0,0.985945,0.0,0.0,6.565705128205129
1610632739.0,338157948.0,37.804955,-122.51728,3.198258,0.685408,0.728159,36.0,11.0,0.0,0.981344,1610632739.0,338360556.0,37.853024,-122.468283,3.223787,0.887137,-0.461506,37.0,13.0,3.0,0.98354,1610632739.0,338566000.0,37.795889,-122.521099,8.645366,0.876309,0.48175,70.0,132.0,20.0,0.987419,1610632739.0,368012230.0,37.815821,-122.502802,2.416466,-0.981506,-0.19143,37.0,14.0,5.0,0.983606,0.0,0.0,6.561698717948718
1610632740.0,338157948.0,37.804966,-122.517267,3.199534,0.684899,0.728638,36.0,11.0,0.0,0.978676,1610632740.0,338360556.0,37.853017,-122.468267,3.226931,0.886676,-0.462391,37.0,13.0,3.0,0.98118,1610632740.0,338566000.0,37.795909,-122.521055,8.797836,0.873883,0.486136,70.0,132.0,20.0,0.98548,1610632740.0,368012230.0,37.815818,-122.502816,2.415254,-0.981536,-0.191276,37.0,14.0,5.0,0.981268,0.0,0.0,6.557692307692308
1610632741.0,338157948.0,37.804977,-122.517254,3.200758,0.684387,0.729119,36.0,11.0,0.0,0.976007,1610632741.0,338360556.0,37.85301,-122.46825,3.230016,0.886223,-0.463258,37.0,13.0,3.0,0.978818,1610632741.0,338566000.0,37.795929,-122.52101,8.947218,0.871567,0.490277,70.0,132.0,20.0,0.983509,1610632741.0,368012230.0,37.815816,-122.50283,2.413984,-0.981559,-0.191158,37.0,14.0,5.0,0.978931,0.0,0.0,6.553685897435898
1610632742.0,338157948.0,37.804987,-122.517242,3.201932,0.683872,0.729602,36.0,11.0,0.0,0.973338,1610632742.0,338360556.0,37.853003,-122.468233,3.23304,0.885779,-0.464107,37.0,13.0,3.0,0.976453,1610632742.0,338566000.0,37.795949,-122.520964,9.093487,0.869354,0.494191,70.0,132.0,20.0,0.981506,1610632742.0,368012230.0,37.815814,-122.502844,2.412655,-0.981575,-0.191076,37.0,14.0,5.0,0.976596,0.0,0.0,6.549679487179487
1610632743.0,338157948.0,37.804998,-122.517229,3.203056,0.683353,0.730088,36.0,11.0,0.0,0.970669,1610632743.0,338360556.0,37.852996,-122.468216,3.236004,0.885344,-0.464937,37.0,13.0,3.0,0.974087,1610632743.0,338566000.0,37.79597,-122.520918,9.236625,0.867238,0.497893,70.0,132.0,20.0,0.97947,1610632743.0,368012230.0,37.815812,-122.502858,2.411267,-0.981584,-0.191031,37.0,14.0,5.0,0.974261,0.0,0.0,6.545673076923077
1610632744.0,338157948.0,37.805009,-122.517216,3.204128,0.682831,0.730577,36.0,11.0,0.0,0.967999,1610632744.0,338360556.0,37.852989,-122.468199,3.238907,0.884917,-0.465749,37.0,13.0,3.0,0.971719,1610632744.0,338566000.0,37.795991,-122.520871,9.376613,0.865216,0.501399,70.0,132.0,20.0,0.977404,1610632744.0,368012230.0,37.81581,-122.502872,2.409819,-0.981586,-0.191023,37.0,14.0,5.0,0.971928,0.0,0.0,6.541666666666667
1610632745.0,338157948.0,37.80502,-122.517203,3.20515,0.682305,0.731068,36.0,11.0,0.0,0.965329,1610632745.0,338360556.0,37.852982,-122.468183,3.24175,0.884499,-0.466543,37.0,13.0,3.0,0.969349,1610632745.0,338566000.0,37.796013,-122.520823,9.513434,0.863283,0.50472,70.0,132.0,20.0,0.975308,1610632745.0,368012230.0,37.815808,-122.502885,2.408313,-0.98158,-0.191051,37.0,14.0,5.0,0.969597,0.0,0.0,6.537660256410256
1610632746.0,338157948.0,37.805031,-122.51719,3.206122,0.681776,0.731561,36.0,11.0,0.0,0.962659,1610632746.0,338360556.0,37.852975,-122.468166,3.244532,0.884089,-0.467319,37.0,13.0,3.0,0.966977,1610632746.0,338566000.0,37.796035,-122.520775,9.647072,0.861434,0.507869,70.0,132.0,20.0,0.973182,1610632746.0,368012230.0,37.815806,-122.502899,2.406747,-0.981568,-0.191116,37.0,14.0,5.0,0.967267,0.0,0.0,6.533653846153847
1610632747.0,338157948.0,37.805042,-122.517177,3.207042,0.681243,0.732057,36.0,11.0,0.0,0.959989,1610632747.0,338360556.0,37.852968,-122.468149,3.247253,0.883688,-0.468077,37.0,13.0,3.0,0.964603,1610632747.0,338566000.0,37.796058,-122.520727,9.777513,0.859665,0.510858,70.0,132.0,20.0,0.971027,1610632747.0,368012230.0,37.815803,-122.502913,2.405123,-0.981548,-0.191217,37.0,14.0,5.0,0.964938,0.0,0.0,6.529647435897436
1610632748.0,338157948.0,37.805052,-122.517165,3.207913,0.680707,0.732556,36.0,11.0,0.0,0.957318,1610632748.0,338360556.0,37.852961,-122.468132,3.249913,0.883295,-0.468817,37.0,13.0,3.0,0.962227,1610632748.0,338566000.0,37.796081,-122.520677,9.904744,0.857973,0.513695,70.0,132.0,20.0,0.968845,1610632748.0,368012230.0,37.815801,-122.502927,2.403439,-0.981521,-0.191356,37.0,14.0,5.0,0.962611,0.0,0.0,6.5256410256410255
1610632749.0,338157948.0,37.805063,-122.517152,3.208733,0.680167,0.733057,36.0,11.0,0.0,0.954647,1610632749.0,338360556.0,37.852954,-122.468115,3.252511,0.882911,-0.46954,37.0,13.0,3.0,0.95985,1610632749.0,338566000.0,37.796104,-122.520628,10.028754,0.856354,0.516389,70.0,132.0,20.0,0.966635,1610632749.0,368012230.0,37.815799,-122.502941,2.401696,-0.981487,-0.191531,37.0,14.0,5.0,0.960286,0.0,0.0,6.521634615384615
1610632750.0,338157948.0,37.805074,-122.517139,3.209502,0.679623,0.733561,36.0,11.0,0.0,0.951976,1610632750.0,338360556.0,37.852947,-122.468099,3.255048,0.882535,-0.470246,37.0,13.0,3.0,0.957471,1610632750.0,338566000.0,37.796128,-122.520577,10.149531,0.854804,0.51895,70.0,132.0,20.0,0.964398,1610632750.0,368012230.0,37.815797,-122.502954,2.399895,-0.981445,-0.191743,37.0,14.0,5.0,0.957963,0.0,0.0,6.517628205128205
1610632751.0,338157948.0,37.805085,-122.517126,3.210221,0.679076,0.734068,36.0,11.0,0.0,0.949305,1610632751.0,338360556.0,37.85294,-122.468082,3.257523,0.882168,-0.470934,37.0,13.0,3.0,0.95509,1610632751.0,338566000.0,37.796152,-122.520527,10.267067,0.853322,0.521385,70.0,132.0,20.0,0.962135,1610632751.0,368012230.0,37.815795,-122.502968,2.398035,-0.981396,-0.191993,37.0,14.0,5.0,0.955641,0.0,0.0,6.513621794871795
