Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1630065135.0,227722490.0,37.837683,-122.466924,7.125384,-0.240819,0.97057,36.0,10.0,4.0,1.0,1630065135.0,338134038.0,37.84174,-122.43981,6.908823,-0.809115,0.587651,37.0,14.0,5.0,1.0,1630065135.0,338142436.0,37.807641,-122.441229,3.836408,-0.997097,-0.076148,0.0,11.0,0.0,0.138572,1630065135.0,338197303.0,37.824563,-122.465711,5.316738,-0.843479,0.537163,36.0,13.0,5.0,0.414296,310.25,3.0,10.0
1630065136.0,227722490.0,37.837715,-122.466934,7.108561,-0.242188,0.970229,36.0,10.0,4.0,0.997243,1630065136.0,338134038.0,37.841759,-122.439843,6.914221,-0.809116,0.587648,37.0,14.0,5.0,0.998326,1630065136.0,338142436.0,37.80764,-122.441251,3.840136,-0.996778,-0.080208,0.0,11.0,0.0,0.142135,1630065136.0,338197303.0,37.824576,-122.465738,5.316738,-0.843261,0.537505,36.0,13.0,5.0,0.415081,310.24444444444447,3.0,10.0
1630065137.0,227722490.0,37.837747,-122.466944,7.091683,-0.243499,0.969901,36.0,10.0,4.0,0.994492,1630065137.0,338134038.0,37.841778,-122.439876,6.919595,-0.809117,0.587648,37.0,14.0,5.0,0.996652,1630065137.0,338142436.0,37.807639,-122.441273,3.843818,-0.996446,-0.084234,0.0,11.0,0.0,0.145701,1630065137.0,338197303.0,37.824589,-122.465764,5.316639,-0.843021,0.53788,36.0,13.0,5.0,0.415892,310.2388888888889,3.0,10.0
1630065138.0,227722490.0,37.837779,-122.466954,7.074748,-0.244753,0.969586,36.0,10.0,4.0,0.991747,1630065138.0,338134038.0,37.841796,-122.439908,6.924947,-0.809115,0.58765,37.0,14.0,5.0,0.994975,1630065138.0,338142436.0,37.807637,-122.441296,3.847451,-0.996101,-0.088224,0.0,11.0,0.0,0.14927,1630065138.0,338197303.0,37.824602,-122.46579,5.316442,-0.842759,0.53829,36.0,13.0,5.0,0.416731,310.2333333333333,3.0,10.0
1630065139.0,227722490.0,37.837811,-122.466964,7.057755,-0.245948,0.969283,36.0,10.0,4.0,0.989008,1630065139.0,338134038.0,37.841815,-122.439941,6.930276,-0.809112,0.587654,37.0,14.0,5.0,0.993298,1630065139.0,338142436.0,37.807635,-122.441318,3.851034,-0.995742,-0.092179,0.0,11.0,0.0,0.152843,1630065139.0,338197303.0,37.824615,-122.465816,5.316147,-0.842475,0.538735,36.0,13.0,5.0,0.417596,310.22777777777776,3.0,10.0
1630065140.0,227722490.0,37.837842,-122.466974,7.040703,-0.247085,0.968994,36.0,10.0,4.0,0.986276,1630065140.0,338134038.0,37.841834,-122.439974,6.935583,-0.809108,0.58766,37.0,14.0,5.0,0.991619,1630065140.0,338142436.0,37.807634,-122.441341,3.854567,-0.995372,-0.096101,0.0,11.0,0.0,0.156418,1630065140.0,338197303.0,37.824629,-122.465843,5.315754,-0.842169,0.539213,36.0,13.0,5.0,0.418488,310.22222222222223,3.0,10.0
1630065141.0,227722490.0,37.837874,-122.466984,7.023589,-0.248164,0.968718,36.0,10.0,4.0,0.98355,1630065141.0,338134038.0,37.841853,-122.440007,6.940866,-0.809101,0.587669,37.0,14.0,5.0,0.989939,1630065141.0,338142436.0,37.807632,-122.441363,3.858046,-0.994989,-0.099988,0.0,11.0,0.0,0.159996,1630065141.0,338197303.0,37.824642,-122.465869,5.315264,-0.841841,0.539726,36.0,13.0,5.0,0.419407,310.21666666666664,3.0,10.0
1630065142.0,227722490.0,37.837905,-122.466995,7.006412,-0.249183,0.968456,36.0,10.0,4.0,0.98083,1630065142.0,338134038.0,37.841872,-122.44004,6.946128,-0.809094,0.58768,37.0,14.0,5.0,0.988258,1630065142.0,338142436.0,37.80763,-122.441386,3.861473,-0.994594,-0.103842,0.0,11.0,0.0,0.163577,1630065142.0,338197303.0,37.824655,-122.465895,5.314677,-0.84149,0.540273,36.0,13.0,5.0,0.420353,310.2111111111111,3.0,10.0
1630065143.0,227722490.0,37.837937,-122.467005,6.98917,-0.250142,0.968209,36.0,10.0,4.0,0.978117,1630065143.0,338134038.0,37.841891,-122.440073,6.951366,-0.809084,0.587692,37.0,14.0,5.0,0.986575,1630065143.0,338142436.0,37.807628,-122.441408,3.864844,-0.994188,-0.107662,0.0,11.0,0.0,0.16716,1630065143.0,338197303.0,37.824669,-122.465921,5.313994,-0.841116,0.540854,36.0,13.0,5.0,0.421325,310.2055555555556,3.0,10.0
1630065144.0,227722490.0,37.837968,-122.467015,6.971863,-0.251042,0.967976,36.0,10.0,4.0,0.975411,1630065144.0,338134038.0,37.84191,-122.440106,6.956582,-0.809074,0.587707,37.0,14.0,5.0,0.984891,1630065144.0,338142436.0,37.807627,-122.441431,3.868158,-0.99377,-0.111449,0.0,11.0,0.0,0.170745,1630065144.0,338197303.0,37.824682,-122.465948,5.313214,-0.84072,0.54147,36.0,13.0,5.0,0.422323,310.2,3.0,10.0
