Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1616242659.0,308717000.0,37.816408,-122.473694,12.572386,0.992636,-0.121135,70.0,224.0,32.0,1.0,1616242659.0,338164387.0,37.849496,-122.453397,3.910958,-0.076727,-0.997052,37.0,11.0,0.0,1.0,1616242659.0,338312826.0,37.816431,-122.482508,6.760236,0.981806,-0.189889,37.0,19.0,4.0,1.0,1616242659.0,366985270.0,37.81407,-122.451154,11.526875,-0.998745,0.050087,60.0,25.0,9.0,1.0,1616242659.0,367459260.0,37.849489,-122.44422,3.919454,0.876023,-0.48227,37.0,11.0,3.0,1.0,1616242659.0,367503140.0,37.851115,-122.462879,5.498146,0.615509,-0.788129,60.0,12.0,0.0,0.251925,1616242659.0,367634160.0,37.845412,-122.451239,7.157254,0.14888,0.988855,36.0,17.0,4.0,1.0,1616242659.0,368052630.0,37.81241,-122.43823,8.976779,-0.99984,-0.017868,60.0,42.0,10.0,1.0,1616242659.0,368073390.0,37.835131,-122.46375,4.877599,-0.234241,-0.972179,36.0,13.0,4.0,1.0,284.1083333333333,10.178333333333333,10.0
1616242660.0,308717000.0,37.816401,-122.473621,12.579338,0.992713,-0.120506,70.0,224.0,32.0,0.996107,1616242660.0,338164387.0,37.849478,-122.453399,3.943808,-0.075836,-0.99712,37.0,11.0,0.0,0.998191,1616242660.0,338312826.0,37.816425,-122.482469,6.80393,0.98462,-0.174712,37.0,19.0,4.0,0.99637,1616242660.0,366985270.0,37.814073,-122.451221,11.526813,-0.99871,0.050772,60.0,25.0,9.0,0.995844,1616242660.0,367459260.0,37.84948,-122.4442,3.923831,0.878271,-0.478164,37.0,11.0,3.0,0.995822,1616242660.0,367503140.0,37.851095,-122.46286,5.521212,0.613576,-0.789635,60.0,12.0,0.0,0.258532,1616242660.0,367634160.0,37.845445,-122.451233,7.133985,0.149743,0.988725,36.0,17.0,4.0,0.994579,1616242660.0,368052630.0,37.812409,-122.438283,8.988889,-0.999874,-0.01585,60.0,42.0,10.0,0.996153,1616242660.0,368073390.0,37.835109,-122.463757,4.872626,-0.239657,-0.970858,36.0,13.0,4.0,0.994243,284.1111111111111,10.177777777777775,10.0
1616242661.0,308717000.0,37.816394,-122.473548,12.586313,0.992794,-0.119837,70.0,224.0,32.0,0.992211,1616242661.0,338164387.0,37.84946,-122.4534,3.975765,-0.074695,-0.997206,37.0,11.0,0.0,0.996369,1616242661.0,338312826.0,37.81642,-122.48243,6.847727,0.98711,-0.160044,37.0,19.0,4.0,0.992707,1616242661.0,366985270.0,37.814076,-122.451289,11.526804,-0.998676,0.051443,60.0,25.0,9.0,0.991688,1616242661.0,367459260.0,37.849471,-122.44418,3.928201,0.880483,-0.474078,37.0,11.0,3.0,0.991634,1616242661.0,367503140.0,37.851075,-122.46284,5.544687,0.611661,-0.79112,60.0,12.0,0.0,0.265303,1616242661.0,367634160.0,37.845477,-122.451226,7.110197,0.150592,0.988596,36.0,17.0,4.0,0.989178,1616242661.0,368052630.0,37.812409,-122.438335,9.000888,-0.999904,-0.013854,60.0,42.0,10.0,0.992301,1616242661.0,368073390.0,37.835087,-122.463764,4.867874,-0.245213,-0.969469,36.0,13.0,4.0,0.988496,284.1138888888889,10.177222222222222,10.0
1616242662.0,308717000.0,37.816387,-122.473475,12.593311,0.992879,-0.119128,70.0,224.0,32.0,0.988313,1616242662.0,338164387.0,37.849441,-122.453402,4.006831,-0.073308,-0.997309,37.0,11.0,0.0,0.994532,1616242662.0,338312826.0,37.816415,-122.48239,6.891489,0.989302,-0.145879,37.0,19.0,4.0,0.989012,1616242662.0,366985270.0,37.814078,-122.451356,11.526846,-0.998642,0.0521,60.0,25.0,9.0,0.987532,1616242662.0,367459260.0,37.849463,-122.44416,3.932555,0.882645,-0.47004,37.0,11.0,3.0,0.987437,1616242662.0,367503140.0,37.851054,-122.46282,5.568571,0.609764,-0.792583,60.0,12.0,0.0,0.27223,1616242662.0,367634160.0,37.84551,-122.45122,7.085965,0.151433,0.988468,36.0,17.0,4.0,0.983796,1616242662.0,368052630.0,37.812408,-122.438388,9.012773,-0.999929,-0.01188,60.0,42.0,10.0,0.988443,1616242662.0,368073390.0,37.835065,-122.463771,4.863357,-0.250906,-0.968011,36.0,13.0,4.0,0.982759,284.1166666666667,10.176666666666666,10.0
1616242663.0,308717000.0,37.81638,-122.473401,12.600334,0.992968,-0.11838,70.0,224.0,32.0,0.984413,1616242663.0,338164387.0,37.849423,-122.453404,4.037012,-0.071681,-0.997428,37.0,11.0,0.0,0.992681,1616242663.0,338312826.0,37.81641,-122.48235,6.935083,0.991222,-0.132209,37.0,19.0,4.0,0.985286,1616242663.0,366985270.0,37.814081,-122.451424,11.526939,-0.998608,0.052743,60.0,25.0,9.0,0.983376,1616242663.0,367459260.0,37.849454,-122.444139,3.936889,0.884759,-0.466049,37.0,11.0,3.0,0.98323,1616242663.0,367503140.0,37.851034,-122.4628,5.592863,0.607886,-0.794024,60.0,12.0,0.0,0.279307,1616242663.0,367634160.0,37.845542,-122.451214,7.061594,0.152298,0.988335,36.0,17.0,4.0,0.978434,1616242663.0,368052630.0,37.812408,-122.438441,9.024543,-0.999951,-0.009928,60.0,42.0,10.0,0.98458,1616242663.0,368073390.0,37.835044,-122.463778,4.859087,-0.256737,-0.966481,36.0,13.0,4.0,0.977033,284.11944444444447,10.176111111111112,10.0
1616242664.0,308717000.0,37.816373,-122.473328,12.607382,0.993062,-0.117593,70.0,224.0,32.0,0.980511,1616242664.0,338164387.0,37.849404,-122.453406,4.066313,-0.069818,-0.99756,37.0,11.0,0.0,0.990815,1616242664.0,338312826.0,37.816406,-122.48231,6.978384,0.992891,-0.119028,37.0,19.0,4.0,0.98153,1616242664.0,366985270.0,37.814084,-122.451491,11.527083,-0.998575,0.053372,60.0,25.0,9.0,0.97922,1616242664.0,367459260.0,37.849446,-122.444119,3.941201,0.886824,-0.462107,37.0,11.0,3.0,0.979014,1616242664.0,367503140.0,37.851013,-122.46278,5.617564,0.606027,-0.795444,60.0,12.0,0.0,0.286525,1616242664.0,367634160.0,37.845575,-122.451207,7.037159,0.153195,0.988196,36.0,17.0,4.0,0.973092,1616242664.0,368052630.0,37.812407,-122.438494,9.036198,-0.999968,-0.007999,60.0,42.0,10.0,0.980711,1616242664.0,368073390.0,37.835022,-122.463785,4.855077,-0.262703,-0.964877,36.0,13.0,4.0,0.971318,284.1222222222222,10.175555555555556,10.0
1616242665.0,308717000.0,37.816366,-122.473255,12.614457,0.993159,-0.116766,70.0,224.0,32.0,0.976606,1616242665.0,338164387.0,37.849385,-122.453407,4.094738,-0.067722,-0.997704,37.0,11.0,0.0,0.988935,1616242665.0,338312826.0,37.816402,-122.48227,7.021275,0.994331,-0.106325,37.0,19.0,4.0,0.977745,1616242665.0,366985270.0,37.814087,-122.451558,11.527277,-0.998542,0.053986,60.0,25.0,9.0,0.975064,1616242665.0,367459260.0,37.849437,-122.444098,3.945487,0.888843,-0.458212,37.0,11.0,3.0,0.97479,1616242665.0,367503140.0,37.850993,-122.46276,5.642671,0.604186,-0.796843,60.0,12.0,0.0,0.293877,1616242665.0,367634160.0,37.845607,-122.451201,7.012662,0.154124,0.988051,36.0,17.0,4.0,0.967769,1616242665.0,368052630.0,37.812407,-122.438546,9.047737,-0.999981,-0.006091,60.0,42.0,10.0,0.976836,1616242665.0,368073390.0,37.835,-122.463793,4.851339,-0.268804,-0.963195,36.0,13.0,4.0,0.965614,284.125,10.175,10.0
1616242666.0,308717000.0,37.816359,-122.473181,12.621559,0.993261,-0.115899,70.0,224.0,32.0,0.972698,1616242666.0,338164387.0,37.849367,-122.453409,4.122295,-0.065397,-0.997859,37.0,11.0,0.0,0.987041,1616242666.0,338312826.0,37.816399,-122.482229,7.063643,0.995563,-0.094092,37.0,19.0,4.0,0.973931,1616242666.0,366985270.0,37.81409,-122.451626,11.527521,-0.998509,0.054587,60.0,25.0,9.0,0.970907,1616242666.0,367459260.0,37.849429,-122.444078,3.949744,0.890815,-0.454366,37.0,11.0,3.0,0.970556,1616242666.0,367503140.0,37.850972,-122.46274,5.668185,0.602365,-0.798221,60.0,12.0,0.0,0.301359,1616242666.0,367634160.0,37.845639,-122.451195,6.988102,0.155087,0.987901,36.0,17.0,4.0,0.962467,1616242666.0,368052630.0,37.812407,-122.438599,9.059158,-0.999991,-0.004205,60.0,42.0,10.0,0.972957,1616242666.0,368073390.0,37.834979,-122.4638,4.847887,-0.275038,-0.961433,36.0,13.0,4.0,0.95992,284.1277777777778,10.174444444444443,10.0
1616242667.0,308717000.0,37.816352,-122.473108,12.628691,0.993366,-0.114994,70.0,224.0,32.0,0.968788,1616242667.0,338164387.0,37.849348,-122.45341,4.148991,-0.062846,-0.998023,37.0,11.0,0.0,0.985132,1616242667.0,338312826.0,37.816396,-122.482187,7.105382,0.996606,-0.082318,37.0,19.0,4.0,0.97009,1616242667.0,366985270.0,37.814092,-122.451693,11.527815,-0.998477,0.055173,60.0,25.0,9.0,0.966751,1616242667.0,367459260.0,37.849421,-122.444057,3.953969,0.892743,-0.450567,37.0,11.0,3.0,0.966313,1616242667.0,367503140.0,37.850951,-122.46272,5.694104,0.600563,-0.799577,60.0,12.0,0.0,0.308965,1616242667.0,367634160.0,37.845671,-122.451188,6.963481,0.156083,0.987744,36.0,17.0,4.0,0.957184,1616242667.0,368052630.0,37.812406,-122.438652,9.070461,-0.999997,-0.00234,60.0,42.0,10.0,0.969072,1616242667.0,368073390.0,37.834957,-122.463808,4.844735,-0.281403,-0.95959,36.0,13.0,4.0,0.954238,284.1305555555556,10.17388888888889,10.0
1616242668.0,308717000.0,37.816346,-122.473034,12.635854,0.993475,-0.114049,70.0,224.0,32.0,0.964876,1616242668.0,338164387.0,37.849328,-122.453412,4.174832,-0.060071,-0.998194,37.0,11.0,0.0,0.983208,1616242668.0,338312826.0,37.816393,-122.482146,7.146392,0.997477,-0.070994,37.0,19.0,4.0,0.966223,1616242668.0,366985270.0,37.814095,-122.451761,11.528159,-0.998445,0.055745,60.0,25.0,9.0,0.962595,1616242668.0,367459260.0,37.849412,-122.444036,3.958159,0.894625,-0.446817,37.0,11.0,3.0,0.962062,1616242668.0,367503140.0,37.85093,-122.4627,5.720094,0.598782,-0.800912,60.0,12.0,0.0,0.31669,1616242668.0,367634160.0,37.845703,-122.451182,6.938799,0.157112,0.987581,36.0,17.0,4.0,0.951922,1616242668.0,368052630.0,37.812406,-122.438706,9.081644,-1.0,-0.000497,60.0,42.0,10.0,0.965182,1616242668.0,368073390.0,37.834935,-122.463816,4.841897,-0.287897,-0.957661,36.0,13.0,4.0,0.948568,284.1333333333333,10.173333333333334,10.0
