Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1631382697.0,338194344.0,37.848704,-122.468758,25.447557,-0.711168,-0.703022,37.0,7.0,3.0,1.0,1631382697.0,338206158.0,37.816807,-122.492139,8.083949,-0.909384,-0.415958,37.0,11.0,0.0,1.0,1631382697.0,338388203.0,37.797306,-122.508818,5.511924,0.406659,0.91358,36.0,9.0,4.0,1.0,1631382697.0,338390586.0,37.806515,-122.444451,1.656068,0.910064,0.414468,37.0,0.0,4.0,1.0,1631382697.0,366864850.0,37.82152,-122.4544,9.296144,-0.951347,0.308123,60.0,19.0,10.0,1.0,1631382697.0,366890950.0,37.84106,-122.451275,9.527663,-0.99752,0.070383,60.0,22.0,4.0,1.0,1631382697.0,366969980.0,37.85135,-122.46667,17.710113,0.697238,-0.71684,60.0,46.0,9.0,1.0,1631382697.0,367389640.0,37.811258,-122.469237,10.017351,-0.967672,0.252212,60.0,21.0,7.0,1.0,1631382697.0,368060190.0,37.804804,-122.497679,19.282327,0.908106,0.41874,50.0,21.0,6.0,1.0,259.76944444444445,4.0,10.0
1631382698.0,338194344.0,37.848621,-122.468864,25.080353,-0.701668,-0.712504,37.0,7.0,3.0,0.99427,1631382698.0,338206158.0,37.816792,-122.492182,8.033061,-0.909629,-0.415422,37.0,11.0,0.0,0.991653,1631382698.0,338388203.0,37.79733,-122.508805,5.511683,0.405853,0.913938,36.0,9.0,4.0,0.997616,1631382698.0,338390586.0,37.806519,-122.444442,1.689795,0.90552,0.424303,37.0,0.0,4.0,0.996577,1631382698.0,366864850.0,37.821533,-122.454452,9.291598,-0.951136,0.308773,60.0,19.0,10.0,0.995999,1631382698.0,366890950.0,37.841064,-122.451331,9.529737,-0.997574,0.06961,60.0,22.0,4.0,0.996023,1631382698.0,366969980.0,37.851291,-122.466598,17.759355,0.698203,-0.7159,60.0,46.0,9.0,0.996934,1631382698.0,367389640.0,37.81127,-122.469294,10.015136,-0.967847,0.251539,60.0,21.0,7.0,0.997156,1631382698.0,368060190.0,37.804842,-122.497576,19.276798,0.907882,0.419225,50.0,21.0,6.0,0.996872,259.77222222222224,4.0,10.0
1631382699.0,338194344.0,37.848539,-122.468967,24.722094,-0.691858,-0.722033,37.0,7.0,3.0,0.988598,1631382699.0,338206158.0,37.816776,-122.492225,7.980865,-0.909932,-0.414758,37.0,11.0,0.0,0.983358,1631382699.0,338388203.0,37.797353,-122.508792,5.511017,0.405151,0.91425,36.0,9.0,4.0,0.995239,1631382699.0,338390586.0,37.806522,-122.444433,1.724446,0.901022,0.433773,37.0,0.0,4.0,0.993089,1631382699.0,366864850.0,37.821547,-122.454503,9.286485,-0.950916,0.309449,60.0,19.0,10.0,0.992001,1631382699.0,366890950.0,37.841067,-122.451386,9.531761,-0.997621,0.068931,60.0,22.0,4.0,0.992048,1631382699.0,366969980.0,37.851232,-122.466525,17.808006,0.699144,-0.714981,60.0,46.0,9.0,0.993858,1631382699.0,367389640.0,37.811281,-122.469351,10.012417,-0.968036,0.25081,60.0,21.0,7.0,0.994313,1631382699.0,368060190.0,37.804879,-122.497474,19.27041,0.907653,0.419721,50.0,21.0,6.0,0.993747,259.775,4.0,10.0
1631382700.0,338194344.0,37.848456,-122.469067,24.372837,-0.681736,-0.731598,37.0,7.0,3.0,0.982981,1631382700.0,338206158.0,37.816761,-122.492268,7.927363,-0.910294,-0.413963,37.0,11.0,0.0,0.975117,1631382700.0,338388203.0,37.797376,-122.508779,5.509925,0.404552,0.914515,36.0,9.0,4.0,0.992869,1631382700.0,338390586.0,37.806525,-122.444424,1.760014,0.896578,0.442886,37.0,0.0,4.0,0.989533,1631382700.0,366864850.0,37.82156,-122.454555,9.280805,-0.950688,0.310149,60.0,19.0,10.0,0.988007,1631382700.0,366890950.0,37.84107,-122.451442,9.53373,-0.997662,0.068346,60.0,22.0,4.0,0.988074,1631382700.0,366969980.0,37.851174,-122.466452,17.856064,0.700061,-0.714083,60.0,46.0,9.0,0.990773,1631382700.0,367389640.0,37.811293,-122.469408,10.009196,-0.96824,0.250023,60.0,21.0,7.0,0.99147,1631382700.0,368060190.0,37.804916,-122.497371,19.263164,0.907419,0.420228,50.0,21.0,6.0,0.990622,259.77777777777777,4.0,10.0
1631382701.0,338194344.0,37.848374,-122.469164,24.032635,-0.671297,-0.741189,37.0,7.0,3.0,0.977416,1631382701.0,338206158.0,37.816746,-122.49231,7.872559,-0.910715,-0.413036,37.0,11.0,0.0,0.966929,1631382701.0,338388203.0,37.7974,-122.508766,5.508404,0.404055,0.914735,36.0,9.0,4.0,0.990505,1631382701.0,338390586.0,37.806529,-122.444415,1.796492,0.892194,0.451652,37.0,0.0,4.0,0.985909,1631382701.0,366864850.0,37.821573,-122.454607,9.27456,-0.950451,0.310875,60.0,19.0,10.0,0.984017,1631382701.0,366890950.0,37.841073,-122.451498,9.535645,-0.997695,0.067855,60.0,22.0,4.0,0.984102,1631382701.0,366969980.0,37.851115,-122.466379,17.903527,0.700955,-0.713205,60.0,46.0,9.0,0.987678,1631382701.0,367389640.0,37.811305,-122.469464,10.005474,-0.968457,0.249179,60.0,21.0,7.0,0.988628,1631382701.0,368060190.0,37.804954,-122.497269,19.25506,0.907179,0.420745,50.0,21.0,6.0,0.9875,259.7805555555556,4.0,10.0
1631382702.0,338194344.0,37.848291,-122.469259,23.70154,-0.660537,-0.750793,37.0,7.0,3.0,0.9719,1631382702.0,338206158.0,37.816731,-122.492352,7.816455,-0.911197,-0.411972,37.0,11.0,0.0,0.958796,1631382702.0,338388203.0,37.797423,-122.508753,5.506454,0.403662,0.914908,36.0,9.0,4.0,0.988147,1631382702.0,338390586.0,37.806533,-122.444405,1.833872,0.887878,0.46008,37.0,0.0,4.0,0.982214,1631382702.0,366864850.0,37.821587,-122.454658,9.26775,-0.950205,0.311627,60.0,19.0,10.0,0.980031,1631382702.0,366890950.0,37.841076,-122.451554,9.537504,-0.997722,0.067458,60.0,22.0,4.0,0.980131,1631382702.0,366969980.0,37.851055,-122.466305,17.950393,0.701826,-0.712349,60.0,46.0,9.0,0.984574,1631382702.0,367389640.0,37.811316,-122.469521,10.001253,-0.968689,0.248278,60.0,21.0,7.0,0.985786,1631382702.0,368060190.0,37.804991,-122.497167,19.246099,0.906934,0.421273,50.0,21.0,6.0,0.98438,259.78333333333336,4.0,10.0
1631382703.0,338194344.0,37.848209,-122.46935,23.379596,-0.649456,-0.760399,37.0,7.0,3.0,0.96643,1631382703.0,338206158.0,37.816716,-122.492394,7.759056,-0.91174,-0.410767,37.0,11.0,0.0,0.95072,1631382703.0,338388203.0,37.797446,-122.50874,5.504074,0.403372,0.915036,36.0,9.0,4.0,0.985796,1631382703.0,338390586.0,37.806537,-122.444396,1.872148,0.883634,0.468179,37.0,0.0,4.0,0.978449,1631382703.0,366864850.0,37.8216,-122.45471,9.260375,-0.949949,0.312404,60.0,19.0,10.0,0.97605,1631382703.0,366890950.0,37.841079,-122.451609,9.539306,-0.997743,0.067155,60.0,22.0,4.0,0.976162,1631382703.0,366969980.0,37.850996,-122.466231,17.996661,0.702673,-0.711513,60.0,46.0,9.0,0.98146,1631382703.0,367389640.0,37.811328,-122.469578,9.996534,-0.968934,0.247319,60.0,21.0,7.0,0.982946,1631382703.0,368060190.0,37.805029,-122.497064,19.23628,0.906683,0.421812,50.0,21.0,6.0,0.981262,259.7861111111111,4.0,10.0
1631382704.0,338194344.0,37.848127,-122.469439,23.066846,-0.63805,-0.769995,37.0,7.0,3.0,0.961002,1631382704.0,338206158.0,37.816701,-122.492435,7.700365,-0.912347,-0.409417,37.0,11.0,0.0,0.942701,1631382704.0,338388203.0,37.79747,-122.508727,5.501263,0.403186,0.915118,36.0,9.0,4.0,0.983451,1631382704.0,338390586.0,37.806541,-122.444386,1.911312,0.879467,0.47596,37.0,0.0,4.0,0.97461,1631382704.0,366864850.0,37.821613,-122.454762,9.252437,-0.949685,0.313208,60.0,19.0,10.0,0.972074,1631382704.0,366890950.0,37.841082,-122.451665,9.541049,-0.997757,0.066947,60.0,22.0,4.0,0.972194,1631382704.0,366969980.0,37.850937,-122.466157,18.042328,0.703499,-0.710696,60.0,46.0,9.0,0.978338,1631382704.0,367389640.0,37.811339,-122.469635,9.99132,-0.969193,0.246301,60.0,21.0,7.0,0.980106,1631382704.0,368060190.0,37.805066,-122.496962,19.225605,0.906427,0.422362,50.0,21.0,6.0,0.978146,259.7888888888889,4.0,10.0
1631382705.0,338194344.0,37.848044,-122.469526,22.763329,-0.62632,-0.779566,37.0,7.0,3.0,0.955615,1631382705.0,338206158.0,37.816686,-122.492476,7.640389,-0.913018,-0.407919,37.0,11.0,0.0,0.93474,1631382705.0,338388203.0,37.797493,-122.508714,5.498021,0.403103,0.915155,36.0,9.0,4.0,0.981111,1631382705.0,338390586.0,37.806545,-122.444376,1.951359,0.875381,0.483434,37.0,0.0,4.0,0.970697,1631382705.0,366864850.0,37.821627,-122.454813,9.243935,-0.949411,0.314037,60.0,19.0,10.0,0.968102,1631382705.0,366890950.0,37.841085,-122.451721,9.542734,-0.997764,0.066832,60.0,22.0,4.0,0.968228,1631382705.0,366969980.0,37.850878,-122.466083,18.087393,0.704302,-0.7099,60.0,46.0,9.0,0.975206,1631382705.0,367389640.0,37.81135,-122.469691,9.985612,-0.969466,0.245226,60.0,21.0,7.0,0.977268,1631382705.0,368060190.0,37.805104,-122.49686,19.214074,0.906166,0.422923,50.0,21.0,6.0,0.975033,259.7916666666667,4.0,10.0
1631382706.0,338194344.0,37.847962,-122.469609,22.469075,-0.614266,-0.789099,37.0,7.0,3.0,0.950265,1631382706.0,338206158.0,37.816672,-122.492517,7.579133,-0.913754,-0.406268,37.0,11.0,0.0,0.926839,1631382706.0,338388203.0,37.797516,-122.508701,5.494349,0.403123,0.915146,36.0,9.0,4.0,0.978778,1631382706.0,338390586.0,37.806549,-122.444366,1.992283,0.87138,0.490609,37.0,0.0,4.0,0.966707,1631382706.0,366864850.0,37.82164,-122.454864,9.23487,-0.949127,0.314893,60.0,19.0,10.0,0.964136,1631382706.0,366890950.0,37.841088,-122.451777,9.54436,-0.997766,0.066811,60.0,22.0,4.0,0.964263,1631382706.0,366969980.0,37.850818,-122.466008,18.131855,0.705083,-0.709124,60.0,46.0,9.0,0.972066,1631382706.0,367389640.0,37.811362,-122.469748,9.979412,-0.969752,0.244092,60.0,21.0,7.0,0.974431,1631382706.0,368060190.0,37.805142,-122.496758,19.201687,0.905899,0.423495,50.0,21.0,6.0,0.971923,259.7944444444444,4.0,10.0
