Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1632404044.0,338248536.0,37.837308,-122.463669,7.119919,0.364627,-0.931153,36.0,0.0,0.0,1.0,1632404044.0,366840130.0,37.821078,-122.450438,5.984373,0.615477,-0.788155,36.0,12.0,4.0,1.0,1632404044.0,366975740.0,37.80996,-122.43878,11.13941,-0.998382,0.05687,60.0,25.0,7.0,1.0,1632404044.0,367179250.0,37.833722,-122.44,10.164396,-0.33033,0.943866,60.0,18.0,5.0,0.766056,1632404044.0,367474730.0,37.847123,-122.463437,6.623354,0.646735,-0.762715,37.0,16.0,4.0,1.0,1632404044.0,367501540.0,37.831728,-122.459999,9.537273,0.753217,0.657772,31.0,42.0,11.0,1.0,1632404044.0,367517040.0,37.811253,-122.44859,5.032218,-0.305358,0.952238,37.0,12.0,3.0,1.0,1632404044.0,368194460.0,37.831411,-122.460846,9.604915,0.752407,0.658699,52.0,30.0,11.0,1.0,1632404044.0,538070539.0,37.822134,-122.474232,12.713239,0.901751,0.432257,37.0,34.0,0.0,1.0,0.4444444444444464,0.1111111111111116,5.044444444444444
1632404045.0,338248536.0,37.837278,-122.463653,7.136044,0.365314,-0.930884,36.0,0.0,0.0,0.998022,1632404045.0,366840130.0,37.821056,-122.450417,5.985586,0.615598,-0.78806,36.0,12.0,4.0,0.998139,1632404045.0,366975740.0,37.809963,-122.438845,11.133479,-0.998375,0.056992,60.0,25.0,7.0,0.998133,1632404045.0,367179250.0,37.833767,-122.44002,10.121109,-0.335134,0.94217,60.0,18.0,5.0,0.762458,1632404045.0,367474730.0,37.8471,-122.463412,6.642983,0.648975,-0.760809,37.0,16.0,4.0,0.998637,1632404045.0,367501540.0,37.831757,-122.459957,9.537656,0.752645,0.658427,31.0,42.0,11.0,0.997888,1632404045.0,367517040.0,37.811275,-122.448599,5.195629,-0.314226,0.949348,37.0,12.0,3.0,0.99895,1632404045.0,368194460.0,37.83144,-122.460804,9.602866,0.752342,0.658773,52.0,30.0,11.0,0.997892,1632404045.0,538070539.0,37.822159,-122.474165,12.731531,0.901269,0.433259,37.0,34.0,0.0,0.99851,0.4365079365079367,0.1091269841269841,5.0436507936507935
1632404046.0,338248536.0,37.837247,-122.463638,7.151647,0.365952,-0.930634,36.0,0.0,0.0,0.996041,1632404046.0,366840130.0,37.821035,-122.450395,5.986814,0.615713,-0.78797,36.0,12.0,4.0,0.996278,1632404046.0,366975740.0,37.809966,-122.43891,11.127585,-0.998367,0.057127,60.0,25.0,7.0,0.996268,1632404046.0,367179250.0,37.833811,-122.440039,10.077193,-0.34015,0.940371,60.0,18.0,5.0,0.758892,1632404046.0,367474730.0,37.847077,-122.463387,6.662477,0.651161,-0.75894,37.0,16.0,4.0,0.997269,1632404046.0,367501540.0,37.831786,-122.459915,9.538213,0.75205,0.659106,31.0,42.0,11.0,0.995776,1632404046.0,367517040.0,37.811298,-122.448609,5.356768,-0.322343,0.946623,37.0,12.0,3.0,0.997865,1632404046.0,368194460.0,37.831469,-122.460761,9.600951,0.752265,0.658861,52.0,30.0,11.0,0.995785,1632404046.0,538070539.0,37.822185,-122.474097,12.748721,0.900751,0.434336,37.0,34.0,0.0,0.997026,0.4285714285714306,0.1071428571428576,5.042857142857143
1632404047.0,338248536.0,37.837216,-122.463623,7.16673,0.36654,-0.930402,36.0,0.0,0.0,0.994056,1632404047.0,366840130.0,37.821013,-122.450374,5.988058,0.615824,-0.787884,36.0,12.0,4.0,0.994417,1632404047.0,366975740.0,37.809969,-122.438975,11.121728,-0.998358,0.057275,60.0,25.0,7.0,0.994403,1632404047.0,367179250.0,37.833854,-122.44006,10.03268,-0.345379,0.938463,60.0,18.0,5.0,0.755361,1632404047.0,367474730.0,37.847053,-122.463361,6.681832,0.653292,-0.757106,37.0,16.0,4.0,0.995895,1632404047.0,367501540.0,37.831815,-122.459873,9.538944,0.751432,0.659811,31.0,42.0,11.0,0.993665,1632404047.0,367517040.0,37.811321,-122.448619,5.515571,-0.329787,0.944055,37.0,12.0,3.0,0.996745,1632404047.0,368194460.0,37.831498,-122.460719,9.59917,0.752176,0.658962,52.0,30.0,11.0,0.993678,1632404047.0,538070539.0,37.822211,-122.47403,12.764814,0.900195,0.435487,37.0,34.0,0.0,0.995549,0.4206349206349209,0.1051587301587302,5.042063492063492
1632404048.0,338248536.0,37.837185,-122.463607,7.18129,0.367081,-0.930189,36.0,0.0,0.0,0.992067,1632404048.0,366840130.0,37.820991,-122.450352,5.989318,0.61593,-0.787801,36.0,12.0,4.0,0.992555,1632404048.0,366975740.0,37.809972,-122.43904,11.115908,-0.998349,0.057437,60.0,25.0,7.0,0.99254,1632404048.0,367179250.0,37.833898,-122.44008,9.987606,-0.350824,0.936442,60.0,18.0,5.0,0.751865,1632404048.0,367474730.0,37.84703,-122.463336,6.701045,0.65537,-0.755308,37.0,16.0,4.0,0.994516,1632404048.0,367501540.0,37.831844,-122.459831,9.53985,0.750791,0.66054,31.0,42.0,11.0,0.991554,1632404048.0,367517040.0,37.811345,-122.44863,5.671985,-0.336629,0.941637,37.0,12.0,3.0,0.995591,1632404048.0,368194460.0,37.831528,-122.460677,9.597522,0.752075,0.659078,52.0,30.0,11.0,0.991571,1632404048.0,538070539.0,37.822236,-122.473963,12.779813,0.899602,0.436711,37.0,34.0,0.0,0.994079,0.4126984126984148,0.1031746031746037,5.041269841269841
1632404049.0,338248536.0,37.837154,-122.463592,7.195328,0.367573,-0.929994,36.0,0.0,0.0,0.990075,1632404049.0,366840130.0,37.820969,-122.45033,5.990595,0.616031,-0.787722,36.0,12.0,4.0,0.990692,1632404049.0,366975740.0,37.809975,-122.439105,11.110125,-0.998339,0.057613,60.0,25.0,7.0,0.990677,1632404049.0,367179250.0,37.833941,-122.4401,9.942011,-0.356487,0.9343,60.0,18.0,5.0,0.748405,1632404049.0,367474730.0,37.847006,-122.46331,6.720113,0.657395,-0.753546,37.0,16.0,4.0,0.993131,1632404049.0,367501540.0,37.831874,-122.459789,9.540933,0.750127,0.661293,31.0,42.0,11.0,0.989444,1632404049.0,367517040.0,37.81137,-122.448641,5.825963,-0.342926,0.939362,37.0,12.0,3.0,0.994403,1632404049.0,368194460.0,37.831557,-122.460635,9.596008,0.751961,0.659207,52.0,30.0,11.0,0.989466,1632404049.0,538070539.0,37.822262,-122.473895,12.793722,0.89897,0.43801,37.0,34.0,0.0,0.992616,0.4047619047619051,0.1011904761904762,5.04047619047619
1632404050.0,338248536.0,37.837124,-122.463577,7.208843,0.368019,-0.929818,36.0,0.0,0.0,0.98808,1632404050.0,366840130.0,37.820947,-122.450309,5.991887,0.616127,-0.787647,36.0,12.0,4.0,0.98883,1632404050.0,366975740.0,37.809978,-122.43917,11.10438,-0.998328,0.057803,60.0,25.0,7.0,0.988816,1632404050.0,367179250.0,37.833984,-122.440121,9.895934,-0.36237,0.932034,60.0,18.0,5.0,0.744981,1632404050.0,367474730.0,37.846983,-122.463284,6.739034,0.659368,-0.75182,37.0,16.0,4.0,0.991741,1632404050.0,367501540.0,37.831903,-122.459747,9.542193,0.749441,0.662072,31.0,42.0,11.0,0.987335,1632404050.0,367517040.0,37.811395,-122.448653,5.977463,-0.348733,0.937222,37.0,12.0,3.0,0.993183,1632404050.0,368194460.0,37.831586,-122.460592,9.594628,0.751835,0.659351,52.0,30.0,11.0,0.98736,1632404050.0,538070539.0,37.822288,-122.473828,12.806548,0.8983,0.439382,37.0,34.0,0.0,0.991159,0.3968253968253989,0.0992063492063497,5.03968253968254
1632404051.0,338248536.0,37.837093,-122.463561,7.221834,0.368417,-0.929661,36.0,0.0,0.0,0.986082,1632404051.0,366840130.0,37.820925,-122.450287,5.993194,0.616218,-0.787576,36.0,12.0,4.0,0.986966,1632404051.0,366975740.0,37.809981,-122.439235,11.098672,-0.998316,0.058006,60.0,25.0,7.0,0.986955,1632404051.0,367179250.0,37.834027,-122.440142,9.849417,-0.368477,0.929637,60.0,18.0,5.0,0.741596,1632404051.0,367474730.0,37.846959,-122.463258,6.757804,0.661291,-0.750129,37.0,16.0,4.0,0.990346,1632404051.0,367501540.0,37.831932,-122.459705,9.543632,0.748731,0.662874,31.0,42.0,11.0,0.985227,1632404051.0,367517040.0,37.811421,-122.448665,6.12645,-0.354093,0.93521,37.0,12.0,3.0,0.99193,1632404051.0,368194460.0,37.831616,-122.46055,9.593382,0.751698,0.659508,52.0,30.0,11.0,0.985256,1632404051.0,538070539.0,37.822314,-122.473761,12.818293,0.897592,0.440827,37.0,34.0,0.0,0.989709,0.3888888888888893,0.0972222222222223,5.038888888888889
1632404052.0,338248536.0,37.837061,-122.463545,7.234301,0.368768,-0.929521,36.0,0.0,0.0,0.984081,1632404052.0,366840130.0,37.820904,-122.450266,5.994518,0.616304,-0.787508,36.0,12.0,4.0,0.985102,1632404052.0,366975740.0,37.809984,-122.4393,11.093001,-0.998304,0.058223,60.0,25.0,7.0,0.985096,1632404052.0,367179250.0,37.834069,-122.440163,9.802503,-0.37481,0.927102,60.0,18.0,5.0,0.738249,1632404052.0,367474730.0,37.846936,-122.463232,6.776421,0.663164,-0.748474,37.0,16.0,4.0,0.988946,1632404052.0,367501540.0,37.831961,-122.459664,9.54525,0.747998,0.663701,31.0,42.0,11.0,0.983119,1632404052.0,367517040.0,37.811448,-122.448678,6.272892,-0.359048,0.933319,37.0,12.0,3.0,0.990645,1632404052.0,368194460.0,37.831645,-122.460508,9.59227,0.751548,0.659679,52.0,30.0,11.0,0.983151,1632404052.0,538070539.0,37.82234,-122.473693,12.828964,0.896844,0.442347,37.0,34.0,0.0,0.988266,0.3809523809523831,0.0952380952380957,5.038095238095238
1632404053.0,338248536.0,37.83703,-122.46353,7.246243,0.369073,-0.9294,36.0,0.0,0.0,0.982077,1632404053.0,366840130.0,37.820882,-122.450244,5.995858,0.616386,-0.787445,36.0,12.0,4.0,0.983238,1632404053.0,366975740.0,37.809987,-122.439365,11.087368,-0.99829,0.058453,60.0,25.0,7.0,0.983237,1632404053.0,367179250.0,37.834111,-122.440185,9.75524,-0.38137,0.924422,60.0,18.0,5.0,0.734942,1632404053.0,367474730.0,37.846913,-122.463206,6.794882,0.664987,-0.746855,37.0,16.0,4.0,0.987541,1632404053.0,367501540.0,37.831991,-122.459622,9.547048,0.747242,0.664552,31.0,42.0,11.0,0.981011,1632404053.0,367517040.0,37.811475,-122.448691,6.416763,-0.363632,0.931543,37.0,12.0,3.0,0.989329,1632404053.0,368194460.0,37.831674,-122.460466,9.591293,0.751385,0.659864,52.0,30.0,11.0,0.981048,1632404053.0,538070539.0,37.822366,-122.473626,12.838567,0.896056,0.44394,37.0,34.0,0.0,0.986829,0.3730158730158734,0.0932539682539683,5.037301587301587
