Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1632480638.0,338133868.0,37.807754,-122.440001,4.981858,-0.951466,-0.307753,37.0,17.0,0.0,1.0,1632480638.0,338157948.0,37.851021,-122.47209,3.908169,0.17423,-0.984705,36.0,11.0,0.0,1.0,1632480638.0,338243136.0,37.851257,-122.46686,3.526658,0.776001,-0.630732,37.0,0.0,0.0,1.0,1632480638.0,366985310.0,37.85238,-122.46535,15.317704,0.78051,-0.625144,60.0,38.0,10.0,1.0,1632480638.0,367405970.0,37.811166,-122.487518,4.509672,-0.825305,-0.564687,37.0,13.0,4.0,1.0,1632480638.0,367503140.0,37.851087,-122.459562,3.129582,0.671498,-0.741006,60.0,12.0,0.0,1.0,1632480638.0,367781480.0,37.832151,-122.467212,6.903699,0.952222,0.305407,37.0,0.0,0.0,1.0,1632480638.0,368124210.0,37.851185,-122.471117,3.193575,-0.028299,-0.999599,36.0,14.0,4.0,1.0,1632480638.0,368180460.0,37.820105,-122.491322,5.352606,-0.987363,-0.158475,52.0,34.0,10.0,1.0,329.2111111111111,4.0,10.0
1632480639.0,338133868.0,37.807747,-122.440029,4.971299,-0.953335,-0.301915,37.0,17.0,0.0,0.994279,1632480639.0,338157948.0,37.851004,-122.472086,3.907423,0.169152,-0.98559,36.0,11.0,0.0,0.993666,1632480639.0,338243136.0,37.851247,-122.466844,3.525731,0.777386,-0.629023,37.0,0.0,0.0,0.996566,1632480639.0,366985310.0,37.852336,-122.46528,15.278228,0.777,-0.6295,60.0,38.0,10.0,0.994489,1632480639.0,367405970.0,37.811154,-122.48754,4.515601,-0.82598,-0.563699,37.0,13.0,4.0,0.99533,1632480639.0,367503140.0,37.851077,-122.459549,3.107517,0.674847,-0.737958,60.0,12.0,0.0,0.996616,1632480639.0,367781480.0,37.832161,-122.467173,6.891902,0.951782,0.306775,37.0,0.0,0.0,0.995518,1632480639.0,368124210.0,37.85117,-122.471118,3.21297,-0.034742,-0.999396,36.0,14.0,4.0,0.996398,1632480639.0,368180460.0,37.820101,-122.491353,5.354178,-0.987098,-0.160116,52.0,34.0,10.0,0.995282,329.2166666666667,4.0,10.0
1632480640.0,338133868.0,37.80774,-122.440057,4.95997,-0.955173,-0.296049,37.0,17.0,0.0,0.988565,1632480640.0,338157948.0,37.850986,-122.472082,3.906589,0.164029,-0.986456,36.0,11.0,0.0,0.987326,1632480640.0,338243136.0,37.851237,-122.466828,3.525631,0.778785,-0.627291,37.0,0.0,0.0,0.993131,1632480640.0,366985310.0,37.852291,-122.46521,15.239639,0.773497,-0.6338,60.0,38.0,10.0,0.988996,1632480640.0,367405970.0,37.811142,-122.487562,4.521483,-0.826649,-0.562718,37.0,13.0,4.0,0.990653,1632480640.0,367503140.0,37.851066,-122.459537,3.085347,0.678341,-0.734747,60.0,12.0,0.0,0.993248,1632480640.0,367781480.0,37.832171,-122.467135,6.878046,0.951379,0.308022,37.0,0.0,0.0,0.991044,1632480640.0,368124210.0,37.851155,-122.471118,3.232368,-0.040964,-0.999161,36.0,14.0,4.0,0.992778,1632480640.0,368180460.0,37.820097,-122.491384,5.355824,-0.98683,-0.161763,52.0,34.0,10.0,0.990563,329.22222222222223,4.0,10.0
1632480641.0,338133868.0,37.807733,-122.440085,4.947873,-0.95698,-0.290153,37.0,17.0,0.0,0.982858,1632480641.0,338157948.0,37.850968,-122.472079,3.905669,0.158858,-0.987301,36.0,11.0,0.0,0.980982,1632480641.0,338243136.0,37.851226,-122.466812,3.526358,0.780196,-0.625535,37.0,0.0,0.0,0.989694,1632480641.0,366985310.0,37.852247,-122.465141,15.201923,0.770001,-0.638043,60.0,38.0,10.0,0.983522,1632480641.0,367405970.0,37.81113,-122.487584,4.527319,-0.82731,-0.561745,37.0,13.0,4.0,0.985969,1632480641.0,367503140.0,37.851055,-122.459525,3.063079,0.681983,-0.731368,60.0,12.0,0.0,0.989895,1632480641.0,367781480.0,37.83218,-122.467096,6.862126,0.951015,0.309146,37.0,0.0,0.0,0.98658,1632480641.0,368124210.0,37.85114,-122.471119,3.251758,-0.04697,-0.998896,36.0,14.0,4.0,0.98914,1632480641.0,368180460.0,37.820093,-122.491415,5.357545,-0.986557,-0.163418,52.0,34.0,10.0,0.985842,329.22777777777776,4.0,10.0
1632480642.0,338133868.0,37.807726,-122.440112,4.935007,-0.958758,-0.284225,37.0,17.0,0.0,0.977161,1632480642.0,338157948.0,37.85095,-122.472075,3.904666,0.15364,-0.988127,36.0,11.0,0.0,0.974633,1632480642.0,338243136.0,37.851216,-122.466796,3.527914,0.781617,-0.623758,37.0,0.0,0.0,0.986254,1632480642.0,366985310.0,37.852202,-122.465073,15.165064,0.766514,-0.642228,60.0,38.0,10.0,0.978064,1632480642.0,367405970.0,37.811119,-122.487606,4.533108,-0.827965,-0.56078,37.0,13.0,4.0,0.981277,1632480642.0,367503140.0,37.851045,-122.459512,3.040721,0.685775,-0.727813,60.0,12.0,0.0,0.986556,1632480642.0,367781480.0,37.83219,-122.467058,6.844141,0.950688,0.310149,37.0,0.0,0.0,0.982126,1632480642.0,368124210.0,37.851125,-122.47112,3.271132,-0.052763,-0.998607,36.0,14.0,4.0,0.985485,1632480642.0,368180460.0,37.820089,-122.491446,5.35934,-0.98628,-0.165079,52.0,34.0,10.0,0.98112,329.2333333333333,4.0,10.0
1632480643.0,338133868.0,37.80772,-122.44014,4.921553,-0.9605,-0.278279,37.0,17.0,0.0,0.971473,1632480643.0,338157948.0,37.850932,-122.472071,3.903582,0.148374,-0.988931,36.0,11.0,0.0,0.968279,1632480643.0,338243136.0,37.851206,-122.46678,3.530297,0.783049,-0.621961,37.0,0.0,0.0,0.98281,1632480643.0,366985310.0,37.852157,-122.465005,15.129045,0.763036,-0.646355,60.0,38.0,10.0,0.972625,1632480643.0,367405970.0,37.811107,-122.487628,4.538851,-0.828613,-0.559822,37.0,13.0,4.0,0.976578,1632480643.0,367503140.0,37.851035,-122.4595,3.018284,0.689718,-0.724078,60.0,12.0,0.0,0.983231,1632480643.0,367781480.0,37.8322,-122.46702,6.824543,0.950393,0.311052,37.0,0.0,0.0,0.977685,1632480643.0,368124210.0,37.85111,-122.471121,3.290478,-0.058349,-0.998296,36.0,14.0,4.0,0.981811,1632480643.0,368180460.0,37.820085,-122.491477,5.361211,-0.986,-0.166746,52.0,34.0,10.0,0.976397,329.2388888888889,4.0,10.0
1632480644.0,338133868.0,37.807714,-122.440168,4.908228,-0.962187,-0.272389,37.0,17.0,0.0,0.965797,1632480644.0,338157948.0,37.850914,-122.472068,3.902421,0.143059,-0.989714,36.0,11.0,0.0,0.961921,1632480644.0,338243136.0,37.851196,-122.466764,3.53351,0.784488,-0.620144,37.0,0.0,0.0,0.979362,1632480644.0,366985310.0,37.852111,-122.464937,15.093851,0.759571,-0.650424,60.0,38.0,10.0,0.967202,1632480644.0,367405970.0,37.811095,-122.48765,4.544546,-0.829255,-0.558871,37.0,13.0,4.0,0.971871,1632480644.0,367503140.0,37.851025,-122.459488,2.995777,0.693813,-0.720155,60.0,12.0,0.0,0.97992,1632480644.0,367781480.0,37.83221,-122.466982,6.805162,0.950103,0.311937,37.0,0.0,0.0,0.973256,1632480644.0,368124210.0,37.851095,-122.471122,3.309788,-0.063731,-0.997967,36.0,14.0,4.0,0.978119,1632480644.0,368180460.0,37.820081,-122.491508,5.363156,-0.985715,-0.168421,52.0,34.0,10.0,0.971673,329.24444444444447,4.0,10.0
1632480645.0,338133868.0,37.807707,-122.440195,4.895202,-0.963814,-0.266577,37.0,17.0,0.0,0.960131,1632480645.0,338157948.0,37.850896,-122.472065,3.901184,0.137696,-0.990475,36.0,11.0,0.0,0.955558,1632480645.0,338243136.0,37.851186,-122.466747,3.537553,0.785935,-0.618309,37.0,0.0,0.0,0.975908,1632480645.0,366985310.0,37.852066,-122.46487,15.059466,0.756119,-0.654434,60.0,38.0,10.0,0.961796,1632480645.0,367405970.0,37.811083,-122.487672,4.550194,-0.82989,-0.557927,37.0,13.0,4.0,0.967158,1632480645.0,367503140.0,37.851015,-122.459476,2.97321,0.698062,-0.716037,60.0,12.0,0.0,0.976621,1632480645.0,367781480.0,37.83222,-122.466944,6.786454,0.949811,0.312824,37.0,0.0,0.0,0.968841,1632480645.0,368124210.0,37.851079,-122.471123,3.329052,-0.068912,-0.997623,36.0,14.0,4.0,0.97441,1632480645.0,368180460.0,37.820077,-122.491539,5.365177,-0.985427,-0.170101,52.0,34.0,10.0,0.966947,329.25,4.0,10.0
1632480646.0,338133868.0,37.807701,-122.440223,4.882467,-0.965381,-0.260844,37.0,17.0,0.0,0.954476,1632480646.0,338157948.0,37.850879,-122.472062,3.899876,0.132284,-0.991212,36.0,11.0,0.0,0.94919,1632480646.0,338243136.0,37.851176,-122.466731,3.542425,0.787388,-0.616457,37.0,0.0,0.0,0.972448,1632480646.0,366985310.0,37.85202,-122.464803,15.025874,0.752681,-0.658385,60.0,38.0,10.0,0.956407,1632480646.0,367405970.0,37.811072,-122.487694,4.555795,-0.830518,-0.556991,37.0,13.0,4.0,0.962437,1632480646.0,367503140.0,37.851005,-122.459464,2.950594,0.702466,-0.711717,60.0,12.0,0.0,0.973335,1632480646.0,367781480.0,37.832229,-122.466906,6.768418,0.949517,0.313715,37.0,0.0,0.0,0.964438,1632480646.0,368124210.0,37.851064,-122.471125,3.348261,-0.073897,-0.997266,36.0,14.0,4.0,0.970683,1632480646.0,368180460.0,37.820072,-122.49157,5.367273,-0.985134,-0.171789,52.0,34.0,10.0,0.962219,329.2555555555556,4.0,10.0
1632480647.0,338133868.0,37.807696,-122.440251,4.870012,-0.96689,-0.255193,37.0,17.0,0.0,0.948832,1632480647.0,338157948.0,37.850861,-122.472059,3.898498,0.126821,-0.991926,36.0,11.0,0.0,0.942817,1632480647.0,338243136.0,37.851166,-122.466715,3.548128,0.788847,-0.61459,37.0,0.0,0.0,0.96898,1632480647.0,366985310.0,37.851975,-122.464737,14.99306,0.74926,-0.662276,60.0,38.0,10.0,0.951035,1632480647.0,367405970.0,37.81106,-122.487716,4.561349,-0.831141,-0.556062,37.0,13.0,4.0,0.957709,1632480647.0,367503140.0,37.850995,-122.459452,2.927941,0.707026,-0.707187,60.0,12.0,0.0,0.97006,1632480647.0,367781480.0,37.832239,-122.466869,6.751056,0.949222,0.314607,37.0,0.0,0.0,0.960047,1632480647.0,368124210.0,37.851049,-122.471126,3.367408,-0.07869,-0.996899,36.0,14.0,4.0,0.966939,1632480647.0,368180460.0,37.820068,-122.491601,5.369445,-0.984837,-0.173482,52.0,34.0,10.0,0.95749,329.2611111111111,4.0,10.0
