Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1616242216.0,308717000.0,37.806649,-122.502055,12.548845,0.833166,0.553023,70.0,224.0,32.0,1.0,1616242216.0,338037871.0,37.814208,-122.447941,8.017509,0.860202,-0.509954,36.0,13.0,4.0,1.0,1616242216.0,338164387.0,37.85119,-122.45025,9.663858,0.102336,0.99475,37.0,11.0,0.0,0.97895,1616242216.0,338171328.0,37.849696,-122.462452,3.89425,-0.788071,0.615584,37.0,14.0,0.0,1.0,1616242216.0,338312826.0,37.825992,-122.472058,7.355395,-0.74979,-0.661676,37.0,19.0,4.0,1.0,1616242216.0,338361152.0,37.821568,-122.446997,7.633751,0.792292,-0.610142,36.0,9.0,2.0,1.0,1616242216.0,367459260.0,37.840632,-122.443323,8.77251,-0.427994,0.903781,37.0,11.0,3.0,1.0,1616242216.0,367634160.0,37.829797,-122.449121,7.317096,-0.097102,0.995274,36.0,17.0,4.0,1.0,1616242216.0,368073390.0,37.845788,-122.463101,6.265115,0.145183,-0.989405,36.0,13.0,4.0,1.0,282.8777777777778,10.424444444444443,10.0
1616242217.0,308717000.0,37.806681,-122.501994,12.546296,0.832416,0.554151,70.0,224.0,32.0,0.995224,1616242217.0,338037871.0,37.814189,-122.447901,8.015478,0.861714,-0.507394,36.0,13.0,4.0,0.995085,1616242217.0,338164387.0,37.851234,-122.450244,9.427088,0.090862,0.995863,37.0,11.0,0.0,0.981102,1616242217.0,338171328.0,37.849707,-122.46247,3.900617,-0.787403,0.616439,37.0,14.0,0.0,0.995316,1616242217.0,338312826.0,37.82597,-122.47209,7.359244,-0.750413,-0.660969,37.0,19.0,4.0,0.995312,1616242217.0,338361152.0,37.821546,-122.446962,7.696572,0.797311,-0.603568,36.0,9.0,2.0,0.996108,1616242217.0,367459260.0,37.840668,-122.443345,8.770983,-0.42808,0.903741,37.0,11.0,3.0,0.99519,1616242217.0,367634160.0,37.829831,-122.449125,7.311641,-0.096822,0.995302,36.0,17.0,4.0,0.995768,1616242217.0,368073390.0,37.845759,-122.463095,6.258096,0.147226,-0.989103,36.0,13.0,4.0,0.994485,282.8805555555556,10.42388888888889,10.0
1616242218.0,308717000.0,37.806713,-122.501933,12.543723,0.831656,0.555291,70.0,224.0,32.0,0.99045,1616242218.0,338037871.0,37.81417,-122.447861,8.013556,0.863186,-0.504885,36.0,13.0,4.0,0.990168,1616242218.0,338164387.0,37.851278,-122.450239,9.193653,0.07892,0.996881,37.0,11.0,0.0,0.983173,1616242218.0,338171328.0,37.849719,-122.462488,3.907218,-0.786731,0.617296,37.0,14.0,0.0,0.990626,1616242218.0,338312826.0,37.825947,-122.472122,7.363241,-0.75103,-0.660268,37.0,19.0,4.0,0.99062,1616242218.0,338361152.0,37.821525,-122.446926,7.758191,0.802147,-0.597127,36.0,9.0,2.0,0.992163,1616242218.0,367459260.0,37.840705,-122.443367,8.769468,-0.42816,0.903703,37.0,11.0,3.0,0.990381,1616242218.0,367634160.0,37.829865,-122.44913,7.306645,-0.096673,0.995316,36.0,17.0,4.0,0.99154,1616242218.0,368073390.0,37.845731,-122.46309,6.250693,0.149379,-0.98878,36.0,13.0,4.0,0.988974,282.8833333333333,10.423333333333334,10.0
1616242219.0,308717000.0,37.806745,-122.501872,12.541128,0.830886,0.556442,70.0,224.0,32.0,0.985678,1616242219.0,338037871.0,37.814152,-122.44782,8.011737,0.864618,-0.50243,36.0,13.0,4.0,0.985248,1616242219.0,338164387.0,37.85132,-122.450235,8.963611,0.066485,0.997787,37.0,11.0,0.0,0.985156,1616242219.0,338171328.0,37.84973,-122.462506,3.914055,-0.786056,0.618156,37.0,14.0,0.0,0.98593,1616242219.0,338312826.0,37.825925,-122.472155,7.367387,-0.75164,-0.659573,37.0,19.0,4.0,0.985924,1616242219.0,338361152.0,37.821503,-122.44689,7.818582,0.806809,-0.590813,36.0,9.0,2.0,0.988168,1616242219.0,367459260.0,37.840742,-122.443389,8.767965,-0.428233,0.903668,37.0,11.0,3.0,0.985572,1616242219.0,367634160.0,37.829899,-122.449134,7.302107,-0.096657,0.995318,36.0,17.0,4.0,0.987314,1616242219.0,368073390.0,37.845702,-122.463085,6.242911,0.151641,-0.988436,36.0,13.0,4.0,0.983468,282.8861111111111,10.422777777777778,10.0
1616242220.0,308717000.0,37.806778,-122.501811,12.538511,0.830106,0.557606,70.0,224.0,32.0,0.980909,1616242220.0,338037871.0,37.814133,-122.44778,8.010018,0.86601,-0.500027,36.0,13.0,4.0,0.980326,1616242220.0,338164387.0,37.851362,-122.450231,8.737021,0.053534,0.998566,37.0,11.0,0.0,0.987042,1616242220.0,338171328.0,37.849741,-122.462524,3.921126,-0.785377,0.619017,37.0,14.0,0.0,0.981226,1616242220.0,338312826.0,37.825902,-122.472187,7.371681,-0.752244,-0.658885,37.0,19.0,4.0,0.981225,1616242220.0,338361152.0,37.821482,-122.446853,7.877718,0.811305,-0.584623,36.0,9.0,2.0,0.984123,1616242220.0,367459260.0,37.840778,-122.443411,8.766475,-0.428301,0.903636,37.0,11.0,3.0,0.980765,1616242220.0,367634160.0,37.829932,-122.449138,7.298027,-0.096773,0.995306,36.0,17.0,4.0,0.983092,1616242220.0,368073390.0,37.845674,-122.463079,6.234754,0.154014,-0.988069,36.0,13.0,4.0,0.977966,282.8888888888889,10.422222222222222,10.0
1616242221.0,308717000.0,37.80681,-122.50175,12.535893,0.82932,0.558775,70.0,224.0,32.0,0.976142,1616242221.0,338037871.0,37.814114,-122.447739,8.008394,0.867362,-0.497677,36.0,13.0,4.0,0.975402,1616242221.0,338164387.0,37.851402,-122.450229,8.513948,0.040039,0.999198,37.0,11.0,0.0,0.988825,1616242221.0,338171328.0,37.849752,-122.462542,3.928434,-0.784696,0.61988,37.0,14.0,0.0,0.976515,1616242221.0,338312826.0,37.82588,-122.47222,7.376124,-0.752841,-0.658203,37.0,19.0,4.0,0.976522,1616242221.0,338361152.0,37.821461,-122.446815,7.935576,0.815645,-0.578553,36.0,9.0,2.0,0.98003,1616242221.0,367459260.0,37.840815,-122.443433,8.764997,-0.428362,0.903607,37.0,11.0,3.0,0.975958,1616242221.0,367634160.0,37.829966,-122.449142,7.294407,-0.097023,0.995282,36.0,17.0,4.0,0.978872,1616242221.0,368073390.0,37.845645,-122.463073,6.226228,0.156498,-0.987678,36.0,13.0,4.0,0.972469,282.89166666666665,10.421666666666669,10.0
1616242222.0,308717000.0,37.806842,-122.501689,12.53336,0.828543,0.559925,70.0,224.0,32.0,0.971376,1616242222.0,338037871.0,37.814096,-122.447698,8.00686,0.868675,-0.495382,36.0,13.0,4.0,0.970475,1616242222.0,338164387.0,37.851441,-122.450227,8.294463,0.025975,0.999663,37.0,11.0,0.0,0.990496,1616242222.0,338171328.0,37.849763,-122.46256,3.935976,-0.784013,0.620745,37.0,14.0,0.0,0.971797,1616242222.0,338312826.0,37.825857,-122.472252,7.380715,-0.753431,-0.657527,37.0,19.0,4.0,0.971814,1616242222.0,338361152.0,37.821439,-122.446777,7.992132,0.819836,-0.572599,36.0,9.0,2.0,0.975889,1616242222.0,367459260.0,37.840851,-122.443455,8.763531,-0.428416,0.903582,37.0,11.0,3.0,0.971152,1616242222.0,367634160.0,37.829999,-122.449146,7.291245,-0.097405,0.995245,36.0,17.0,4.0,0.974654,1616242222.0,368073390.0,37.845617,-122.463068,6.217337,0.159095,-0.987263,36.0,13.0,4.0,0.966978,282.89444444444445,10.421111111111111,10.0
1616242223.0,308717000.0,37.806875,-122.501628,12.530931,0.827781,0.561051,70.0,224.0,32.0,0.966613,1616242223.0,338037871.0,37.814078,-122.447657,8.005412,0.86995,-0.49314,36.0,13.0,4.0,0.965546,1616242223.0,338164387.0,37.85148,-122.450225,8.07864,0.011313,0.999936,37.0,11.0,0.0,0.99205,1616242223.0,338171328.0,37.849775,-122.462578,3.943754,-0.783326,0.621611,37.0,14.0,0.0,0.967072,1616242223.0,338312826.0,37.825835,-122.472285,7.385453,-0.754015,-0.656857,37.0,19.0,4.0,0.967103,1616242223.0,338361152.0,37.821418,-122.446739,8.047365,0.823885,-0.566757,36.0,9.0,2.0,0.971703,1616242223.0,367459260.0,37.840888,-122.443476,8.762077,-0.428465,0.903559,37.0,11.0,3.0,0.966347,1616242223.0,367634160.0,37.830033,-122.44915,7.288544,-0.097921,0.995194,36.0,17.0,4.0,0.970438,1616242223.0,368073390.0,37.845588,-122.463062,6.208087,0.161804,-0.986823,36.0,13.0,4.0,0.961491,282.89722222222224,10.420555555555556,10.0
1616242224.0,308717000.0,37.806907,-122.501568,12.528605,0.827033,0.562153,70.0,224.0,32.0,0.961853,1616242224.0,338037871.0,37.814059,-122.447617,8.004047,0.871186,-0.490953,36.0,13.0,4.0,0.960615,1616242224.0,338164387.0,37.851517,-122.450225,7.866557,-0.003975,0.999992,37.0,11.0,0.0,0.99348,1616242224.0,338171328.0,37.849786,-122.462596,3.951768,-0.782637,0.622479,37.0,14.0,0.0,0.962338,1616242224.0,338312826.0,37.825812,-122.472317,7.390339,-0.754592,-0.656194,37.0,19.0,4.0,0.962388,1616242224.0,338361152.0,37.821397,-122.4467,8.101253,0.8278,-0.561023,36.0,9.0,2.0,0.967472,1616242224.0,367459260.0,37.840925,-122.443498,8.760635,-0.428507,0.903539,37.0,11.0,3.0,0.961544,1616242224.0,367634160.0,37.830066,-122.449154,7.286305,-0.098569,0.99513,36.0,17.0,4.0,0.966223,1616242224.0,368073390.0,37.84556,-122.463056,6.198483,0.164627,-0.986356,36.0,13.0,4.0,0.95601,282.9,10.42,10.0
1616242225.0,308717000.0,37.80694,-122.501507,12.526381,0.8263,0.563231,70.0,224.0,32.0,0.957094,1616242225.0,338037871.0,37.814041,-122.447576,8.00276,0.872384,-0.488821,36.0,13.0,4.0,0.955682,1616242225.0,338164387.0,37.851554,-122.450225,7.658302,-0.019919,0.999802,37.0,11.0,0.0,0.994781,1616242225.0,338171328.0,37.849797,-122.462614,3.960017,-0.781945,0.623347,37.0,14.0,0.0,0.957596,1616242225.0,338312826.0,37.82579,-122.47235,7.395327,-0.755163,-0.655536,37.0,19.0,4.0,0.957668,1616242225.0,338361152.0,37.821376,-122.446661,8.153778,0.831587,-0.555395,36.0,9.0,2.0,0.963197,1616242225.0,367459260.0,37.840961,-122.44352,8.759206,-0.428543,0.903522,37.0,11.0,3.0,0.95674,1616242225.0,367634160.0,37.8301,-122.449159,7.28453,-0.099351,0.995052,36.0,17.0,4.0,0.96201,1616242225.0,368073390.0,37.845532,-122.46305,6.188533,0.167564,-0.985861,36.0,13.0,4.0,0.950535,282.90277777777777,10.419444444444444,10.0
