Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1635688716.0,338178896.0,37.800113,-122.483754,4.394357,-0.156043,-0.98775,37.0,11.0,0.0,0.22982,1635688716.0,338246396.0,37.843201,-122.46712,3.60399,-0.53107,0.847328,36.0,12.0,4.0,1.0,1635688716.0,338246721.0,37.812629,-122.500225,4.08058,-0.995136,0.098506,36.0,12.0,5.0,1.0,1635688716.0,338399214.0,37.810738,-122.44813,2.066288,0.38268,0.923881,37.0,7.0,2.0,0.965008,1635688716.0,366864850.0,37.83288,-122.445384,3.468825,0.939258,-0.343212,60.0,19.0,10.0,1.0,1635688716.0,367586360.0,37.822825,-122.465428,3.735418,0.949643,-0.313335,37.0,11.0,0.0,1.0,1635688716.0,368012230.0,37.815929,-122.473205,6.649007,-0.671398,-0.741097,37.0,14.0,5.0,1.0,1635688716.0,368157840.0,37.827598,-122.472158,3.312444,0.997868,-0.065257,36.0,13.0,3.0,1.0,1635688716.0,538070924.0,37.817393,-122.506455,3.861085,0.644112,-0.764931,0.0,0.0,0.0,1.0,140.0,7.1866666666666665,10.0
1635688717.0,338178896.0,37.800092,-122.483758,4.391485,-0.159147,-0.987255,37.0,11.0,0.0,0.235587,1635688717.0,338246396.0,37.843215,-122.467131,3.595453,-0.531636,0.846973,36.0,12.0,4.0,0.99707,1635688717.0,338246721.0,37.812631,-122.500248,4.064586,-0.995204,0.097821,36.0,12.0,5.0,0.994556,1635688717.0,338399214.0,37.810746,-122.448125,2.017961,0.392727,0.919655,37.0,7.0,2.0,0.966698,1635688717.0,366864850.0,37.832875,-122.445365,3.466715,0.938459,-0.34539,60.0,19.0,10.0,0.997332,1635688717.0,367586360.0,37.822819,-122.465407,3.727053,0.949983,-0.312301,37.0,11.0,0.0,0.997087,1635688717.0,368012230.0,37.815906,-122.473232,6.571873,-0.6841,-0.729388,37.0,14.0,5.0,0.99832,1635688717.0,368157840.0,37.827597,-122.472139,3.309158,0.998054,-0.062355,36.0,13.0,3.0,0.998618,1635688717.0,538070924.0,37.81738,-122.506441,3.941792,0.67422,-0.738531,0.0,0.0,0.0,0.999095,140.0,7.187222222222222,10.0
1635688718.0,338178896.0,37.800072,-122.483762,4.388365,-0.162189,-0.98676,37.0,11.0,0.0,0.241353,1635688718.0,338246396.0,37.84323,-122.467143,3.586795,-0.532194,0.846622,36.0,12.0,4.0,0.994146,1635688718.0,338246721.0,37.812633,-122.500272,4.049231,-0.995263,0.097224,36.0,12.0,5.0,0.989132,1635688718.0,338399214.0,37.810755,-122.44812,1.967738,0.403397,0.915025,37.0,7.0,2.0,0.968364,1635688718.0,366864850.0,37.832869,-122.445346,3.464702,0.937638,-0.347614,60.0,19.0,10.0,0.994665,1635688718.0,367586360.0,37.822814,-122.465387,3.718729,0.950318,-0.311281,37.0,11.0,0.0,0.99418,1635688718.0,368012230.0,37.815884,-122.473258,6.494895,-0.69726,-0.716819,37.0,14.0,5.0,0.996621,1635688718.0,368157840.0,37.827596,-122.47212,3.304431,0.998255,-0.059049,36.0,13.0,3.0,0.997241,1635688718.0,538070924.0,37.817366,-122.506425,4.026042,0.701215,-0.712949,0.0,0.0,0.0,0.99815,140.0,7.187777777777778,10.0
1635688719.0,338178896.0,37.800052,-122.483766,4.384996,-0.165168,-0.986265,37.0,11.0,0.0,0.247117,1635688719.0,338246396.0,37.843244,-122.467154,3.578017,-0.532743,0.846277,36.0,12.0,4.0,0.991229,1635688719.0,338246721.0,37.812635,-122.500296,4.034515,-0.995312,0.096716,36.0,12.0,5.0,0.98373,1635688719.0,338399214.0,37.810763,-122.448116,1.915652,0.414763,0.909929,37.0,7.0,2.0,0.970005,1635688719.0,366864850.0,37.832863,-122.445327,3.462788,0.936793,-0.349884,60.0,19.0,10.0,0.992001,1635688719.0,367586360.0,37.822809,-122.465366,3.710446,0.950647,-0.310275,37.0,11.0,0.0,0.991279,1635688719.0,368012230.0,37.815863,-122.473284,6.418332,-0.710864,-0.70333,37.0,14.0,5.0,0.994901,1635688719.0,368157840.0,37.827595,-122.4721,3.298279,0.998468,-0.055332,36.0,13.0,3.0,0.995868,1635688719.0,538070924.0,37.817353,-122.506409,4.112949,0.725378,-0.688351,0.0,0.0,0.0,0.997167,140.0,7.1883333333333335,10.0
1635688720.0,338178896.0,37.800032,-122.483771,4.381373,-0.168085,-0.985772,37.0,11.0,0.0,0.25288,1635688720.0,338246396.0,37.843258,-122.467165,3.569117,-0.533284,0.845936,36.0,12.0,4.0,0.988319,1635688720.0,338246721.0,37.812637,-122.500319,4.020436,-0.995353,0.096297,36.0,12.0,5.0,0.978346,1635688720.0,338399214.0,37.810771,-122.448111,1.861743,0.42691,0.904294,37.0,7.0,2.0,0.971617,1635688720.0,366864850.0,37.832858,-122.445308,3.460974,0.935925,-0.3522,60.0,19.0,10.0,0.989339,1635688720.0,367586360.0,37.822803,-122.465345,3.702204,0.95097,-0.309282,37.0,11.0,0.0,0.988386,1635688720.0,368012230.0,37.815842,-122.473311,6.342463,-0.724894,-0.688861,37.0,14.0,5.0,0.99316,1635688720.0,368157840.0,37.827594,-122.472081,3.290714,0.998689,-0.051196,36.0,13.0,3.0,0.994498,1635688720.0,538070924.0,37.81734,-122.506391,4.201711,0.746979,-0.664848,0.0,0.0,0.0,0.996147,140.0,7.188888888888889,10.0
1635688721.0,338178896.0,37.800012,-122.483775,4.377496,-0.170941,-0.985281,37.0,11.0,0.0,0.258639,1635688721.0,338246396.0,37.843272,-122.467176,3.560098,-0.533816,0.845601,36.0,12.0,4.0,0.985416,1635688721.0,338246721.0,37.812638,-122.500343,4.006995,-0.995384,0.095971,36.0,12.0,5.0,0.972982,1635688721.0,338399214.0,37.810779,-122.448106,1.806058,0.439931,0.898032,37.0,7.0,2.0,0.973201,1635688721.0,366864850.0,37.832852,-122.445289,3.459262,0.935033,-0.354561,60.0,19.0,10.0,0.986678,1635688721.0,367586360.0,37.822798,-122.465325,3.694001,0.951288,-0.308304,37.0,11.0,0.0,0.985498,1635688721.0,368012230.0,37.815821,-122.473338,6.267587,-0.739325,-0.673349,37.0,14.0,5.0,0.991395,1635688721.0,368157840.0,37.827593,-122.472062,3.281756,0.998912,-0.046634,36.0,13.0,3.0,0.993132,1635688721.0,538070924.0,37.817327,-122.506373,4.291613,0.766277,-0.64251,0.0,0.0,0.0,0.995091,140.0,7.189444444444445,10.0
1635688722.0,338178896.0,37.799992,-122.483779,4.37336,-0.173736,-0.984792,37.0,11.0,0.0,0.264396,1635688722.0,338246396.0,37.843285,-122.467187,3.550957,-0.534339,0.84527,36.0,12.0,4.0,0.982519,1635688722.0,338246721.0,37.81264,-122.500366,3.99419,-0.995407,0.095737,36.0,12.0,5.0,0.967635,1635688722.0,338399214.0,37.810787,-122.448102,1.748651,0.453936,0.891034,37.0,7.0,2.0,0.974754,1635688722.0,366864850.0,37.832847,-122.44527,3.457651,0.934117,-0.356967,60.0,19.0,10.0,0.984019,1635688722.0,367586360.0,37.822793,-122.465304,3.685839,0.9516,-0.30734,37.0,11.0,0.0,0.982617,1635688722.0,368012230.0,37.815802,-122.473365,6.194025,-0.754126,-0.656729,37.0,14.0,5.0,0.989607,1635688722.0,368157840.0,37.827593,-122.472043,3.271422,0.999133,-0.041635,36.0,13.0,3.0,0.991767,1635688722.0,538070924.0,37.817314,-122.506354,4.382013,0.783514,-0.621374,0.0,0.0,0.0,0.994001,140.0,7.19,10.0
1635688723.0,338178896.0,37.799972,-122.483784,4.368965,-0.176471,-0.984306,37.0,11.0,0.0,0.27015,1635688723.0,338246396.0,37.843299,-122.467198,3.541695,-0.534854,0.844944,36.0,12.0,4.0,0.979629,1635688723.0,338246721.0,37.812642,-122.500389,3.982023,-0.99542,0.095596,36.0,12.0,5.0,0.962305,1635688723.0,338399214.0,37.810794,-122.448097,1.689589,0.469051,0.883171,37.0,7.0,2.0,0.976274,1635688723.0,366864850.0,37.832841,-122.445251,3.456145,0.933177,-0.359418,60.0,19.0,10.0,0.981362,1635688723.0,367586360.0,37.822788,-122.465283,3.677716,0.951906,-0.30639,37.0,11.0,0.0,0.979742,1635688723.0,368012230.0,37.815783,-122.473393,6.122118,-0.769259,-0.638937,37.0,14.0,5.0,0.987794,1635688723.0,368157840.0,37.827592,-122.472023,3.259733,0.999345,-0.036189,36.0,13.0,3.0,0.990405,1635688723.0,538070924.0,37.817302,-122.506333,4.472343,0.79891,-0.60145,0.0,0.0,0.0,0.992876,140.0,7.190555555555555,10.0
1635688724.0,338178896.0,37.799953,-122.483788,4.364307,-0.179145,-0.983823,37.0,11.0,0.0,0.275899,1635688724.0,338246396.0,37.843313,-122.46721,3.532312,-0.535361,0.844623,36.0,12.0,4.0,0.976747,1635688724.0,338246721.0,37.812644,-122.500412,3.970491,-0.995425,0.09555,36.0,12.0,5.0,0.956992,1635688724.0,338399214.0,37.810801,-122.448093,1.628949,0.485418,0.874282,37.0,7.0,2.0,0.977761,1635688724.0,366864850.0,37.832835,-122.445232,3.454744,0.932212,-0.361913,60.0,19.0,10.0,0.978706,1635688724.0,367586360.0,37.822782,-122.465263,3.669633,0.952207,-0.305454,37.0,11.0,0.0,0.976874,1635688724.0,368012230.0,37.815765,-122.47342,6.052231,-0.784674,-0.619908,37.0,14.0,5.0,0.985955,1635688724.0,368157840.0,37.827591,-122.472004,3.246713,0.999541,-0.030284,36.0,13.0,3.0,0.989044,1635688724.0,538070924.0,37.817289,-122.506312,4.5621,0.812666,-0.58273,0.0,0.0,0.0,0.991719,140.0,7.191111111111111,10.0
1635688725.0,338178896.0,37.799933,-122.483793,4.359385,-0.18176,-0.983343,37.0,11.0,0.0,0.281644,1635688725.0,338246396.0,37.843327,-122.467221,3.522808,-0.535859,0.844308,36.0,12.0,4.0,0.973872,1635688725.0,338246721.0,37.812645,-122.500436,3.959596,-0.99542,0.095599,36.0,12.0,5.0,0.951694,1635688725.0,338399214.0,37.810807,-122.448088,1.566827,0.503201,0.864169,37.0,7.0,2.0,0.979212,1635688725.0,366864850.0,37.832829,-122.445213,3.453449,0.931222,-0.364453,60.0,19.0,10.0,0.976052,1635688725.0,367586360.0,37.822777,-122.465243,3.661589,0.952502,-0.304533,37.0,11.0,0.0,0.974012,1635688725.0,368012230.0,37.815748,-122.473448,5.984752,-0.800315,-0.59958,37.0,14.0,5.0,0.984089,1635688725.0,368157840.0,37.827591,-122.471985,3.232387,0.999714,-0.023908,36.0,13.0,3.0,0.987683,1635688725.0,538070924.0,37.817277,-122.506291,4.650836,0.82496,-0.565191,0.0,0.0,0.0,0.990531,140.0,7.191666666666666,10.0
