Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1636203671.0,338328226.0,37.82711,-122.460581,2.834353,-0.90672,0.421734,36.0,13.0,5.0,1.0,1636203671.0,338398275.0,37.828312,-122.452672,2.733493,-0.938916,0.344145,36.0,10.0,4.0,1.0,1636203671.0,338406416.0,37.811693,-122.449232,5.085893,0.999365,0.035639,37.0,13.0,4.0,1.0,1636203671.0,338691000.0,37.829896,-122.465735,7.902992,0.029413,-0.999567,30.0,80.0,12.0,1.0,1636203671.0,366742520.0,37.844637,-122.474505,8.428164,-0.280405,0.959882,60.0,14.0,5.0,1.0,1636203671.0,366975740.0,37.814473,-122.474863,10.820368,-0.985691,0.168561,60.0,25.0,7.0,1.0,1636203671.0,367564970.0,37.810767,-122.444295,3.919826,0.912258,0.409616,37.0,12.0,3.0,1.0,1636203671.0,368077670.0,37.836751,-122.456817,3.607538,0.898905,-0.438144,36.0,13.0,4.0,1.0,1636203671.0,368167080.0,37.811289,-122.447248,3.862598,0.999661,0.026049,36.0,11.0,3.0,1.0,0.0,0.0,10.0
1636203672.0,338328226.0,37.827116,-122.460596,2.830857,-0.906364,0.422498,36.0,13.0,5.0,0.995285,1636203672.0,338398275.0,37.828317,-122.452687,2.737739,-0.939654,0.342125,36.0,10.0,4.0,0.99641,1636203672.0,338406416.0,37.811694,-122.449202,5.082462,0.999374,0.035368,37.0,13.0,4.0,0.994883,1636203672.0,338691000.0,37.82986,-122.465734,7.899283,0.027651,-0.999618,30.0,80.0,12.0,0.994721,1636203672.0,366742520.0,37.844674,-122.474519,8.426981,-0.278635,0.960397,60.0,14.0,5.0,0.995206,1636203672.0,366975740.0,37.814481,-122.474926,10.848374,-0.986952,0.161014,60.0,25.0,7.0,0.991108,1636203672.0,367564970.0,37.810775,-122.444274,3.95014,0.917216,0.398389,37.0,12.0,3.0,0.995971,1636203672.0,368077670.0,37.836744,-122.456798,3.607327,0.899233,-0.437471,36.0,13.0,4.0,0.995263,1636203672.0,368167080.0,37.811289,-122.447225,3.857523,0.999683,0.025191,36.0,11.0,3.0,0.99455,0.0,0.0,10.0
1636203673.0,338328226.0,37.827121,-122.460611,2.827639,-0.906011,0.423254,36.0,13.0,5.0,0.990576,1636203673.0,338398275.0,37.828321,-122.452702,2.742224,-0.940411,0.34004,36.0,10.0,4.0,0.992813,1636203673.0,338406416.0,37.811695,-122.449173,5.078999,0.999384,0.035088,37.0,13.0,4.0,0.989769,1636203673.0,338691000.0,37.829823,-122.465732,7.895629,0.02587,-0.999665,30.0,80.0,12.0,0.989445,1636203673.0,366742520.0,37.844711,-122.474533,8.425929,-0.276856,0.960911,60.0,14.0,5.0,0.990414,1636203673.0,366975740.0,37.814489,-122.474989,10.877315,-0.988161,0.153419,60.0,25.0,7.0,0.982296,1636203673.0,367564970.0,37.810782,-122.444253,3.978655,0.921994,0.387203,37.0,12.0,3.0,0.991884,1636203673.0,368077670.0,37.836737,-122.456779,3.607268,0.899566,-0.436785,36.0,13.0,4.0,0.990525,1636203673.0,368167080.0,37.81129,-122.447203,3.852483,0.999703,0.024351,36.0,11.0,3.0,0.989108,0.0,0.0,10.0
1636203674.0,338328226.0,37.827127,-122.460626,2.824699,-0.905661,0.424004,36.0,13.0,5.0,0.985873,1636203674.0,338398275.0,37.828325,-122.452717,2.746948,-0.941185,0.337892,36.0,10.0,4.0,0.989208,1636203674.0,338406416.0,37.811696,-122.449143,5.075503,0.999394,0.0348,37.0,13.0,4.0,0.984659,1636203674.0,338691000.0,37.829787,-122.465731,7.892031,0.024073,-0.99971,30.0,80.0,12.0,0.984171,1636203674.0,366742520.0,37.844749,-122.474547,8.425009,-0.275068,0.961425,60.0,14.0,5.0,0.985622,1636203674.0,366975740.0,37.814497,-122.475052,10.907208,-0.989317,0.145779,60.0,25.0,7.0,0.973568,1636203674.0,367564970.0,37.810789,-122.444231,4.005371,0.926603,0.376041,37.0,12.0,3.0,0.987741,1636203674.0,368077670.0,37.836729,-122.45676,3.607362,0.899904,-0.436087,36.0,13.0,4.0,0.985787,1636203674.0,368167080.0,37.81129,-122.44718,3.847473,0.999723,0.023522,36.0,11.0,3.0,0.983672,0.0,0.0,10.0
1636203675.0,338328226.0,37.827132,-122.460641,2.822036,-0.905313,0.424745,36.0,13.0,5.0,0.981175,1636203675.0,338398275.0,37.82833,-122.452732,2.751913,-0.941976,0.33568,36.0,10.0,4.0,0.985595,1636203675.0,338406416.0,37.811697,-122.449113,5.071975,0.999405,0.034502,37.0,13.0,4.0,0.979552,1636203675.0,338691000.0,37.82975,-122.46573,7.888502,0.022265,-0.999752,30.0,80.0,12.0,0.9789,1636203675.0,366742520.0,37.844786,-122.47456,8.424222,-0.273271,0.961937,60.0,14.0,5.0,0.98083,1636203675.0,366975740.0,37.814504,-122.475115,10.938065,-0.990419,0.138095,60.0,25.0,7.0,0.964928,1636203675.0,367564970.0,37.810796,-122.444209,4.030288,0.931052,0.364888,37.0,12.0,3.0,0.983544,1636203675.0,368077670.0,37.836722,-122.456741,3.607607,0.900248,-0.435377,36.0,13.0,4.0,0.981047,1636203675.0,368167080.0,37.81129,-122.447157,3.842467,0.999743,0.022681,36.0,11.0,3.0,0.978244,0.0,0.0,10.0
1636203676.0,338328226.0,37.827138,-122.460656,2.81965,-0.904968,0.42548,36.0,13.0,5.0,0.976483,1636203676.0,338398275.0,37.828334,-122.452748,2.75712,-0.942783,0.333407,36.0,10.0,4.0,0.981973,1636203676.0,338406416.0,37.811698,-122.449084,5.068413,0.999415,0.034196,37.0,13.0,4.0,0.974448,1636203676.0,338691000.0,37.829714,-122.465729,7.885087,0.020479,-0.99979,30.0,80.0,12.0,0.97363,1636203676.0,366742520.0,37.844824,-122.474574,8.423567,-0.271466,0.962448,60.0,14.0,5.0,0.976039,1636203676.0,366975740.0,37.814511,-122.475178,10.969902,-0.991466,0.130369,60.0,25.0,7.0,0.956379,1636203676.0,367564970.0,37.810803,-122.444187,4.053408,0.935348,0.353728,37.0,12.0,3.0,0.979295,1636203676.0,368077670.0,37.836715,-122.456722,3.608005,0.900598,-0.434654,36.0,13.0,4.0,0.976307,1636203676.0,368167080.0,37.811291,-122.447135,3.837461,0.999762,0.02182,36.0,11.0,3.0,0.972823,0.0,0.0,10.0
1636203677.0,338328226.0,37.827143,-122.460671,2.817542,-0.904626,0.426206,36.0,13.0,5.0,0.971795,1636203677.0,338398275.0,37.828338,-122.452763,2.762571,-0.943605,0.331072,36.0,10.0,4.0,0.978343,1636203677.0,338406416.0,37.811698,-122.449054,5.064819,0.999426,0.033881,37.0,13.0,4.0,0.969349,1636203677.0,338691000.0,37.829677,-122.465728,7.881797,0.018723,-0.999825,30.0,80.0,12.0,0.968363,1636203677.0,366742520.0,37.844861,-122.474587,8.423045,-0.269652,0.962958,60.0,14.0,5.0,0.971249,1636203677.0,366975740.0,37.814518,-122.475242,11.002732,-0.992456,0.122605,60.0,25.0,7.0,0.947925,1636203677.0,367564970.0,37.81081,-122.444165,4.074736,0.939501,0.342547,37.0,12.0,3.0,0.974997,1636203677.0,368077670.0,37.836708,-122.456703,3.608555,0.900952,-0.433919,36.0,13.0,4.0,0.971566,1636203677.0,368167080.0,37.811291,-122.447113,3.832453,0.999781,0.02094,36.0,11.0,3.0,0.96741,0.0,0.0,10.0
1636203678.0,338328226.0,37.827149,-122.460686,2.815711,-0.904288,0.426924,36.0,13.0,5.0,0.967112,1636203678.0,338398275.0,37.828342,-122.452778,2.768266,-0.944442,0.328677,36.0,10.0,4.0,0.974703,1636203678.0,338406416.0,37.811699,-122.449024,5.061193,0.999437,0.033557,37.0,13.0,4.0,0.964252,1636203678.0,338691000.0,37.829641,-122.465727,7.878632,0.016996,-0.999856,30.0,80.0,12.0,0.963098,1636203678.0,366742520.0,37.844899,-122.474601,8.422656,-0.267829,0.963466,60.0,14.0,5.0,0.966459,1636203678.0,366975740.0,37.814524,-122.475306,11.03657,-0.993388,0.114803,60.0,25.0,7.0,0.939572,1636203678.0,367564970.0,37.810816,-122.444143,4.094276,0.943515,0.331329,37.0,12.0,3.0,0.970652,1636203678.0,368077670.0,37.8367,-122.456684,3.609258,0.901312,-0.433171,36.0,13.0,4.0,0.966823,1636203678.0,368167080.0,37.811292,-122.44709,3.827445,0.999799,0.020041,36.0,11.0,3.0,0.962003,0.0,0.0,10.0
1636203679.0,338328226.0,37.827154,-122.460701,2.814157,-0.903952,0.427634,36.0,13.0,5.0,0.962432,1636203679.0,338398275.0,37.828347,-122.452793,2.774208,-0.945293,0.326222,36.0,10.0,4.0,0.971054,1636203679.0,338406416.0,37.8117,-122.448995,5.057534,0.999448,0.033223,37.0,13.0,4.0,0.95916,1636203679.0,338691000.0,37.829604,-122.465726,7.875589,0.0153,-0.999883,30.0,80.0,12.0,0.957835,1636203679.0,366742520.0,37.844936,-122.474614,8.422401,-0.265998,0.963974,60.0,14.0,5.0,0.961669,1636203679.0,366975740.0,37.81453,-122.47537,11.071002,-0.994257,0.107022,60.0,25.0,7.0,0.931323,1636203679.0,367564970.0,37.810822,-122.44412,4.112038,0.947397,0.320061,37.0,12.0,3.0,0.966261,1636203679.0,368077670.0,37.836693,-122.456665,3.610114,0.901676,-0.432411,36.0,13.0,4.0,0.962079,1636203679.0,368167080.0,37.811292,-122.447068,3.822436,0.999817,0.019122,36.0,11.0,3.0,0.956603,0.0,0.0,10.0
1636203680.0,338328226.0,37.82716,-122.460716,2.81288,-0.90362,0.428335,36.0,13.0,5.0,0.957755,1636203680.0,338398275.0,37.828351,-122.452809,2.780397,-0.946157,0.323708,36.0,10.0,4.0,0.967395,1636203680.0,338406416.0,37.811701,-122.448965,5.053842,0.999459,0.032881,37.0,13.0,4.0,0.954071,1636203680.0,338691000.0,37.829568,-122.465726,7.872667,0.013633,-0.999907,30.0,80.0,12.0,0.952574,1636203680.0,366742520.0,37.844974,-122.474627,8.42228,-0.264159,0.964479,60.0,14.0,5.0,0.95688,1636203680.0,366975740.0,37.814535,-122.475434,11.104297,-0.99504,0.099477,60.0,25.0,7.0,0.923184,1636203680.0,367564970.0,37.810828,-122.444097,4.12803,0.951151,0.308726,37.0,12.0,3.0,0.961827,1636203680.0,368077670.0,37.836686,-122.456646,3.611122,0.902046,-0.43164,36.0,13.0,4.0,0.957333,1636203680.0,368167080.0,37.811292,-122.447045,3.817427,0.999835,0.018183,36.0,11.0,3.0,0.951211,0.0,0.0,10.0
1636203681.0,338328226.0,37.827166,-122.460731,2.81188,-0.903292,0.429027,36.0,13.0,5.0,0.953082,1636203681.0,338398275.0,37.828355,-122.452824,2.786836,-0.947033,0.321136,36.0,10.0,4.0,0.963726,1636203681.0,338406416.0,37.811702,-122.448935,5.050118,0.999471,0.03253,37.0,13.0,4.0,0.948986,1636203681.0,338691000.0,37.829531,-122.465725,7.869865,0.011996,-0.999928,30.0,80.0,12.0,0.947315,1636203681.0,366742520.0,37.845012,-122.47464,8.422293,-0.262311,0.964983,60.0,14.0,5.0,0.952091,1636203681.0,366975740.0,37.814541,-122.475499,11.135966,-0.995739,0.092219,60.0,25.0,7.0,0.915158,1636203681.0,367564970.0,37.810834,-122.444074,4.142263,0.95478,0.297312,37.0,12.0,3.0,0.957352,1636203681.0,368077670.0,37.836679,-122.456626,3.612283,0.902421,-0.430856,36.0,13.0,4.0,0.952584,1636203681.0,368167080.0,37.811293,-122.447023,3.812417,0.999852,0.017225,36.0,11.0,3.0,0.945826,0.0,0.0,10.0
1636203682.0,338328226.0,37.827171,-122.460746,2.811158,-0.902967,0.42971,36.0,13.0,5.0,0.94841,1636203682.0,338398275.0,37.828359,-122.45284,2.793525,-0.94792,0.318508,36.0,10.0,4.0,0.960046,1636203682.0,338406416.0,37.811702,-122.448906,5.046361,0.999482,0.03217,37.0,13.0,4.0,0.943904,1636203682.0,338691000.0,37.829495,-122.465724,7.867183,0.01039,-0.999946,30.0,80.0,12.0,0.942058,1636203682.0,366742520.0,37.845049,-122.474653,8.422441,-0.260455,0.965486,60.0,14.0,5.0,0.947301,1636203682.0,366975740.0,37.814545,-122.475564,11.165941,-0.99636,0.085242,60.0,25.0,7.0,0.90725,1636203682.0,367564970.0,37.81084,-122.444051,4.154751,0.958288,0.285803,37.0,12.0,3.0,0.952839,1636203682.0,368077670.0,37.836672,-122.456607,3.613597,0.9028,-0.43006,36.0,13.0,4.0,0.947834,1636203682.0,368167080.0,37.811293,-122.447001,3.807408,0.999868,0.016247,36.0,11.0,3.0,0.940448,0.0,0.0,10.0
1636203683.0,338328226.0,37.827177,-122.460761,2.810712,-0.902646,0.430384,36.0,13.0,5.0,0.94374,1636203683.0,338398275.0,37.828363,-122.452855,2.800466,-0.948818,0.315823,36.0,10.0,4.0,0.956355,1636203683.0,338406416.0,37.811703,-122.448876,5.042573,0.999494,0.031801,37.0,13.0,4.0,0.938827,1636203683.0,338691000.0,37.829458,-122.465724,7.864618,0.008814,-0.999961,30.0,80.0,12.0,0.936802,1636203683.0,366742520.0,37.845087,-122.474666,8.422724,-0.25859,0.965987,60.0,14.0,5.0,0.942512,1636203683.0,366975740.0,37.81455,-122.475629,11.194161,-0.996911,0.078541,60.0,25.0,7.0,0.899465,1636203683.0,367564970.0,37.810845,-122.444028,4.165508,0.961677,0.274184,37.0,12.0,3.0,0.948288,1636203683.0,368077670.0,37.836664,-122.456588,3.615064,0.903184,-0.429253,36.0,13.0,4.0,0.943081,1636203683.0,368167080.0,37.811293,-122.446978,3.802399,0.999884,0.01525,36.0,11.0,3.0,0.935077,0.0,0.0,10.0
1636203684.0,338328226.0,37.827182,-122.460775,2.810543,-0.902329,0.431049,36.0,13.0,5.0,0.939072,1636203684.0,338398275.0,37.828367,-122.452871,2.80766,-0.949726,0.313083,36.0,10.0,4.0,0.952653,1636203684.0,338406416.0,37.811704,-122.448847,5.038751,0.999506,0.031422,37.0,13.0,4.0,0.933753,1636203684.0,338691000.0,37.829422,-122.465724,7.86217,0.007268,-0.999974,30.0,80.0,12.0,0.931548,1636203684.0,366742520.0,37.845124,-122.474678,8.423143,-0.256718,0.966486,60.0,14.0,5.0,0.937723,1636203684.0,366975740.0,37.814554,-122.475695,11.220567,-0.997397,0.072112,60.0,25.0,7.0,0.891807,1636203684.0,367564970.0,37.810851,-122.444004,4.174551,0.964948,0.262442,37.0,12.0,3.0,0.943703,1636203684.0,368077670.0,37.836657,-122.456569,3.616685,0.903573,-0.428434,36.0,13.0,4.0,0.938325,1636203684.0,368167080.0,37.811293,-122.446956,3.797391,0.999899,0.014232,36.0,11.0,3.0,0.929713,0.0,0.0,10.0
1636203685.0,338328226.0,37.827188,-122.46079,2.810651,-0.902015,0.431704,36.0,13.0,5.0,0.934405,1636203685.0,338398275.0,37.828371,-122.452886,2.81511,-0.950642,0.310289,36.0,10.0,4.0,0.948939,1636203685.0,338406416.0,37.811705,-122.448817,5.034898,0.999518,0.031035,37.0,13.0,4.0,0.928683,1636203685.0,338691000.0,37.829386,-122.465723,7.859837,0.005753,-0.999983,30.0,80.0,12.0,0.926296,1636203685.0,366742520.0,37.845162,-122.474691,8.423697,-0.254837,0.966984,60.0,14.0,5.0,0.932933,1636203685.0,366975740.0,37.814558,-122.47576,11.245103,-0.997823,0.065949,60.0,25.0,7.0,0.88428,1636203685.0,367564970.0,37.810856,-122.443981,4.181899,0.968101,0.250561,37.0,12.0,3.0,0.939085,1636203685.0,368077670.0,37.83665,-122.45655,3.61843,0.903965,-0.427607,36.0,13.0,4.0,0.933566,1636203685.0,368167080.0,37.811294,-122.446934,3.792383,0.999913,0.013194,36.0,11.0,3.0,0.924357,0.0,0.0,10.0
1636203686.0,338328226.0,37.827194,-122.460805,2.811035,-0.901706,0.432349,36.0,13.0,5.0,0.929738,1636203686.0,338398275.0,37.828375,-122.452902,2.822816,-0.951567,0.307442,36.0,10.0,4.0,0.945213,1636203686.0,338406416.0,37.811705,-122.448788,5.031012,0.999531,0.030638,37.0,13.0,4.0,0.923616,1636203686.0,338691000.0,37.829349,-122.465723,7.857618,0.004269,-0.999991,30.0,80.0,12.0,0.921045,1636203686.0,366742520.0,37.8452,-122.474704,8.424388,-0.252949,0.96748,60.0,14.0,5.0,0.928144,1636203686.0,366975740.0,37.814561,-122.475826,11.267716,-0.998195,0.060049,60.0,25.0,7.0,0.87689,1636203686.0,367564970.0,37.810861,-122.443957,4.187571,0.971136,0.238526,37.0,12.0,3.0,0.934436,1636203686.0,368077670.0,37.836643,-122.456531,3.620185,0.904352,-0.426787,36.0,13.0,4.0,0.928805,1636203686.0,368167080.0,37.811294,-122.446912,3.787377,0.999926,0.012137,36.0,11.0,3.0,0.919007,0.0,0.0,10.0
1636203687.0,338328226.0,37.827199,-122.46082,2.811696,-0.901401,0.432985,36.0,13.0,5.0,0.925071,1636203687.0,338398275.0,37.828379,-122.452918,2.83078,-0.952499,0.304543,36.0,10.0,4.0,0.941474,1636203687.0,338406416.0,37.811706,-122.448758,5.027095,0.999543,0.030233,37.0,13.0,4.0,0.918554,1636203687.0,338691000.0,37.829313,-122.465723,7.855513,0.002815,-0.999996,30.0,80.0,12.0,0.915796,1636203687.0,366742520.0,37.845238,-122.474716,8.425215,-0.251053,0.967973,60.0,14.0,5.0,0.923353,1636203687.0,366975740.0,37.814564,-122.475892,11.288356,-0.998519,0.054406,60.0,25.0,7.0,0.869639,1636203687.0,367564970.0,37.810865,-122.443933,4.191591,0.974052,0.226323,37.0,12.0,3.0,0.929759,1636203687.0,368077670.0,37.836636,-122.456512,3.621922,0.904734,-0.425976,36.0,13.0,4.0,0.92404,1636203687.0,368167080.0,37.811294,-122.446889,3.782371,0.999939,0.011059,36.0,11.0,3.0,0.913665,0.0,0.0,10.0
1636203688.0,338328226.0,37.827205,-122.460835,2.812634,-0.901101,0.43361,36.0,13.0,5.0,0.920403,1636203688.0,338398275.0,37.828383,-122.452934,2.839004,-0.953437,0.301593,36.0,10.0,4.0,0.937722,1636203688.0,338406416.0,37.811707,-122.448729,5.023145,0.999555,0.029818,37.0,13.0,4.0,0.913495,1636203688.0,338691000.0,37.829277,-122.465723,7.853521,0.001392,-0.999999,30.0,80.0,12.0,0.910549,1636203688.0,366742520.0,37.845275,-122.474729,8.426179,-0.249148,0.968465,60.0,14.0,5.0,0.918563,1636203688.0,366975740.0,37.814567,-122.475958,11.306975,-0.998798,0.049017,60.0,25.0,7.0,0.862533,1636203688.0,367564970.0,37.81087,-122.443909,4.193983,0.976848,0.213935,37.0,12.0,3.0,0.925055,1636203688.0,368077670.0,37.836629,-122.456492,3.623639,0.905111,-0.425175,36.0,13.0,4.0,0.919272,1636203688.0,368167080.0,37.811294,-122.446867,3.777367,0.99995,0.009961,36.0,11.0,3.0,0.908329,0.0,0.0,10.0
1636203689.0,338328226.0,37.82721,-122.46085,2.813849,-0.900804,0.434225,36.0,13.0,5.0,0.915735,1636203689.0,338398275.0,37.828387,-122.452949,2.847489,-0.95438,0.298593,36.0,10.0,4.0,0.933956,1636203689.0,338406416.0,37.811707,-122.4487,5.019163,0.999568,0.029393,37.0,13.0,4.0,0.908441,1636203689.0,338691000.0,37.82924,-122.465723,7.851639,-1e-06,-1.0,30.0,80.0,12.0,0.905302,1636203689.0,366742520.0,37.845313,-122.474741,8.427281,-0.247237,0.968955,60.0,14.0,5.0,0.913772,1636203689.0,366975740.0,37.81457,-122.476024,11.323529,-0.999037,0.043878,60.0,25.0,7.0,0.855576,1636203689.0,367564970.0,37.810874,-122.443885,4.194774,0.97952,0.201349,37.0,12.0,3.0,0.920326,1636203689.0,368077670.0,37.836621,-122.456473,3.625337,0.905482,-0.424384,36.0,13.0,4.0,0.914501,1636203689.0,368167080.0,37.811295,-122.446845,3.772364,0.999961,0.008843,36.0,11.0,3.0,0.903001,0.0,0.0,10.0
1636203690.0,338328226.0,37.827216,-122.460865,2.81534,-0.900513,0.43483,36.0,13.0,5.0,0.911065,1636203690.0,338398275.0,37.828391,-122.452965,2.856237,-0.955329,0.295545,36.0,10.0,4.0,0.930177,1636203690.0,338406416.0,37.811708,-122.44867,5.015149,0.999581,0.02896,37.0,13.0,4.0,0.90339,1636203690.0,338691000.0,37.829204,-122.465723,7.849868,-0.001362,-0.999999,30.0,80.0,12.0,0.900057,1636203690.0,366742520.0,37.845351,-122.474753,8.42852,-0.245317,0.969443,60.0,14.0,5.0,0.90898,1636203690.0,366975740.0,37.814572,-122.47609,11.337975,-0.99924,0.038985,60.0,25.0,7.0,0.848771,1636203690.0,367564970.0,37.810878,-122.443861,4.193992,0.982064,0.188548,37.0,12.0,3.0,0.915574,1636203690.0,368077670.0,37.836614,-122.456454,3.627015,0.905848,-0.423603,36.0,13.0,4.0,0.909728,1636203690.0,368167080.0,37.811295,-122.446823,3.767364,0.99997,0.007705,36.0,11.0,3.0,0.89768,0.0,0.0,10.0
