Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1630846866.0,316016450.0,37.802487,-122.503447,6.856263,0.914786,0.403938,36.0,16.0,4.0,1.0,1630846866.0,338087785.0,37.815116,-122.465003,1.433513,-0.217621,-0.976033,37.0,0.0,0.0,0.970019,1630846866.0,338159656.0,37.844206,-122.461079,5.057336,0.888106,-0.459638,36.0,14.0,4.0,1.0,1630846866.0,338328226.0,37.841505,-122.469748,4.191594,-0.328594,0.944471,36.0,13.0,5.0,1.0,1630846866.0,338399214.0,37.816911,-122.456003,0.950925,-0.931306,-0.364239,37.0,7.0,2.0,0.600884,1630846866.0,366864850.0,37.829993,-122.45973,11.131507,0.187319,-0.982299,60.0,19.0,10.0,1.0,1630846866.0,366975760.0,37.814576,-122.470395,10.88508,-0.974531,0.224252,60.0,25.0,9.0,1.0,1630846866.0,367598040.0,37.797456,-122.510184,6.243191,0.706939,0.707274,37.0,14.0,4.0,1.0,1630846866.0,367760340.0,37.817504,-122.498855,14.286428,0.946999,0.321237,60.0,0.0,0.0,1.0,72.89999999999999,0.6075,3.29125
1630846867.0,316016450.0,37.8025,-122.503411,6.851793,0.913503,0.406833,36.0,16.0,4.0,0.996475,1630846867.0,338087785.0,37.81511,-122.465005,1.425676,-0.219893,-0.975524,37.0,0.0,0.0,0.970175,1630846867.0,338159656.0,37.844195,-122.461053,5.074241,0.887528,-0.460755,36.0,14.0,4.0,0.995751,1630846867.0,338328226.0,37.841523,-122.469756,4.162062,-0.325731,0.945463,36.0,13.0,5.0,0.993635,1630846867.0,338399214.0,37.816909,-122.456008,0.959279,-0.922551,-0.385874,37.0,7.0,2.0,0.60047,1630846867.0,366864850.0,37.829942,-122.459718,11.146991,0.189242,-0.98193,60.0,19.0,10.0,0.994833,1630846867.0,366975760.0,37.814588,-122.470457,10.867273,-0.973954,0.226744,60.0,25.0,9.0,0.994657,1630846867.0,367598040.0,37.797477,-122.510158,6.241903,0.707379,0.706835,37.0,14.0,4.0,0.996741,1630846867.0,367760340.0,37.817525,-122.498776,14.280823,0.947333,0.32025,60.0,0.0,0.0,0.996887,73.05,0.60875,3.289791666666667
1630846868.0,316016450.0,37.802513,-122.503374,6.847269,0.912176,0.409799,36.0,16.0,4.0,0.992952,1630846868.0,338087785.0,37.815103,-122.465007,1.418028,-0.222961,-0.974827,37.0,0.0,0.0,0.970333,1630846868.0,338159656.0,37.844184,-122.461026,5.091677,0.886939,-0.461886,36.0,14.0,4.0,0.991505,1630846868.0,338328226.0,37.841542,-122.469764,4.132021,-0.322946,0.946417,36.0,13.0,5.0,0.987316,1630846868.0,338399214.0,37.816907,-122.456013,0.967592,-0.913939,-0.405851,37.0,7.0,2.0,0.600123,1630846868.0,366864850.0,37.829891,-122.459705,11.162813,0.191248,-0.981542,60.0,19.0,10.0,0.989693,1630846868.0,366975760.0,37.814599,-122.470519,10.848906,-0.973341,0.229364,60.0,25.0,9.0,0.989323,1630846868.0,367598040.0,37.797497,-122.510132,6.240425,0.707824,0.706389,37.0,14.0,4.0,0.993483,1630846868.0,367760340.0,37.817546,-122.498697,14.274328,0.947662,0.319275,60.0,0.0,0.0,0.993775,73.2,0.61,3.288333333333333
1630846869.0,316016450.0,37.802526,-122.503337,6.842696,0.910805,0.412837,36.0,16.0,4.0,0.989432,1630846869.0,338087785.0,37.815097,-122.465009,1.410578,-0.226835,-0.973933,37.0,0.0,0.0,0.970492,1630846869.0,338159656.0,37.844174,-122.461,5.109645,0.886342,-0.463031,36.0,14.0,4.0,0.987261,1630846869.0,338328226.0,37.84156,-122.469772,4.101465,-0.320242,0.947336,36.0,13.0,5.0,0.981043,1630846869.0,338399214.0,37.816906,-122.456018,0.975777,-0.905544,-0.424252,37.0,7.0,2.0,0.599842,1630846869.0,366864850.0,37.829841,-122.459693,11.178978,0.193337,-0.981132,60.0,19.0,10.0,0.984582,1630846869.0,366975760.0,37.81461,-122.470581,10.829989,-0.972689,0.232112,60.0,25.0,9.0,0.984,1630846869.0,367598040.0,37.797518,-122.510106,6.238754,0.708274,0.705937,37.0,14.0,4.0,0.990225,1630846869.0,367760340.0,37.817567,-122.498618,14.266942,0.947986,0.318313,60.0,0.0,0.0,0.990664,73.35,0.61125,3.286875
1630846870.0,316016450.0,37.802539,-122.503301,6.83808,0.909389,0.415946,36.0,16.0,4.0,0.985914,1630846870.0,338087785.0,37.815091,-122.46501,1.403341,-0.231525,-0.972829,37.0,0.0,0.0,0.970655,1630846870.0,338159656.0,37.844163,-122.460973,5.128144,0.885735,-0.46419,36.0,14.0,4.0,0.98302,1630846870.0,338328226.0,37.841578,-122.469779,4.070392,-0.317619,0.948218,36.0,13.0,5.0,0.974819,1630846870.0,338399214.0,37.816904,-122.456024,0.983757,-0.897429,-0.441159,37.0,7.0,2.0,0.599624,1630846870.0,366864850.0,37.82979,-122.45968,11.195375,0.195481,-0.980707,60.0,19.0,10.0,0.979501,1630846870.0,366975760.0,37.814622,-122.470642,10.810534,-0.971998,0.234988,60.0,25.0,9.0,0.978686,1630846870.0,367598040.0,37.797538,-122.51008,6.236892,0.70873,0.70548,37.0,14.0,4.0,0.986967,1630846870.0,367760340.0,37.817588,-122.498538,14.258663,0.948304,0.317364,60.0,0.0,0.0,0.987553,73.5,0.6125,3.2854166666666664
1630846871.0,316016450.0,37.802552,-122.503264,6.833426,0.907927,0.419128,36.0,16.0,4.0,0.982399,1630846871.0,338087785.0,37.815084,-122.465012,1.396332,-0.237036,-0.971501,37.0,0.0,0.0,0.97082,1630846871.0,338159656.0,37.844152,-122.460947,5.147176,0.88512,-0.465363,36.0,14.0,4.0,0.978781,1630846871.0,338328226.0,37.841596,-122.469787,4.038797,-0.315079,0.949066,36.0,13.0,5.0,0.968643,1630846871.0,338399214.0,37.816902,-122.456029,0.991459,-0.889646,-0.456651,37.0,7.0,2.0,0.599465,1630846871.0,366864850.0,37.829739,-122.459667,11.211537,0.197571,-0.980289,60.0,19.0,10.0,0.974451,1630846871.0,366975760.0,37.814634,-122.470704,10.790554,-0.971266,0.237995,60.0,25.0,9.0,0.973383,1630846871.0,367598040.0,37.797558,-122.510054,6.234838,0.709192,0.705015,37.0,14.0,4.0,0.983709,1630846871.0,367760340.0,37.817609,-122.498459,14.249493,0.948617,0.316427,60.0,0.0,0.0,0.984445,73.64999999999999,0.61375,3.283958333333333
1630846872.0,316016450.0,37.802565,-122.503228,6.82874,0.906419,0.42238,36.0,16.0,4.0,0.978887,1630846872.0,338087785.0,37.815078,-122.465014,1.389573,-0.243377,-0.969932,37.0,0.0,0.0,0.97099,1630846872.0,338159656.0,37.84414,-122.46092,5.16674,0.884496,-0.466547,36.0,14.0,4.0,0.974544,1630846872.0,338328226.0,37.841613,-122.469794,4.006676,-0.312622,0.949878,36.0,13.0,5.0,0.962516,1630846872.0,338399214.0,37.8169,-122.456034,0.998819,-0.882238,-0.470804,37.0,7.0,2.0,0.599365,1630846872.0,366864850.0,37.829688,-122.459654,11.227341,0.199579,-0.979882,60.0,19.0,10.0,0.969432,1630846872.0,366975760.0,37.814646,-122.470765,10.770062,-0.970492,0.241132,60.0,25.0,9.0,0.96809,1630846872.0,367598040.0,37.797579,-122.510029,6.232593,0.709659,0.704545,37.0,14.0,4.0,0.980452,1630846872.0,367760340.0,37.81763,-122.49838,14.23967,0.948925,0.315503,60.0,0.0,0.0,0.981337,73.8,0.615,3.2825
1630846873.0,316016450.0,37.802579,-122.503192,6.824029,0.904863,0.425703,36.0,16.0,4.0,0.975377,1630846873.0,338087785.0,37.815072,-122.465016,1.383085,-0.250552,-0.968103,37.0,0.0,0.0,0.971163,1630846873.0,338159656.0,37.844129,-122.460893,5.186837,0.883864,-0.467744,36.0,14.0,4.0,0.970311,1630846873.0,338328226.0,37.841631,-122.469802,3.974027,-0.31025,0.950655,36.0,13.0,5.0,0.956439,1630846873.0,338399214.0,37.816897,-122.456039,1.00578,-0.875239,-0.483691,37.0,7.0,2.0,0.599319,1630846873.0,366864850.0,37.829637,-122.459641,11.242783,0.201508,-0.979487,60.0,19.0,10.0,0.964444,1630846873.0,366975760.0,37.814658,-122.470827,10.749072,-0.969675,0.2444,60.0,25.0,9.0,0.962808,1630846873.0,367598040.0,37.797599,-122.510003,6.230157,0.710132,0.704068,37.0,14.0,4.0,0.977196,1630846873.0,367760340.0,37.817651,-122.498301,14.230158,0.949227,0.314593,60.0,0.0,0.0,0.978231,73.95,0.61625,3.281041666666667
1630846874.0,316016450.0,37.802592,-122.503156,6.819299,0.903258,0.429097,36.0,16.0,4.0,0.97187,1630846874.0,338087785.0,37.815066,-122.465018,1.376895,-0.258562,-0.965995,37.0,0.0,0.0,0.971342,1630846874.0,338159656.0,37.844118,-122.460866,5.207468,0.883223,-0.468953,36.0,14.0,4.0,0.966079,1630846874.0,338328226.0,37.841648,-122.469809,3.940846,-0.307965,0.951398,36.0,13.0,5.0,0.950412,1630846874.0,338399214.0,37.816895,-122.456044,1.012289,-0.868678,-0.495377,37.0,7.0,2.0,0.599327,1630846874.0,366864850.0,37.829587,-122.459628,11.257856,0.203357,-0.979105,60.0,19.0,10.0,0.959489,1630846874.0,366975760.0,37.81467,-122.470888,10.727599,-0.968811,0.2478,60.0,25.0,9.0,0.957536,1630846874.0,367598040.0,37.797619,-122.509977,6.227529,0.710611,0.703585,37.0,14.0,4.0,0.97394,1630846874.0,367760340.0,37.817671,-122.498222,14.221196,0.949523,0.313699,60.0,0.0,0.0,0.975127,74.1,0.6175,3.279583333333333
1630846875.0,316016450.0,37.802606,-122.50312,6.814555,0.901604,0.432562,36.0,16.0,4.0,0.968366,1630846875.0,338087785.0,37.815059,-122.46502,1.371032,-0.267409,-0.963583,37.0,0.0,0.0,0.971527,1630846875.0,338159656.0,37.844107,-122.460839,5.228633,0.882575,-0.470172,36.0,14.0,4.0,0.961851,1630846875.0,338328226.0,37.841666,-122.469816,3.907129,-0.305767,0.952106,36.0,13.0,5.0,0.944437,1630846875.0,338399214.0,37.816893,-122.456049,1.0183,-0.862578,-0.505924,37.0,7.0,2.0,0.599384,1630846875.0,366864850.0,37.829536,-122.459614,11.272556,0.205127,-0.978735,60.0,19.0,10.0,0.954567,1630846875.0,366975760.0,37.814682,-122.470949,10.705656,-0.9679,0.251334,60.0,25.0,9.0,0.952275,1630846875.0,367598040.0,37.79764,-122.509951,6.224711,0.711096,0.703095,37.0,14.0,4.0,0.970686,1630846875.0,367760340.0,37.817692,-122.498143,14.212784,0.949813,0.312819,60.0,0.0,0.0,0.972025,74.25,0.61875,3.278125
