Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1618059420.0,338174846.0,37.80673,-122.495931,5.324283,0.498096,0.867122,37.0,13.0,0.0,1.0,1618059420.0,338368401.0,37.843608,-122.458116,6.266311,0.928362,-0.371677,36.0,13.0,4.0,1.0,1618059420.0,366864850.0,37.828406,-122.450161,8.522176,-0.915541,0.402224,60.0,19.0,10.0,1.0,1618059420.0,366947980.0,37.81757,-122.46954,8.350056,0.537604,-0.843197,37.0,0.0,0.0,1.0,1618059420.0,366975760.0,37.812696,-122.446575,11.802583,-0.98636,0.1646,60.0,25.0,9.0,1.0,1618059420.0,367310560.0,37.813395,-122.468482,6.636354,0.984555,0.175078,60.0,19.0,6.0,1.0,1618059420.0,367503990.0,37.821442,-122.455221,5.190629,0.224792,-0.974407,37.0,15.0,4.0,1.0,1618059420.0,368008170.0,37.812615,-122.453352,7.659968,-0.929702,0.368314,36.0,13.0,5.0,1.0,1618059420.0,368152970.0,37.834256,-122.456158,8.400247,-0.877342,0.479866,36.0,16.0,6.0,1.0,0.0,0.0,10.0
1618059421.0,338174846.0,37.806751,-122.495916,5.324131,0.498007,0.867173,37.0,13.0,0.0,0.996473,1618059421.0,338368401.0,37.843597,-122.458082,6.262943,0.928399,-0.371584,36.0,13.0,4.0,0.99638,1618059421.0,366864850.0,37.828422,-122.450206,8.415456,-0.918815,0.394689,60.0,19.0,10.0,0.99706,1618059421.0,366947980.0,37.817537,-122.469514,8.344997,0.536392,-0.843969,37.0,0.0,0.0,0.995226,1618059421.0,366975760.0,37.812705,-122.446643,11.795572,-0.986413,0.164283,60.0,25.0,9.0,0.996442,1618059421.0,367310560.0,37.813401,-122.468443,6.633544,0.98446,0.175609,60.0,19.0,6.0,0.996821,1618059421.0,367503990.0,37.821419,-122.455214,5.146837,0.214706,-0.976679,37.0,15.0,4.0,0.997117,1618059421.0,368008170.0,37.812628,-122.453394,7.671789,-0.930248,0.366932,36.0,13.0,5.0,0.996349,1618059421.0,368152970.0,37.834275,-122.456201,8.396312,-0.878208,0.478279,36.0,16.0,6.0,0.993435,0.0,0.0,10.0
1618059422.0,338174846.0,37.806772,-122.4959,5.32405,0.49792,0.867223,37.0,13.0,0.0,0.992947,1618059422.0,338368401.0,37.843586,-122.458048,6.259605,0.928447,-0.371464,36.0,13.0,4.0,0.992761,1618059422.0,366864850.0,37.828437,-122.450252,8.306767,-0.922195,0.386725,60.0,19.0,10.0,0.994155,1618059422.0,366947980.0,37.817505,-122.469487,8.339795,0.535195,-0.844729,37.0,0.0,0.0,0.990457,1618059422.0,366975760.0,37.812714,-122.446711,11.788277,-0.986469,0.16395,60.0,25.0,9.0,0.992886,1618059422.0,367310560.0,37.813406,-122.468405,6.630773,0.984381,0.176052,60.0,19.0,6.0,0.993645,1618059422.0,367503990.0,37.821395,-122.455208,5.104203,0.20476,-0.978812,37.0,15.0,4.0,0.994287,1618059422.0,368008170.0,37.812641,-122.453436,7.683441,-0.930784,0.36557,36.0,13.0,5.0,0.992691,1618059422.0,368152970.0,37.834294,-122.456244,8.392585,-0.8791,0.476637,36.0,16.0,6.0,0.986883,0.0,0.0,10.0
1618059423.0,338174846.0,37.806794,-122.495885,5.32404,0.497835,0.867272,37.0,13.0,0.0,0.989421,1618059423.0,338368401.0,37.843576,-122.458014,6.256297,0.928506,-0.371318,36.0,13.0,4.0,0.989145,1618059423.0,366864850.0,37.828452,-122.450297,8.196181,-0.92568,0.378307,60.0,19.0,10.0,0.991282,1618059423.0,366947980.0,37.817472,-122.469461,8.334448,0.534013,-0.845476,37.0,0.0,0.0,0.985693,1618059423.0,366975760.0,37.812723,-122.44678,11.780699,-0.986527,0.163601,60.0,25.0,9.0,0.989333,1618059423.0,367310560.0,37.813412,-122.468367,6.628041,0.984317,0.176407,60.0,19.0,6.0,0.990472,1618059423.0,367503990.0,37.821372,-122.455202,5.062689,0.194964,-0.98081,37.0,15.0,4.0,0.991511,1618059423.0,368008170.0,37.812654,-122.453478,7.694923,-0.931309,0.364229,36.0,13.0,5.0,0.989028,1618059423.0,368152970.0,37.834312,-122.456287,8.389071,-0.880017,0.474942,36.0,16.0,6.0,0.980344,0.0,0.0,10.0
1618059424.0,338174846.0,37.806815,-122.495869,5.324101,0.497754,0.867318,37.0,13.0,0.0,0.985895,1618059424.0,338368401.0,37.843565,-122.45798,6.253019,0.928575,-0.371146,36.0,13.0,4.0,0.985531,1618059424.0,366864850.0,37.828466,-122.450341,8.083776,-0.929268,0.369406,60.0,19.0,10.0,0.988439,1618059424.0,366947980.0,37.81744,-122.469435,8.328956,0.532847,-0.846212,37.0,0.0,0.0,0.980935,1618059424.0,366975760.0,37.812732,-122.446848,11.772837,-0.986587,0.163236,60.0,25.0,9.0,0.985781,1618059424.0,367310560.0,37.813417,-122.468329,6.625347,0.984269,0.176674,60.0,19.0,6.0,0.987301,1618059424.0,367503990.0,37.821349,-122.455196,5.022253,0.18533,-0.982676,37.0,15.0,4.0,0.988786,1618059424.0,368008170.0,37.812667,-122.45352,7.706235,-0.931825,0.362908,36.0,13.0,5.0,0.985357,1618059424.0,368152970.0,37.834331,-122.45633,8.385771,-0.880959,0.473193,36.0,16.0,6.0,0.973819,0.0,0.0,10.0
1618059425.0,338174846.0,37.806836,-122.495854,5.324233,0.497675,0.867364,37.0,13.0,0.0,0.982369,1618059425.0,338368401.0,37.843554,-122.457946,6.249771,0.928654,-0.370947,36.0,13.0,4.0,0.981919,1618059425.0,366864850.0,37.82848,-122.450385,7.96964,-0.932956,0.359991,60.0,19.0,10.0,0.985623,1618059425.0,366947980.0,37.817407,-122.469409,8.323319,0.531695,-0.846936,37.0,0.0,0.0,0.976183,1618059425.0,366975760.0,37.81274,-122.446916,11.764691,-0.98665,0.162854,60.0,25.0,9.0,0.982232,1618059425.0,367310560.0,37.813422,-122.468291,6.62269,0.984237,0.176852,60.0,19.0,6.0,0.984133,1618059425.0,367503990.0,37.821327,-122.45519,4.982856,0.175871,-0.984413,37.0,15.0,4.0,0.986112,1618059425.0,368008170.0,37.81268,-122.453562,7.717376,-0.93233,0.361608,36.0,13.0,5.0,0.981681,1618059425.0,368152970.0,37.834349,-122.456374,8.382689,-0.881925,0.47139,36.0,16.0,6.0,0.967306,0.0,0.0,10.0
1618059426.0,338174846.0,37.806858,-122.495838,5.324436,0.497599,0.867407,37.0,13.0,0.0,0.978844,1618059426.0,338368401.0,37.843543,-122.457912,6.246552,0.928744,-0.370721,36.0,13.0,4.0,0.978309,1618059426.0,366864850.0,37.828493,-122.450429,7.853865,-0.936738,0.35003,60.0,19.0,10.0,0.982832,1618059426.0,366947980.0,37.817374,-122.469383,8.317535,0.53056,-0.847648,37.0,0.0,0.0,0.971436,1618059426.0,366975760.0,37.812749,-122.446984,11.756262,-0.986716,0.162456,60.0,25.0,9.0,0.978685,1618059426.0,367310560.0,37.813428,-122.468252,6.62007,0.984221,0.176942,60.0,19.0,6.0,0.980968,1618059426.0,367503990.0,37.821304,-122.455185,4.944458,0.166598,-0.986025,37.0,15.0,4.0,0.983488,1618059426.0,368008170.0,37.812693,-122.453604,7.728345,-0.932826,0.360328,36.0,13.0,5.0,0.977998,1618059426.0,368152970.0,37.834367,-122.456417,8.379828,-0.882915,0.469533,36.0,16.0,6.0,0.960806,0.0,0.0,10.0
1618059427.0,338174846.0,37.806879,-122.495823,5.32471,0.497526,0.867449,37.0,13.0,0.0,0.975318,1618059427.0,338368401.0,37.843533,-122.457878,6.243364,0.928845,-0.370469,36.0,13.0,4.0,0.9747,1618059427.0,366864850.0,37.828506,-122.450472,7.736554,-0.94061,0.339488,60.0,19.0,10.0,0.980064,1618059427.0,366947980.0,37.817342,-122.469358,8.311603,0.529439,-0.848348,37.0,0.0,0.0,0.966695,1618059427.0,366975760.0,37.812758,-122.447052,11.74755,-0.986784,0.162041,60.0,25.0,9.0,0.97514,1618059427.0,367310560.0,37.813433,-122.468214,6.617488,0.984221,0.176943,60.0,19.0,6.0,0.977804,1618059427.0,367503990.0,37.821281,-122.455181,4.90702,0.157521,-0.987516,37.0,15.0,4.0,0.980912,1618059427.0,368008170.0,37.812706,-122.453646,7.739141,-0.933312,0.359068,36.0,13.0,5.0,0.97431,1618059427.0,368152970.0,37.834385,-122.45646,8.37719,-0.883928,0.467622,36.0,16.0,6.0,0.954319,0.0,0.0,10.0
1618059428.0,338174846.0,37.8069,-122.495807,5.325055,0.497455,0.86749,37.0,13.0,0.0,0.971792,1618059428.0,338368401.0,37.843522,-122.457844,6.240207,0.928956,-0.37019,36.0,13.0,4.0,0.971094,1618059428.0,366864850.0,37.828518,-122.450514,7.617818,-0.944564,0.328326,60.0,19.0,10.0,0.977316,1618059428.0,366947980.0,37.817309,-122.469332,8.305524,0.528334,-0.849037,37.0,0.0,0.0,0.96196,1618059428.0,366975760.0,37.812767,-122.447119,11.738555,-0.986855,0.16161,60.0,25.0,9.0,0.971599,1618059428.0,367310560.0,37.813439,-122.468176,6.614942,0.984237,0.176855,60.0,19.0,6.0,0.974643,1618059428.0,367503990.0,37.821259,-122.455176,4.870503,0.148653,-0.988889,37.0,15.0,4.0,0.978384,1618059428.0,368008170.0,37.812719,-122.453688,7.749765,-0.933788,0.357827,36.0,13.0,5.0,0.970615,1618059428.0,368152970.0,37.834403,-122.456504,8.374779,-0.884965,0.465657,36.0,16.0,6.0,0.947844,0.0,0.0,10.0
1618059429.0,338174846.0,37.806922,-122.495792,5.325471,0.497387,0.867529,37.0,13.0,0.0,0.968266,1618059429.0,338368401.0,37.843511,-122.45781,6.23708,0.929078,-0.369885,36.0,13.0,4.0,0.967489,1618059429.0,366864850.0,37.82853,-122.450556,7.497779,-0.948591,0.316504,60.0,19.0,10.0,0.974586,1618059429.0,366947980.0,37.817277,-122.469306,8.299297,0.527244,-0.849714,37.0,0.0,0.0,0.95723,1618059429.0,366975760.0,37.812776,-122.447187,11.729278,-0.986928,0.161163,60.0,25.0,9.0,0.968059,1618059429.0,367310560.0,37.813444,-122.468138,6.612433,0.984268,0.176679,60.0,19.0,6.0,0.971484,1618059429.0,367503990.0,37.821237,-122.455172,4.834867,0.140004,-0.990151,37.0,15.0,4.0,0.975902,1618059429.0,368008170.0,37.812732,-122.453731,7.760215,-0.934255,0.356607,36.0,13.0,5.0,0.966915,1618059429.0,368152970.0,37.834422,-122.456547,8.372599,-0.886025,0.463638,36.0,16.0,6.0,0.941382,0.0,0.0,10.0
