Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1617465506.0,235113292.0,37.833783,-122.446841,5.880105,0.20017,0.979761,36.0,12.0,6.0,1.0,1617465506.0,338193601.0,37.829862,-122.461785,3.256638,0.32137,-0.946954,36.0,0.0,0.0,1.0,1617465506.0,338207691.0,37.85267,-122.46695,6.161619,-0.654783,-0.755817,37.0,0.0,0.0,1.0,1617465506.0,338246396.0,37.816396,-122.462881,4.459432,-0.148427,-0.988923,36.0,12.0,4.0,1.0,1617465506.0,338309000.0,37.822808,-122.477193,4.914495,-0.795896,-0.605434,37.0,0.0,0.0,0.667765,1617465506.0,366864850.0,37.831482,-122.463629,8.767765,-0.995335,-0.096478,60.0,19.0,10.0,1.0,1617465506.0,367080920.0,37.824706,-122.468504,8.022588,0.616241,0.787558,37.0,10.0,3.0,1.0,1617465506.0,367578740.0,37.812184,-122.50224,13.739593,-0.888169,-0.459518,70.0,277.0,40.0,1.0,1617465506.0,368146730.0,37.831451,-122.440022,4.647388,-0.045511,-0.998964,36.0,11.0,4.0,1.0,250.0,8.0,10.0
1617465507.0,235113292.0,37.833809,-122.446834,5.892589,0.202574,0.979267,36.0,12.0,6.0,0.99256,1617465507.0,338193601.0,37.829848,-122.461779,3.272858,0.320677,-0.947189,36.0,0.0,0.0,0.996792,1617465507.0,338207691.0,37.852648,-122.466974,6.084177,-0.659942,-0.751317,37.0,0.0,0.0,0.99135,1617465507.0,338246396.0,37.816375,-122.462885,4.441473,-0.148383,-0.98893,36.0,12.0,4.0,0.990872,1617465507.0,338309000.0,37.822795,-122.477216,4.920388,-0.798162,-0.602443,37.0,0.0,0.0,0.668362,1617465507.0,366864850.0,37.831478,-122.463681,8.786286,-0.994834,-0.101515,60.0,19.0,10.0,0.995875,1617465507.0,367080920.0,37.824736,-122.468475,8.032162,0.615891,0.787831,37.0,10.0,3.0,0.99445,1617465507.0,367578740.0,37.812154,-122.502312,13.733763,-0.887937,-0.459965,70.0,277.0,40.0,0.995544,1617465507.0,368146730.0,37.83143,-122.440023,4.656018,-0.044671,-0.999002,36.0,11.0,4.0,0.995647,250.0,8.0,10.0
1617465508.0,235113292.0,37.833836,-122.446827,5.905038,0.204859,0.978791,36.0,12.0,6.0,0.985101,1617465508.0,338193601.0,37.829833,-122.461772,3.288996,0.319966,-0.947429,36.0,0.0,0.0,0.993568,1617465508.0,338207691.0,37.852627,-122.466997,6.007891,-0.665121,-0.746736,37.0,0.0,0.0,0.982784,1617465508.0,338246396.0,37.816355,-122.462889,4.422907,-0.1483,-0.988942,36.0,12.0,4.0,0.981951,1617465508.0,338309000.0,37.822781,-122.477239,4.926572,-0.800394,-0.599475,37.0,0.0,0.0,0.669047,1617465508.0,366864850.0,37.831474,-122.463732,8.804748,-0.994321,-0.10642,60.0,19.0,10.0,0.991739,1617465508.0,367080920.0,37.824765,-122.468446,8.041509,0.615531,0.788113,37.0,10.0,3.0,0.988893,1617465508.0,367578740.0,37.812125,-122.502383,13.72849,-0.887713,-0.460398,70.0,277.0,40.0,0.991091,1617465508.0,368146730.0,37.831408,-122.440024,4.664758,-0.04384,-0.999039,36.0,11.0,4.0,0.991286,250.0,8.0,10.0
1617465509.0,235113292.0,37.833863,-122.44682,5.917448,0.207026,0.978335,36.0,12.0,6.0,0.977626,1617465509.0,338193601.0,37.829819,-122.461766,3.305051,0.319238,-0.947674,36.0,0.0,0.0,0.990328,1617465509.0,338207691.0,37.852607,-122.467021,5.93276,-0.670317,-0.742075,37.0,0.0,0.0,0.974303,1617465509.0,338246396.0,37.816335,-122.462892,4.403734,-0.148179,-0.988961,36.0,12.0,4.0,0.973242,1617465509.0,338309000.0,37.822767,-122.477263,4.933046,-0.802591,-0.596529,37.0,0.0,0.0,0.669818,1617465509.0,366864850.0,37.831469,-122.463783,8.823135,-0.993799,-0.111195,60.0,19.0,10.0,0.987592,1617465509.0,367080920.0,37.824794,-122.468417,8.050628,0.615161,0.788402,37.0,10.0,3.0,0.983331,1617465509.0,367578740.0,37.812096,-122.502454,13.723773,-0.887496,-0.460816,70.0,277.0,40.0,0.98664,1617465509.0,368146730.0,37.831387,-122.440025,4.67361,-0.043018,-0.999074,36.0,11.0,4.0,0.986916,250.0,8.0,10.0
1617465510.0,235113292.0,37.83389,-122.446813,5.929814,0.209075,0.9779,36.0,12.0,6.0,0.970135,1617465510.0,338193601.0,37.829805,-122.46176,3.321023,0.318494,-0.947925,36.0,0.0,0.0,0.987073,1617465510.0,338207691.0,37.852586,-122.467044,5.858781,-0.675529,-0.737334,37.0,0.0,0.0,0.965904,1617465510.0,338246396.0,37.816315,-122.462896,4.383954,-0.14802,-0.988984,36.0,12.0,4.0,0.964749,1617465510.0,338309000.0,37.822754,-122.477286,4.939806,-0.804755,-0.593607,37.0,0.0,0.0,0.670677,1617465510.0,366864850.0,37.831465,-122.463834,8.841433,-0.993268,-0.11584,60.0,19.0,10.0,0.983434,1617465510.0,367080920.0,37.824824,-122.468388,8.059518,0.614781,0.788698,37.0,10.0,3.0,0.977763,1617465510.0,367578740.0,37.812067,-122.502526,13.719612,-0.887286,-0.461219,70.0,277.0,40.0,0.98219,1617465510.0,368146730.0,37.831365,-122.440027,4.682572,-0.042205,-0.999109,36.0,11.0,4.0,0.982538,250.0,8.0,10.0
1617465511.0,235113292.0,37.833916,-122.446805,5.942131,0.211009,0.977484,36.0,12.0,6.0,0.962627,1617465511.0,338193601.0,37.82979,-122.461754,3.336912,0.317734,-0.94818,36.0,0.0,0.0,0.983803,1617465511.0,338207691.0,37.852566,-122.467067,5.785951,-0.680754,-0.732512,37.0,0.0,0.0,0.957587,1617465511.0,338246396.0,37.816295,-122.4629,4.363568,-0.14782,-0.989014,36.0,12.0,4.0,0.956477,1617465511.0,338309000.0,37.82274,-122.477309,4.946852,-0.806884,-0.59071,37.0,0.0,0.0,0.671622,1617465511.0,366864850.0,37.83146,-122.463886,8.859626,-0.992731,-0.120356,60.0,19.0,10.0,0.979267,1617465511.0,367080920.0,37.824853,-122.468359,8.068182,0.614391,0.789002,37.0,10.0,3.0,0.972189,1617465511.0,367578740.0,37.812037,-122.502597,13.716007,-0.887085,-0.461607,70.0,277.0,40.0,0.977743,1617465511.0,368146730.0,37.831343,-122.440028,4.691646,-0.041402,-0.999143,36.0,11.0,4.0,0.978152,250.0,8.0,10.0
1617465512.0,235113292.0,37.833943,-122.446798,5.954396,0.212827,0.97709,36.0,12.0,6.0,0.955105,1617465512.0,338193601.0,37.829775,-122.461748,3.35272,0.316958,-0.94844,36.0,0.0,0.0,0.980517,1617465512.0,338207691.0,37.852547,-122.46709,5.714267,-0.68599,-0.727611,37.0,0.0,0.0,0.94935,1617465512.0,338246396.0,37.816275,-122.462904,4.342575,-0.147581,-0.98905,36.0,12.0,4.0,0.948428,1617465512.0,338309000.0,37.822727,-122.477332,4.954182,-0.808979,-0.587837,37.0,0.0,0.0,0.672654,1617465512.0,366864850.0,37.831455,-122.463937,8.877701,-0.992189,-0.124746,60.0,19.0,10.0,0.975089,1617465512.0,367080920.0,37.824883,-122.46833,8.076617,0.613991,0.789313,37.0,10.0,3.0,0.96661,1617465512.0,367578740.0,37.812008,-122.502668,13.712957,-0.88689,-0.46198,70.0,277.0,40.0,0.973297,1617465512.0,368146730.0,37.831322,-122.440029,4.700831,-0.040608,-0.999175,36.0,11.0,4.0,0.973757,250.0,8.0,10.0
1617465513.0,235113292.0,37.83397,-122.446791,5.966606,0.21453,0.976717,36.0,12.0,6.0,0.947569,1617465513.0,338193601.0,37.829761,-122.461742,3.368445,0.316165,-0.948704,36.0,0.0,0.0,0.977216,1617465513.0,338207691.0,37.852527,-122.467113,5.643725,-0.691234,-0.722631,37.0,0.0,0.0,0.941193,1617465513.0,338246396.0,37.816255,-122.462908,4.320975,-0.1473,-0.989092,36.0,12.0,4.0,0.940608,1617465513.0,338309000.0,37.822713,-122.477356,4.961793,-0.811041,-0.58499,37.0,0.0,0.0,0.673773,1617465513.0,366864850.0,37.83145,-122.463989,8.895644,-0.991643,-0.12901,60.0,19.0,10.0,0.970901,1617465513.0,367080920.0,37.824912,-122.468301,8.084826,0.613581,0.789632,37.0,10.0,3.0,0.961026,1617465513.0,367578740.0,37.811979,-122.50274,13.710462,-0.886704,-0.462338,70.0,277.0,40.0,0.968852,1617465513.0,368146730.0,37.8313,-122.44003,4.710126,-0.039824,-0.999207,36.0,11.0,4.0,0.969353,250.0,8.0,10.0
1617465514.0,235113292.0,37.833997,-122.446783,5.978756,0.21612,0.976367,36.0,12.0,6.0,0.94002,1617465514.0,338193601.0,37.829746,-122.461735,3.384088,0.315357,-0.948973,36.0,0.0,0.0,0.9739,1617465514.0,338207691.0,37.852508,-122.467136,5.574322,-0.696485,-0.717571,37.0,0.0,0.0,0.933113,1617465514.0,338246396.0,37.816235,-122.462911,4.29877,-0.146978,-0.98914,36.0,12.0,4.0,0.93302,1617465514.0,338309000.0,37.8227,-122.477379,4.969684,-0.813068,-0.582169,37.0,0.0,0.0,0.674978,1617465514.0,366864850.0,37.831445,-122.464041,8.913442,-0.991096,-0.133149,60.0,19.0,10.0,0.966703,1617465514.0,367080920.0,37.824942,-122.468272,8.092807,0.61316,0.789958,37.0,10.0,3.0,0.955437,1617465514.0,367578740.0,37.811949,-122.502811,13.708523,-0.886525,-0.462681,70.0,277.0,40.0,0.964408,1617465514.0,368146730.0,37.831278,-122.440031,4.719532,-0.039048,-0.999237,36.0,11.0,4.0,0.96494,250.0,8.0,10.0
1617465515.0,235113292.0,37.834024,-122.446776,5.990843,0.217597,0.976039,36.0,12.0,6.0,0.932457,1617465515.0,338193601.0,37.829731,-122.461729,3.39965,0.314533,-0.949246,36.0,0.0,0.0,0.970569,1617465515.0,338207691.0,37.85249,-122.467159,5.506053,-0.701739,-0.712434,37.0,0.0,0.0,0.925111,1617465515.0,338246396.0,37.816215,-122.462915,4.275958,-0.146614,-0.989194,36.0,12.0,4.0,0.925667,1617465515.0,338309000.0,37.822686,-122.477403,4.977853,-0.815062,-0.579374,37.0,0.0,0.0,0.67627,1617465515.0,366864850.0,37.831439,-122.464092,8.931083,-0.990548,-0.137164,60.0,19.0,10.0,0.962496,1617465515.0,367080920.0,37.824971,-122.468243,8.100561,0.61273,0.790292,37.0,10.0,3.0,0.949843,1617465515.0,367578740.0,37.81192,-122.502882,13.707137,-0.886354,-0.463008,70.0,277.0,40.0,0.959965,1617465515.0,368146730.0,37.831256,-122.440032,4.729049,-0.038283,-0.999267,36.0,11.0,4.0,0.960518,250.0,8.0,10.0
