Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1627208212.0,338390071.0,37.819379,-122.476643,9.280886,0.994508,-0.104663,36.0,9.0,3.0,1.0,1627208212.0,366864140.0,37.833875,-122.467288,1.092593,-0.999183,-0.040424,60.0,17.0,4.0,0.985426,1627208212.0,366976780.0,37.81506,-122.43737,8.671714,-0.992512,0.122146,60.0,21.0,7.0,1.0,1627208212.0,367687050.0,37.853449,-122.470251,3.744314,0.770177,-0.63783,37.0,12.0,0.0,1.0,1627208212.0,367743230.0,37.815101,-122.472158,5.760211,-0.975066,0.221915,37.0,0.0,0.0,1.0,1627208212.0,367781480.0,37.82797,-122.454481,6.764604,0.999658,0.026134,37.0,0.0,0.0,1.0,1627208212.0,368002210.0,37.80542,-122.502518,2.723216,-0.781064,-0.624451,36.0,13.0,4.0,1.0,1627208212.0,368052630.0,37.815924,-122.451616,9.870716,-0.995013,0.099748,60.0,42.0,10.0,1.0,1627208212.0,368139550.0,37.846085,-122.457063,6.744881,0.921499,-0.38838,36.0,14.0,4.0,1.0,327.9555555555556,8.806666666666667,10.0
1627208213.0,338390071.0,37.819374,-122.476589,9.282527,0.994378,-0.105889,36.0,9.0,3.0,0.996621,1627208213.0,366864140.0,37.833875,-122.467294,1.088715,-0.999379,-0.035232,60.0,17.0,4.0,0.985929,1627208213.0,366976780.0,37.815065,-122.43742,8.660938,-0.992666,0.120887,60.0,21.0,7.0,0.996724,1627208213.0,367687050.0,37.853438,-122.470234,3.82853,0.768463,-0.639894,37.0,12.0,0.0,0.998264,1627208213.0,367743230.0,37.815107,-122.47219,5.759794,-0.974767,0.223225,37.0,0.0,0.0,0.996115,1627208213.0,367781480.0,37.827971,-122.454441,6.780663,0.999634,0.027044,37.0,0.0,0.0,0.997238,1627208213.0,368002210.0,37.805412,-122.502531,2.720012,-0.784776,-0.619779,36.0,13.0,4.0,0.996957,1627208213.0,368052630.0,37.815929,-122.451674,9.870443,-0.995077,0.099108,60.0,42.0,10.0,0.997087,1627208213.0,368139550.0,37.846073,-122.457027,6.740151,0.922096,-0.386961,36.0,14.0,4.0,0.996903,327.9611111111111,8.805833333333332,10.0
1627208214.0,338390071.0,37.81937,-122.476535,9.284062,0.994244,-0.107139,36.0,9.0,3.0,0.993241,1627208214.0,366864140.0,37.833875,-122.4673,1.083891,-0.999547,-0.030111,60.0,17.0,4.0,0.986429,1627208214.0,366976780.0,37.81507,-122.437471,8.650265,-0.992818,0.119638,60.0,21.0,7.0,0.993453,1627208214.0,367687050.0,37.853427,-122.470217,3.911996,0.766825,-0.641856,37.0,12.0,0.0,0.99649,1627208214.0,367743230.0,37.815113,-122.472223,5.759487,-0.974454,0.224585,37.0,0.0,0.0,0.992231,1627208214.0,367781480.0,37.827972,-122.454401,6.797344,0.999609,0.027967,37.0,0.0,0.0,0.994469,1627208214.0,368002210.0,37.805404,-122.502543,2.716851,-0.788541,-0.614982,36.0,13.0,4.0,0.99391,1627208214.0,368052630.0,37.815933,-122.451731,9.870231,-0.995144,0.098429,60.0,42.0,10.0,0.994174,1627208214.0,368139550.0,37.846061,-122.456991,6.735407,0.922697,-0.385526,36.0,14.0,4.0,0.993807,327.96666666666664,8.805,10.0
1627208215.0,338390071.0,37.819365,-122.476481,9.285493,0.994106,-0.108415,36.0,9.0,3.0,0.989862,1627208215.0,366864140.0,37.833875,-122.467307,1.078119,-0.999686,-0.025048,60.0,17.0,4.0,0.986928,1627208215.0,366976780.0,37.815075,-122.437521,8.639697,-0.992966,0.118401,60.0,21.0,7.0,0.990185,1627208215.0,367687050.0,37.853415,-122.470199,3.994711,0.765259,-0.643723,37.0,12.0,0.0,0.994678,1627208215.0,367743230.0,37.815119,-122.472256,5.759293,-0.974128,0.225996,37.0,0.0,0.0,0.988348,1627208215.0,367781480.0,37.827973,-122.454362,6.814648,0.999582,0.028902,37.0,0.0,0.0,0.991694,1627208215.0,368002210.0,37.805397,-122.502556,2.71374,-0.792357,-0.610057,36.0,13.0,4.0,0.990859,1627208215.0,368052630.0,37.815938,-122.451789,9.87008,-0.995215,0.097711,60.0,42.0,10.0,0.99126,1627208215.0,368139550.0,37.846049,-122.456954,6.730647,0.923301,-0.384076,36.0,14.0,4.0,0.990714,327.97222222222223,8.804166666666667,10.0
1627208216.0,338390071.0,37.819361,-122.476427,9.28682,0.993963,-0.109715,36.0,9.0,3.0,0.986482,1627208216.0,366864140.0,37.833874,-122.467313,1.071397,-0.999799,-0.020031,60.0,17.0,4.0,0.987424,1627208216.0,366976780.0,37.815079,-122.437571,8.629232,-0.993111,0.117174,60.0,21.0,7.0,0.98692,1627208216.0,367687050.0,37.853403,-122.470181,4.076673,0.763759,-0.645502,37.0,12.0,0.0,0.992828,1627208216.0,367743230.0,37.815125,-122.472289,5.759213,-0.973788,0.227456,37.0,0.0,0.0,0.984466,1627208216.0,367781480.0,37.827974,-122.454322,6.832574,0.999554,0.029848,37.0,0.0,0.0,0.988912,1627208216.0,368002210.0,37.805389,-122.502568,2.710685,-0.796223,-0.605004,36.0,13.0,4.0,0.987805,1627208216.0,368052630.0,37.815942,-122.451846,9.869993,-0.995289,0.096954,60.0,42.0,10.0,0.988347,1627208216.0,368139550.0,37.846037,-122.456918,6.725872,0.92391,-0.38261,36.0,14.0,4.0,0.987622,327.97777777777776,8.803333333333333,10.0
1627208217.0,338390071.0,37.819356,-122.476373,9.288045,0.993816,-0.11104,36.0,9.0,3.0,0.983102,1627208217.0,366864140.0,37.833874,-122.467319,1.063724,-0.999887,-0.015047,60.0,17.0,4.0,0.987917,1627208217.0,366976780.0,37.815084,-122.437621,8.61887,-0.993254,0.115958,60.0,21.0,7.0,0.98366,1627208217.0,367687050.0,37.853391,-122.470163,4.157879,0.762321,-0.647199,37.0,12.0,0.0,0.990942,1627208217.0,367743230.0,37.815131,-122.472322,5.759248,-0.973434,0.228966,37.0,0.0,0.0,0.980584,1627208217.0,367781480.0,37.827975,-122.454282,6.851123,0.999525,0.030805,37.0,0.0,0.0,0.986123,1627208217.0,368002210.0,37.805381,-122.502581,2.707691,-0.800135,-0.59982,36.0,13.0,4.0,0.984746,1627208217.0,368052630.0,37.815947,-122.451904,9.869969,-0.995366,0.096158,60.0,42.0,10.0,0.985433,1627208217.0,368139550.0,37.846025,-122.456881,6.721084,0.924522,-0.381128,36.0,14.0,4.0,0.984533,327.9833333333333,8.8025,10.0
1627208218.0,338390071.0,37.819351,-122.476319,9.289168,0.993664,-0.112391,36.0,9.0,3.0,0.979722,1627208218.0,366864140.0,37.833874,-122.467325,1.0551,-0.999949,-0.010084,60.0,17.0,4.0,0.988407,1627208218.0,366976780.0,37.815089,-122.437672,8.60861,-0.993394,0.114754,60.0,21.0,7.0,0.980403,1627208218.0,367687050.0,37.853379,-122.470144,4.23833,0.760941,-0.648821,37.0,12.0,0.0,0.989019,1627208218.0,367743230.0,37.815137,-122.472355,5.759399,-0.973066,0.230526,37.0,0.0,0.0,0.976703,1627208218.0,367781480.0,37.827976,-122.454242,6.870296,0.999495,0.031773,37.0,0.0,0.0,0.983327,1627208218.0,368002210.0,37.805374,-122.502594,2.704767,-0.804093,-0.594504,36.0,13.0,4.0,0.981683,1627208218.0,368052630.0,37.815951,-122.451961,9.870009,-0.995446,0.095323,60.0,42.0,10.0,0.98252,1627208218.0,368139550.0,37.846013,-122.456845,6.716282,0.925138,-0.37963,36.0,14.0,4.0,0.981445,327.9888888888889,8.801666666666666,10.0
1627208219.0,338390071.0,37.819346,-122.476265,9.29019,0.993508,-0.113766,36.0,9.0,3.0,0.976342,1627208219.0,366864140.0,37.833874,-122.467332,1.045523,-0.999987,-0.005128,60.0,17.0,4.0,0.988893,1627208219.0,366976780.0,37.815093,-122.437722,8.598453,-0.993531,0.11356,60.0,21.0,7.0,0.97715,1627208219.0,367687050.0,37.853366,-122.470125,4.318022,0.759615,-0.650373,37.0,12.0,0.0,0.98706,1627208219.0,367743230.0,37.815143,-122.472388,5.759669,-0.972683,0.232136,37.0,0.0,0.0,0.972822,1627208219.0,367781480.0,37.827977,-122.454201,6.890092,0.999463,0.032752,37.0,0.0,0.0,0.980523,1627208219.0,368002210.0,37.805367,-122.502606,2.701918,-0.808093,-0.589055,36.0,13.0,4.0,0.978616,1627208219.0,368052630.0,37.815955,-122.452019,9.870115,-0.99553,0.094449,60.0,42.0,10.0,0.979606,1627208219.0,368139550.0,37.846002,-122.456809,6.711467,0.925758,-0.378117,36.0,14.0,4.0,0.97836,327.99444444444447,8.800833333333333,10.0
1627208220.0,338390071.0,37.819341,-122.476211,9.291113,0.993346,-0.115167,36.0,9.0,3.0,0.972963,1627208220.0,366864140.0,37.833874,-122.467338,1.034993,-1.0,-0.000167,60.0,17.0,4.0,0.989374,1627208220.0,366976780.0,37.815098,-122.437772,8.588398,-0.993666,0.112378,60.0,21.0,7.0,0.9739,1627208220.0,367687050.0,37.853353,-122.470106,4.396955,0.75834,-0.651859,37.0,12.0,0.0,0.985064,1627208220.0,367743230.0,37.815149,-122.47242,5.760057,-0.972286,0.233795,37.0,0.0,0.0,0.968942,1627208220.0,367781480.0,37.827978,-122.454161,6.910512,0.999431,0.033741,37.0,0.0,0.0,0.97771,1627208220.0,368002210.0,37.805359,-122.502619,2.699151,-0.812134,-0.583471,36.0,13.0,4.0,0.975545,1627208220.0,368052630.0,37.81596,-122.452076,9.870288,-0.995616,0.093536,60.0,42.0,10.0,0.976692,1627208220.0,368139550.0,37.84599,-122.456772,6.706639,0.926381,-0.376587,36.0,14.0,4.0,0.975277,328.0,8.8,10.0
1627208221.0,338390071.0,37.819336,-122.476157,9.291936,0.99318,-0.116593,36.0,9.0,3.0,0.969583,1627208221.0,366864140.0,37.833874,-122.467344,1.023509,-0.999988,0.004815,60.0,17.0,4.0,0.989851,1627208221.0,366976780.0,37.815102,-122.437822,8.578445,-0.993797,0.111207,60.0,21.0,7.0,0.970654,1627208221.0,367687050.0,37.85334,-122.470087,4.475129,0.757112,-0.653285,37.0,12.0,0.0,0.983034,1627208221.0,367743230.0,37.815155,-122.472453,5.760567,-0.971874,0.235503,37.0,0.0,0.0,0.965062,1627208221.0,367781480.0,37.827979,-122.454121,6.931556,0.999396,0.03474,37.0,0.0,0.0,0.97489,1627208221.0,368002210.0,37.805352,-122.502632,2.696474,-0.816214,-0.57775,36.0,13.0,4.0,0.972469,1627208221.0,368052630.0,37.815964,-122.452134,9.870528,-0.995705,0.092583,60.0,42.0,10.0,0.973778,1627208221.0,368139550.0,37.845978,-122.456736,6.701799,0.927008,-0.375041,36.0,14.0,4.0,0.972196,328.0055555555556,8.799166666666666,10.0
