Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1631961815.0,338137783.0,37.827899,-122.470793,23.69113,0.508301,0.861179,37.0,0.0,0.0,1.0,1631961815.0,338186129.0,37.819873,-122.450508,7.789362,0.888778,0.458337,36.0,15.0,5.0,1.0,1631961815.0,338244579.0,37.81481,-122.45749,13.896412,-0.716967,-0.697107,37.0,9.0,4.0,0.673909,1631961815.0,338246396.0,37.832796,-122.453176,4.169366,0.501346,-0.865247,36.0,12.0,4.0,1.0,1631961815.0,338398241.0,37.848231,-122.469553,1.91381,0.996118,-0.088031,36.0,12.0,5.0,1.0,1631961815.0,367503140.0,37.817138,-122.442747,5.612064,-0.995211,0.097753,60.0,12.0,0.0,1.0,1631961815.0,367703860.0,37.817614,-122.505943,6.735382,-0.966259,-0.257573,37.0,12.0,0.0,1.0,1631961815.0,368153720.0,37.810253,-122.468016,6.028086,-0.204965,0.978769,36.0,22.0,4.0,1.0,1631961815.0,368167320.0,37.814903,-122.502002,4.171435,-0.999347,-0.036125,36.0,14.0,4.0,1.0,334.30555555555554,3.156944444444445,10.0
1631961816.0,338137783.0,37.827993,-122.470723,23.594693,0.506286,0.862366,37.0,0.0,0.0,0.994561,1631961816.0,338186129.0,37.81989,-122.450467,7.785337,0.888841,0.458215,36.0,15.0,5.0,0.995685,1631961816.0,338244579.0,37.814765,-122.457548,13.590252,-0.716863,-0.697214,37.0,9.0,4.0,0.686005,1631961816.0,338246396.0,37.832779,-122.453164,4.16085,0.503713,-0.863871,36.0,12.0,4.0,0.996123,1631961816.0,338398241.0,37.84823,-122.469541,1.903775,0.995076,-0.099117,36.0,12.0,5.0,0.999613,1631961816.0,367503140.0,37.817141,-122.442779,5.600571,-0.995434,0.095457,60.0,12.0,0.0,0.996261,1631961816.0,367703860.0,37.817606,-122.505981,6.7314,-0.96601,-0.258504,37.0,12.0,0.0,0.996345,1631961816.0,368153720.0,37.810281,-122.468023,6.035957,-0.18766,0.982234,36.0,22.0,4.0,0.99997,1631961816.0,368167320.0,37.814902,-122.502026,4.195271,-0.999291,-0.037654,36.0,14.0,4.0,0.996656,334.3333333333333,3.1566666666666667,10.0
1631961817.0,338137783.0,37.828087,-122.470653,23.48746,0.504231,0.863569,37.0,0.0,0.0,0.989151,1631961817.0,338186129.0,37.819906,-122.450426,7.781145,0.888908,0.458086,36.0,15.0,5.0,0.991373,1631961817.0,338244579.0,37.814721,-122.457605,13.286139,-0.716761,-0.697319,37.0,9.0,4.0,0.697875,1631961817.0,338246396.0,37.832762,-122.453152,4.152295,0.506153,-0.862444,36.0,12.0,4.0,0.99225,1631961817.0,338398241.0,37.848229,-122.46953,1.892388,0.993899,-0.110294,36.0,12.0,5.0,0.999266,1631961817.0,367503140.0,37.817143,-122.442812,5.588649,-0.995654,0.093131,60.0,12.0,0.0,0.992529,1631961817.0,367703860.0,37.817598,-122.506019,6.727514,-0.965764,-0.259422,37.0,12.0,0.0,0.992692,1631961817.0,368153720.0,37.810308,-122.468029,6.04402,-0.170517,0.985355,36.0,22.0,4.0,0.99988,1631961817.0,368167320.0,37.814902,-122.50205,4.219715,-0.999229,-0.039261,36.0,14.0,4.0,0.993293,334.3611111111111,3.156388888888889,10.0
1631961818.0,338137783.0,37.828181,-122.470583,23.369436,0.502132,0.864791,37.0,0.0,0.0,0.983771,1631961818.0,338186129.0,37.819923,-122.450386,7.776786,0.888978,0.45795,36.0,15.0,5.0,0.987063,1631961818.0,338244579.0,37.814678,-122.457661,12.984074,-0.716659,-0.697423,37.0,9.0,4.0,0.709516,1631961818.0,338246396.0,37.832746,-122.45314,4.143706,0.508666,-0.860964,36.0,12.0,4.0,0.98838,1631961818.0,338398241.0,37.848228,-122.469519,1.879653,0.992581,-0.121589,36.0,12.0,5.0,0.998957,1631961818.0,367503140.0,37.817146,-122.442845,5.576297,-0.995872,0.090773,60.0,12.0,0.0,0.988803,1631961818.0,367703860.0,37.81759,-122.506057,6.723723,-0.96552,-0.260327,37.0,12.0,0.0,0.989041,1631961818.0,368153720.0,37.810336,-122.468036,6.052211,-0.15354,0.988142,36.0,22.0,4.0,0.999731,1631961818.0,368167320.0,37.814901,-122.502075,4.244768,-0.999161,-0.040945,36.0,14.0,4.0,0.98991,334.3888888888889,3.156111111111111,10.0
1631961819.0,338137783.0,37.828275,-122.470515,23.240627,0.499987,0.866033,37.0,0.0,0.0,0.978425,1631961819.0,338186129.0,37.819939,-122.450345,7.772261,0.889052,0.457807,36.0,15.0,5.0,0.982755,1631961819.0,338244579.0,37.814637,-122.457716,12.684057,-0.716559,-0.697526,37.0,9.0,4.0,0.720927,1631961819.0,338246396.0,37.832729,-122.453127,4.135086,0.511253,-0.85943,36.0,12.0,4.0,0.984515,1631961819.0,338398241.0,37.848227,-122.469508,1.865572,0.991112,-0.133026,36.0,12.0,5.0,0.998683,1631961819.0,367503140.0,37.817148,-122.442877,5.563518,-0.996086,0.088384,60.0,12.0,0.0,0.985086,1631961819.0,367703860.0,37.817582,-122.506095,6.720027,-0.96528,-0.261218,37.0,12.0,0.0,0.985393,1631961819.0,368153720.0,37.810363,-122.468041,6.06047,-0.136729,0.990609,36.0,22.0,4.0,0.999522,1631961819.0,368167320.0,37.8149,-122.5021,4.270274,-0.999088,-0.042689,36.0,14.0,4.0,0.986506,334.41666666666663,3.1558333333333333,10.0
1631961820.0,338137783.0,37.828368,-122.470447,23.101041,0.49779,0.867297,37.0,0.0,0.0,0.973113,1631961820.0,338186129.0,37.819956,-122.450305,7.767569,0.889129,0.457657,36.0,15.0,5.0,0.97845,1631961820.0,338244579.0,37.814596,-122.457769,12.386087,-0.716461,-0.697627,37.0,9.0,4.0,0.732105,1631961820.0,338246396.0,37.832713,-122.453115,4.126436,0.513913,-0.857842,36.0,12.0,4.0,0.980653,1631961820.0,338398241.0,37.848226,-122.469498,1.850153,0.989485,-0.144636,36.0,12.0,5.0,0.998442,1631961820.0,367503140.0,37.81715,-122.44291,5.550313,-0.996298,0.085961,60.0,12.0,0.0,0.981376,1631961820.0,367703860.0,37.817574,-122.506133,6.716425,-0.965042,-0.262096,37.0,12.0,0.0,0.981747,1631961820.0,368153720.0,37.810391,-122.468046,6.068738,-0.120086,0.992764,36.0,22.0,4.0,0.999255,1631961820.0,368167320.0,37.814899,-122.502125,4.295597,-0.999012,-0.044431,36.0,14.0,4.0,0.983082,334.44444444444446,3.1555555555555554,10.0
1631961821.0,338137783.0,37.828461,-122.470379,22.950686,0.495538,0.868586,37.0,0.0,0.0,0.967839,1631961821.0,338186129.0,37.819972,-122.450265,7.76271,0.88921,0.4575,36.0,15.0,5.0,0.974147,1631961821.0,338244579.0,37.814556,-122.457821,12.090164,-0.716365,-0.697726,37.0,9.0,4.0,0.743049,1631961821.0,338246396.0,37.832696,-122.453102,4.117762,0.516647,-0.856198,36.0,12.0,4.0,0.976795,1631961821.0,338398241.0,37.848225,-122.469487,1.833403,0.987687,-0.156445,36.0,12.0,5.0,0.998229,1631961821.0,367503140.0,37.817153,-122.442942,5.536682,-0.996507,0.083505,60.0,12.0,0.0,0.977674,1631961821.0,367703860.0,37.817566,-122.506171,6.712918,-0.964807,-0.26296,37.0,12.0,0.0,0.978104,1631961821.0,368153720.0,37.810419,-122.46805,6.076961,-0.10361,0.994618,36.0,22.0,4.0,0.99893,1631961821.0,368167320.0,37.814898,-122.50215,4.320579,-0.998934,-0.046157,36.0,14.0,4.0,0.979637,334.47222222222223,3.1552777777777776,10.0
1631961822.0,338137783.0,37.828553,-122.470313,22.789568,0.493227,0.869901,37.0,0.0,0.0,0.962605,1631961822.0,338186129.0,37.819989,-122.450224,7.757685,0.889294,0.457336,36.0,15.0,5.0,0.969847,1631961822.0,338244579.0,37.814517,-122.457872,11.796288,-0.71627,-0.697823,37.0,9.0,4.0,0.753757,1631961822.0,338246396.0,37.83268,-122.45309,4.10912,0.519441,-0.854507,36.0,12.0,4.0,0.97294,1631961822.0,338398241.0,37.848223,-122.469476,1.815329,0.985704,-0.168486,36.0,12.0,5.0,0.998043,1631961822.0,367503140.0,37.817155,-122.442974,5.522627,-0.996713,0.081015,60.0,12.0,0.0,0.973981,1631961822.0,367703860.0,37.817558,-122.506209,6.709505,-0.964574,-0.263811,37.0,12.0,0.0,0.974463,1631961822.0,368153720.0,37.810447,-122.468054,6.085084,-0.087303,0.996182,36.0,22.0,4.0,0.998548,1631961822.0,368167320.0,37.814897,-122.502175,4.345219,-0.998854,-0.047867,36.0,14.0,4.0,0.976172,334.5,3.155,10.0
1631961823.0,338137783.0,37.828644,-122.470247,22.617697,0.490851,0.871243,37.0,0.0,0.0,0.957412,1631961823.0,338186129.0,37.820005,-122.450184,7.752494,0.889382,0.457165,36.0,15.0,5.0,0.965549,1631961823.0,338244579.0,37.814479,-122.457921,11.50446,-0.716178,-0.697918,37.0,9.0,4.0,0.764228,1631961823.0,338246396.0,37.832664,-122.453077,4.100734,0.522236,-0.852801,36.0,12.0,4.0,0.969089,1631961823.0,338398241.0,37.848222,-122.469466,1.795943,0.983522,-0.18079,36.0,12.0,5.0,0.997878,1631961823.0,367503140.0,37.817157,-122.443007,5.508148,-0.996915,0.078489,60.0,12.0,0.0,0.970296,1631961823.0,367703860.0,37.81755,-122.506247,6.706186,-0.964345,-0.264648,37.0,12.0,0.0,0.970823,1631961823.0,368153720.0,37.810475,-122.468057,6.093056,-0.071162,0.997465,36.0,22.0,4.0,0.99811,1631961823.0,368167320.0,37.814896,-122.502201,4.369517,-0.998771,-0.049562,36.0,14.0,4.0,0.972687,334.52777777777777,3.1547222222222224,10.0
1631961824.0,338137783.0,37.828736,-122.470182,22.435083,0.488406,0.872617,37.0,0.0,0.0,0.952263,1631961824.0,338186129.0,37.820022,-122.450143,7.747136,0.889474,0.456986,36.0,15.0,5.0,0.961254,1631961824.0,338244579.0,37.814441,-122.457969,11.214679,-0.716088,-0.69801,37.0,9.0,4.0,0.774461,1631961824.0,338246396.0,37.832648,-122.453065,4.092657,0.52502,-0.85109,36.0,12.0,4.0,0.965241,1631961824.0,338398241.0,37.84822,-122.469455,1.775256,0.981122,-0.193392,36.0,12.0,5.0,0.997729,1631961824.0,367503140.0,37.817159,-122.443039,5.493248,-0.997113,0.075927,60.0,12.0,0.0,0.96662,1631961824.0,367703860.0,37.817541,-122.506285,6.70296,-0.964119,-0.265471,37.0,12.0,0.0,0.967186,1631961824.0,368153720.0,37.810503,-122.468059,6.100828,-0.055187,0.998476,36.0,22.0,4.0,0.997616,1631961824.0,368167320.0,37.814895,-122.502226,4.393472,-0.998686,-0.051242,36.0,14.0,4.0,0.969182,334.55555555555554,3.1544444444444446,10.0
1631961825.0,338137783.0,37.828826,-122.470118,22.241736,0.485886,0.874022,37.0,0.0,0.0,0.947161,1631961825.0,338186129.0,37.820038,-122.450103,7.741611,0.889569,0.456801,36.0,15.0,5.0,0.956962,1631961825.0,338244579.0,37.814405,-122.458016,10.926946,-0.716001,-0.6981,37.0,9.0,4.0,0.784455,1631961825.0,338246396.0,37.832631,-122.453052,4.08489,0.52779,-0.849375,36.0,12.0,4.0,0.961396,1631961825.0,338398241.0,37.848219,-122.469445,1.753283,0.978482,-0.20633,36.0,12.0,5.0,0.997593,1631961825.0,367503140.0,37.817161,-122.443071,5.477926,-0.997308,0.073328,60.0,12.0,0.0,0.962954,1631961825.0,367703860.0,37.817533,-122.506323,6.699828,-0.963896,-0.26628,37.0,12.0,0.0,0.963552,1631961825.0,368153720.0,37.810531,-122.468061,6.108353,-0.039376,0.999224,36.0,22.0,4.0,0.997067,1631961825.0,368167320.0,37.814894,-122.502252,4.417086,-0.998599,-0.052909,36.0,14.0,4.0,0.965657,334.5833333333333,3.154166666666667,10.0
1631961826.0,338137783.0,37.828916,-122.470054,22.037668,0.483284,0.875463,37.0,0.0,0.0,0.942107,1631961826.0,338186129.0,37.820054,-122.450063,7.735921,0.889668,0.456608,36.0,15.0,5.0,0.952673,1631961826.0,338244579.0,37.81437,-122.458062,10.641259,-0.715916,-0.698186,37.0,9.0,4.0,0.794211,1631961826.0,338246396.0,37.832615,-122.45304,4.07743,0.530547,-0.847656,36.0,12.0,4.0,0.957554,1631961826.0,338398241.0,37.848217,-122.469435,1.73004,0.97558,-0.219642,36.0,12.0,5.0,0.997463,1631961826.0,367503140.0,37.817163,-122.443103,5.462186,-0.997498,0.070691,60.0,12.0,0.0,0.959297,1631961826.0,367703860.0,37.817525,-122.50636,6.696789,-0.963675,-0.267076,37.0,12.0,0.0,0.959919,1631961826.0,368153720.0,37.810559,-122.468063,6.115585,-0.023726,0.999719,36.0,22.0,4.0,0.996464,1631961826.0,368167320.0,37.814893,-122.502278,4.440358,-0.99851,-0.054563,36.0,14.0,4.0,0.962114,334.6111111111111,3.153888888888889,10.0
