Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1626524417.0,338109683.0,37.824629,-122.455994,6.48352,-0.154608,0.987976,37.0,0.0,0.0,1.0,1626524417.0,338170952.0,37.850981,-122.442799,6.736312,0.551091,-0.834445,36.0,9.0,2.0,0.841953,1626524417.0,338241469.0,37.809579,-122.451388,6.526466,-0.984159,-0.177288,37.0,0.0,0.0,1.0,1626524417.0,338246396.0,37.823544,-122.469186,5.869044,-0.025309,-0.99968,36.0,12.0,4.0,1.0,1626524417.0,338330908.0,37.821209,-122.460572,7.486519,0.507993,-0.861361,36.0,10.0,3.0,1.0,1626524417.0,338361152.0,37.852633,-122.444207,2.192466,-0.338834,0.940846,36.0,9.0,2.0,0.956499,1626524417.0,366976780.0,37.818415,-122.457408,9.03542,-0.998922,0.046427,60.0,21.0,7.0,1.0,1626524417.0,367145450.0,37.824574,-122.481102,6.133535,-0.719634,0.694354,60.0,16.0,9.0,0.974131,1626524417.0,368052630.0,37.818672,-122.471483,9.719193,-0.998988,-0.044974,60.0,42.0,10.0,0.585722,185.39444444444445,2.7263888888888888,10.0
1626524418.0,338109683.0,37.824659,-122.456,6.479801,-0.154916,0.987928,37.0,0.0,0.0,0.998241,1626524418.0,338170952.0,37.850955,-122.442777,6.566496,0.553378,-0.83293,36.0,9.0,2.0,0.841026,1626524418.0,338241469.0,37.809574,-122.451426,6.604438,-0.9848,-0.173691,37.0,0.0,0.0,0.990581,1626524418.0,338246396.0,37.823517,-122.469187,5.879597,-0.023046,-0.999734,36.0,12.0,4.0,0.998539,1626524418.0,338330908.0,37.821179,-122.460549,7.487418,0.508997,-0.860769,36.0,10.0,3.0,0.997289,1626524418.0,338361152.0,37.852643,-122.444211,2.213608,-0.342589,0.939486,36.0,9.0,2.0,0.957396,1626524418.0,366976780.0,37.818417,-122.457461,9.035326,-0.998918,0.046496,60.0,21.0,7.0,0.997581,1626524418.0,367145450.0,37.824594,-122.481128,6.050455,-0.720388,0.693572,60.0,16.0,9.0,0.975275,1626524418.0,368052630.0,37.81867,-122.47154,9.721055,-0.998939,-0.046055,60.0,42.0,10.0,0.588337,185.3,2.725,10.0
1626524419.0,338109683.0,37.824688,-122.456006,6.475948,-0.155214,0.987881,37.0,0.0,0.0,0.996483,1626524419.0,338170952.0,37.850929,-122.442756,6.388227,0.555831,-0.831295,36.0,9.0,2.0,0.840152,1626524419.0,338241469.0,37.809569,-122.451464,6.680054,-0.985394,-0.170287,37.0,0.0,0.0,0.981048,1626524419.0,338246396.0,37.823489,-122.469188,5.890434,-0.020768,-0.999784,36.0,12.0,4.0,0.997095,1626524419.0,338330908.0,37.82115,-122.460527,7.488166,0.509851,-0.860263,36.0,10.0,3.0,0.994597,1626524419.0,338361152.0,37.852653,-122.444215,2.232909,-0.346067,0.93821,36.0,9.0,2.0,0.958301,1626524419.0,366976780.0,37.818419,-122.457513,9.0354,-0.998914,0.046593,60.0,21.0,7.0,0.995161,1626524419.0,367145450.0,37.824613,-122.481153,5.963639,-0.721001,0.692934,60.0,16.0,9.0,0.976404,1626524419.0,368052630.0,37.818668,-122.471597,9.722928,-0.998891,-0.047077,60.0,42.0,10.0,0.590958,185.20555555555555,2.723611111111111,10.0
1626524420.0,338109683.0,37.824718,-122.456012,6.47196,-0.155501,0.987836,37.0,0.0,0.0,0.994726,1626524420.0,338170952.0,37.850905,-122.442735,6.201513,0.558473,-0.829523,36.0,9.0,2.0,0.839329,1626524420.0,338241469.0,37.809563,-122.451503,6.753304,-0.985945,-0.167068,37.0,0.0,0.0,0.971405,1626524420.0,338246396.0,37.823462,-122.469188,5.901555,-0.018474,-0.999829,36.0,12.0,4.0,0.99567,1626524420.0,338330908.0,37.82112,-122.460505,7.488761,0.510556,-0.859844,36.0,10.0,3.0,0.991925,1626524420.0,338361152.0,37.852662,-122.44422,2.250362,-0.349286,0.937016,36.0,9.0,2.0,0.959213,1626524420.0,366976780.0,37.818421,-122.457566,9.035642,-0.998908,0.046717,60.0,21.0,7.0,0.992742,1626524420.0,367145450.0,37.824632,-122.481179,5.873084,-0.72147,0.692446,60.0,16.0,9.0,0.977518,1626524420.0,368052630.0,37.818666,-122.471654,9.724812,-0.998845,-0.048041,60.0,42.0,10.0,0.593582,185.11111111111111,2.7222222222222223,10.0
1626524421.0,338109683.0,37.824747,-122.456018,6.467837,-0.155778,0.987792,37.0,0.0,0.0,0.99297,1626524421.0,338170952.0,37.850881,-122.442715,6.006363,0.561332,-0.827591,36.0,9.0,2.0,0.838559,1626524421.0,338241469.0,37.809558,-122.451542,6.824178,-0.986456,-0.164023,37.0,0.0,0.0,0.961654,1626524421.0,338246396.0,37.823435,-122.469189,5.91296,-0.016164,-0.999869,36.0,12.0,4.0,0.994262,1626524421.0,338330908.0,37.82109,-122.460482,7.489198,0.511113,-0.859513,36.0,10.0,3.0,0.989272,1626524421.0,338361152.0,37.852672,-122.444225,2.265962,-0.352261,0.935902,36.0,9.0,2.0,0.960131,1626524421.0,366976780.0,37.818423,-122.457619,9.036052,-0.998901,0.046868,60.0,21.0,7.0,0.990323,1626524421.0,367145450.0,37.824651,-122.481203,5.778787,-0.721788,0.692114,60.0,16.0,9.0,0.978616,1626524421.0,368052630.0,37.818663,-122.471711,9.726704,-0.998801,-0.048946,60.0,42.0,10.0,0.596211,185.01666666666668,2.720833333333333,10.0
1626524422.0,338109683.0,37.824777,-122.456024,6.463579,-0.156044,0.98775,37.0,0.0,0.0,0.991215,1626524422.0,338170952.0,37.850858,-122.442695,5.802788,0.564441,-0.825473,36.0,9.0,2.0,0.83784,1626524422.0,338241469.0,37.809553,-122.451581,6.892667,-0.986931,-0.161145,37.0,0.0,0.0,0.951801,1626524422.0,338246396.0,37.823407,-122.46919,5.924651,-0.01384,-0.999904,36.0,12.0,4.0,0.992872,1626524422.0,338330908.0,37.82106,-122.46046,7.489476,0.511522,-0.85927,36.0,10.0,3.0,0.986638,1626524422.0,338361152.0,37.852682,-122.444229,2.279703,-0.355004,0.934865,36.0,9.0,2.0,0.961054,1626524422.0,366976780.0,37.818425,-122.457672,9.036631,-0.998893,0.047047,60.0,21.0,7.0,0.987903,1626524422.0,367145450.0,37.82467,-122.481228,5.680746,-0.721949,0.691946,60.0,16.0,9.0,0.979697,1626524422.0,368052630.0,37.818661,-122.471768,9.728603,-0.99876,-0.049792,60.0,42.0,10.0,0.598844,184.92222222222225,2.719444444444445,10.0
1626524423.0,338109683.0,37.824807,-122.45603,6.459186,-0.1563,0.98771,37.0,0.0,0.0,0.989461,1626524423.0,338170952.0,37.850836,-122.442676,5.590803,0.567841,-0.823138,36.0,9.0,2.0,0.837173,1626524423.0,338241469.0,37.809548,-122.451621,6.958764,-0.987371,-0.158427,37.0,0.0,0.0,0.941847,1626524423.0,338246396.0,37.82338,-122.46919,5.936532,-0.011519,-0.999934,36.0,12.0,4.0,0.991501,1626524423.0,338330908.0,37.82103,-122.460438,7.489593,0.511782,-0.859115,36.0,10.0,3.0,0.984022,1626524423.0,338361152.0,37.852692,-122.444234,2.291582,-0.357528,0.933903,36.0,9.0,2.0,0.961982,1626524423.0,366976780.0,37.818427,-122.457725,9.037378,-0.998883,0.047253,60.0,21.0,7.0,0.985484,1626524423.0,367145450.0,37.824688,-122.481252,5.578961,-0.721946,0.69195,60.0,16.0,9.0,0.980761,1626524423.0,368052630.0,37.818659,-122.471824,9.730508,-0.99872,-0.05058,60.0,42.0,10.0,0.601481,184.82777777777773,2.7180555555555554,10.0
1626524424.0,338109683.0,37.824836,-122.456035,6.454659,-0.156546,0.987671,37.0,0.0,0.0,0.987708,1626524424.0,338170952.0,37.850814,-122.442657,5.370424,0.57158,-0.820547,36.0,9.0,2.0,0.836558,1626524424.0,338241469.0,37.809543,-122.451661,7.02246,-0.987779,-0.15586,37.0,0.0,0.0,0.931797,1626524424.0,338246396.0,37.823353,-122.46919,5.948213,-0.009267,-0.999957,36.0,12.0,4.0,0.990149,1626524424.0,338330908.0,37.821001,-122.460415,7.489547,0.511895,-0.859048,36.0,10.0,3.0,0.981423,1626524424.0,338361152.0,37.852702,-122.444239,2.301594,-0.359841,0.933013,36.0,9.0,2.0,0.962914,1626524424.0,366976780.0,37.818429,-122.457778,9.038294,-0.998872,0.047487,60.0,21.0,7.0,0.983064,1626524424.0,367145450.0,37.824706,-122.481275,5.47343,-0.721768,0.692135,60.0,16.0,9.0,0.981805,1626524424.0,368052630.0,37.818657,-122.471881,9.732416,-0.998683,-0.05131,60.0,42.0,10.0,0.604122,184.7333333333333,2.716666666666667,10.0
1626524425.0,338109683.0,37.824866,-122.456041,6.449996,-0.156781,0.987633,37.0,0.0,0.0,0.985957,1626524425.0,338170952.0,37.850794,-122.442639,5.141671,0.575717,-0.817649,36.0,9.0,2.0,0.835994,1626524425.0,338241469.0,37.809538,-122.451702,7.083748,-0.988158,-0.153438,37.0,0.0,0.0,0.921655,1626524425.0,338246396.0,37.823325,-122.469191,5.959594,-0.007101,-0.999975,36.0,12.0,4.0,0.988815,1626524425.0,338330908.0,37.820971,-122.460393,7.489338,0.51186,-0.859069,36.0,10.0,3.0,0.978842,1626524425.0,338361152.0,37.852711,-122.444244,2.309736,-0.361954,0.932196,36.0,9.0,2.0,0.96385,1626524425.0,366976780.0,37.818431,-122.457831,9.039379,-0.998859,0.047748,60.0,21.0,7.0,0.980644,1626524425.0,367145450.0,37.824723,-122.481299,5.364156,-0.721405,0.692513,60.0,16.0,9.0,0.982829,1626524425.0,368052630.0,37.818654,-122.471938,9.734328,-0.998648,-0.051981,60.0,42.0,10.0,0.606767,184.63888888888889,2.7152777777777777,10.0
1626524426.0,338109683.0,37.824895,-122.456047,6.445198,-0.157006,0.987598,37.0,0.0,0.0,0.984207,1626524426.0,338170952.0,37.850775,-122.442622,4.904572,0.580326,-0.814384,36.0,9.0,2.0,0.835482,1626524426.0,338241469.0,37.809533,-122.451743,7.142623,-0.98851,-0.151156,37.0,0.0,0.0,0.911424,1626524426.0,338246396.0,37.823297,-122.469191,5.970674,-0.005021,-0.999987,36.0,12.0,4.0,0.987499,1626524426.0,338330908.0,37.820941,-122.46037,7.488966,0.511676,-0.859178,36.0,10.0,3.0,0.976278,1626524426.0,338361152.0,37.852721,-122.444249,2.316005,-0.363874,0.931448,36.0,9.0,2.0,0.964788,1626524426.0,366976780.0,37.818433,-122.457883,9.040633,-0.998846,0.048036,60.0,21.0,7.0,0.978224,1626524426.0,367145450.0,37.82474,-122.481321,5.251141,-0.720845,0.693096,60.0,16.0,9.0,0.983833,1626524426.0,368052630.0,37.818652,-122.471995,9.736241,-0.998616,-0.052594,60.0,42.0,10.0,0.609416,184.54444444444445,2.713888888888889,10.0
