Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1633176265.0,338210348.0,37.835619,-122.449296,8.052183,0.6131,-0.790005,37.0,18.0,0.0,1.0,1633176265.0,338210888.0,37.851972,-122.44988,1.526192,0.057526,0.998344,37.0,0.0,0.0,1.0,1633176265.0,338241469.0,37.80977,-122.45881,2.240828,-0.676973,-0.736008,37.0,0.0,0.0,0.991688,1633176265.0,338304744.0,37.830921,-122.439085,4.557523,-0.041293,0.999147,36.0,15.0,3.0,1.0,1633176265.0,338310494.0,37.824225,-122.443439,4.269702,-0.624203,-0.781262,36.0,12.0,4.0,1.0,1633176265.0,338390586.0,37.81193,-122.459761,2.540417,-0.711259,-0.70293,37.0,0.0,4.0,0.979927,1633176265.0,338398275.0,37.816211,-122.451983,2.515304,0.810489,0.585754,36.0,10.0,4.0,1.0,1633176265.0,367743230.0,37.825882,-122.449249,4.305061,0.575578,0.817747,37.0,0.0,0.0,1.0,1633176265.0,369140000.0,37.824097,-122.465759,9.76613,-0.946699,-0.322119,90.0,73.0,0.0,1.0,24.291666666666668,2.4291666666666667,10.0
1633176266.0,338210348.0,37.835589,-122.449267,8.052609,0.613528,-0.789673,37.0,18.0,0.0,0.995188,1633176266.0,338210888.0,37.851979,-122.44988,1.497408,0.075974,0.99711,37.0,0.0,0.0,0.998708,1633176266.0,338241469.0,37.809763,-122.458819,2.202142,-0.653023,-0.757338,37.0,0.0,0.0,0.993022,1633176266.0,338304744.0,37.830942,-122.439086,4.563355,-0.044452,0.999012,36.0,15.0,3.0,0.996294,1633176266.0,338310494.0,37.82421,-122.443455,4.276497,-0.627643,-0.778501,36.0,12.0,4.0,0.993783,1633176266.0,338390586.0,37.811922,-122.459772,2.45423,-0.697846,-0.716248,37.0,0.0,4.0,0.982355,1633176266.0,338398275.0,37.816218,-122.451971,2.516259,0.810512,0.585722,36.0,10.0,4.0,0.995433,1633176266.0,367743230.0,37.825898,-122.449235,4.302844,0.574997,0.818156,37.0,0.0,0.0,0.994899,1633176266.0,369140000.0,37.824082,-122.465813,9.766482,-0.946793,-0.321843,90.0,73.0,0.0,0.995504,24.28333333333333,2.428333333333333,10.0
1633176267.0,338210348.0,37.83556,-122.449238,8.053082,0.613953,-0.789343,37.0,18.0,0.0,0.990376,1633176267.0,338210888.0,37.851986,-122.449879,1.468758,0.095386,0.99544,37.0,0.0,0.0,0.997384,1633176267.0,338241469.0,37.809755,-122.458828,2.165894,-0.627922,-0.778277,37.0,0.0,0.0,0.994234,1633176267.0,338304744.0,37.830963,-122.439088,4.569479,-0.047698,0.998862,36.0,15.0,3.0,0.992578,1633176267.0,338310494.0,37.824194,-122.44347,4.283904,-0.63099,-0.775791,36.0,12.0,4.0,0.987568,1633176267.0,338390586.0,37.811913,-122.459782,2.367462,-0.683034,-0.730386,37.0,0.0,4.0,0.98464,1633176267.0,338398275.0,37.816225,-122.451959,2.517182,0.81053,0.585697,36.0,10.0,4.0,0.990865,1633176267.0,367743230.0,37.825914,-122.44922,4.300446,0.574454,0.818537,37.0,0.0,0.0,0.989801,1633176267.0,369140000.0,37.824068,-122.465867,9.766849,-0.946876,-0.321598,90.0,73.0,0.0,0.991008,24.275,2.4275,10.0
1633176268.0,338210348.0,37.83553,-122.449209,8.053602,0.614373,-0.789016,37.0,18.0,0.0,0.985562,1633176268.0,338210888.0,37.851993,-122.449878,1.4403,0.11581,0.993271,37.0,0.0,0.0,0.996028,1633176268.0,338241469.0,37.809747,-122.458836,2.132094,-0.601692,-0.798729,37.0,0.0,0.0,0.995327,1633176268.0,338304744.0,37.830984,-122.439089,4.575899,-0.05103,0.998697,36.0,15.0,3.0,0.988854,1633176268.0,338310494.0,37.824179,-122.443486,4.291919,-0.634245,-0.773132,36.0,12.0,4.0,0.981355,1633176268.0,338390586.0,37.811905,-122.459791,2.280253,-0.666614,-0.745403,37.0,0.0,4.0,0.98678,1633176268.0,338398275.0,37.816231,-122.451948,2.518072,0.810545,0.585677,36.0,10.0,4.0,0.986295,1633176268.0,367743230.0,37.825931,-122.449206,4.297867,0.57395,0.81889,37.0,0.0,0.0,0.984707,1633176268.0,369140000.0,37.824053,-122.465921,9.76723,-0.946949,-0.321383,90.0,73.0,0.0,0.986512,24.266666666666666,2.4266666666666667,10.0
1633176269.0,338210348.0,37.835501,-122.44918,8.054169,0.614789,-0.788691,37.0,18.0,0.0,0.980747,1633176269.0,338210888.0,37.851999,-122.449877,1.412093,0.137291,0.990531,37.0,0.0,0.0,0.994639,1633176269.0,338241469.0,37.809739,-122.458843,2.100748,-0.574369,-0.818597,37.0,0.0,0.0,0.996302,1633176269.0,338304744.0,37.831006,-122.43909,4.582618,-0.054446,0.998517,36.0,15.0,3.0,0.98512,1633176269.0,338310494.0,37.824163,-122.443502,4.300536,-0.637406,-0.770528,36.0,12.0,4.0,0.975143,1633176269.0,338390586.0,37.811898,-122.4598,2.192766,-0.648334,-0.761356,37.0,0.0,4.0,0.988771,1633176269.0,338398275.0,37.816238,-122.451936,2.518929,0.810554,0.585663,36.0,10.0,4.0,0.981723,1633176269.0,367743230.0,37.825947,-122.449191,4.295104,0.573485,0.819216,37.0,0.0,0.0,0.979616,1633176269.0,369140000.0,37.824039,-122.465975,9.767626,-0.947011,-0.3212,90.0,73.0,0.0,0.982015,24.258333333333333,2.4258333333333333,10.0
1633176270.0,338210348.0,37.835472,-122.449151,8.054783,0.615202,-0.78837,37.0,18.0,0.0,0.975932,1633176270.0,338210888.0,37.852006,-122.449876,1.384206,0.159877,0.987137,37.0,0.0,0.0,0.993215,1633176270.0,338241469.0,37.809731,-122.45885,2.071854,-0.546001,-0.837784,37.0,0.0,0.0,0.997159,1633176270.0,338304744.0,37.831027,-122.439092,4.58964,-0.057945,0.99832,36.0,15.0,3.0,0.981375,1633176270.0,338310494.0,37.824148,-122.443518,4.309751,-0.640475,-0.767979,36.0,12.0,4.0,0.968932,1633176270.0,338390586.0,37.81189,-122.459809,2.105194,-0.627897,-0.778296,37.0,0.0,4.0,0.99061,1633176270.0,338398275.0,37.816245,-122.451924,2.519753,0.81056,0.585655,36.0,10.0,4.0,0.97715,1633176270.0,367743230.0,37.825963,-122.449177,4.29216,0.573059,0.819514,37.0,0.0,0.0,0.974529,1633176270.0,369140000.0,37.824024,-122.46603,9.768037,-0.947063,-0.321048,90.0,73.0,0.0,0.977518,24.25,2.425,10.0
1633176271.0,338210348.0,37.835442,-122.449122,8.055443,0.615611,-0.788051,37.0,18.0,0.0,0.971115,1633176271.0,338210888.0,37.852012,-122.449875,1.356711,0.183608,0.983,37.0,0.0,0.0,0.991756,1633176271.0,338241469.0,37.809723,-122.458857,2.045404,-0.516649,-0.856197,37.0,0.0,0.0,0.997901,1633176271.0,338304744.0,37.831048,-122.439093,4.596971,-0.061527,0.998105,36.0,15.0,3.0,0.97762,1633176271.0,338310494.0,37.824133,-122.443534,4.319557,-0.64345,-0.765488,36.0,12.0,4.0,0.962721,1633176271.0,338390586.0,37.811882,-122.459816,2.017771,-0.604951,-0.796263,37.0,0.0,4.0,0.992294,1633176271.0,338398275.0,37.816252,-122.451912,2.520545,0.810561,0.585654,36.0,10.0,4.0,0.972575,1633176271.0,367743230.0,37.825979,-122.449162,4.289032,0.572672,0.819784,37.0,0.0,0.0,0.969446,1633176271.0,369140000.0,37.82401,-122.466084,9.768461,-0.947104,-0.320927,90.0,73.0,0.0,0.973021,24.241666666666667,2.4241666666666664,10.0
1633176272.0,338210348.0,37.835413,-122.449093,8.056151,0.616015,-0.787734,37.0,18.0,0.0,0.966298,1633176272.0,338210888.0,37.852018,-122.449873,1.329687,0.208522,0.978018,37.0,0.0,0.0,0.99026,1633176272.0,338241469.0,37.809715,-122.458863,2.021382,-0.486383,-0.873746,37.0,0.0,0.0,0.998529,1633176272.0,338304744.0,37.831069,-122.439095,4.604615,-0.06519,0.997873,36.0,15.0,3.0,0.973853,1633176272.0,338310494.0,37.824117,-122.443551,4.329951,-0.646333,-0.763056,36.0,12.0,4.0,0.95651,1633176272.0,338390586.0,37.811875,-122.459823,1.930774,-0.579077,-0.815273,37.0,0.0,4.0,0.993819,1633176272.0,338398275.0,37.816259,-122.4519,2.521303,0.810559,0.585658,36.0,10.0,4.0,0.967999,1633176272.0,367743230.0,37.825996,-122.449148,4.285721,0.572325,0.820027,37.0,0.0,0.0,0.964368,1633176272.0,369140000.0,37.823995,-122.466138,9.768899,-0.947134,-0.320837,90.0,73.0,0.0,0.968523,24.23333333333333,2.4233333333333333,10.0
1633176273.0,338210348.0,37.835384,-122.449064,8.056904,0.616416,-0.78742,37.0,18.0,0.0,0.961479,1633176273.0,338210888.0,37.852024,-122.449872,1.303221,0.234651,0.97208,37.0,0.0,0.0,0.988725,1633176273.0,338241469.0,37.809707,-122.458869,1.999764,-0.455287,-0.890345,37.0,0.0,0.0,0.999043,1633176273.0,338304744.0,37.83109,-122.439097,4.612575,-0.068934,0.997621,36.0,15.0,3.0,0.970075,1633176273.0,338310494.0,37.824102,-122.443567,4.340927,-0.649123,-0.760683,36.0,12.0,4.0,0.950298,1633176273.0,338390586.0,37.811868,-122.45983,1.844537,-0.549778,-0.835311,37.0,0.0,4.0,0.995184,1633176273.0,338398275.0,37.816265,-122.451888,2.522029,0.810551,0.585668,36.0,10.0,4.0,0.963422,1633176273.0,367743230.0,37.826012,-122.449134,4.282226,0.572016,0.820242,37.0,0.0,0.0,0.959294,1633176273.0,369140000.0,37.823981,-122.466192,9.769351,-0.947154,-0.320778,90.0,73.0,0.0,0.964026,24.225,2.4225,10.0
1633176274.0,338210348.0,37.835354,-122.449035,8.057705,0.616813,-0.78711,37.0,18.0,0.0,0.95666,1633176274.0,338210888.0,37.85203,-122.44987,1.277548,0.261918,0.96509,37.0,0.0,0.0,0.987152,1633176274.0,338241469.0,37.809699,-122.458874,1.980516,-0.423454,-0.905918,37.0,0.0,0.0,0.999446,1633176274.0,338304744.0,37.831112,-122.439099,4.620857,-0.072755,0.99735,36.0,15.0,3.0,0.966285,1633176274.0,338310494.0,37.824087,-122.443583,4.352481,-0.651821,-0.758373,36.0,12.0,4.0,0.944086,1633176274.0,338390586.0,37.81186,-122.459836,1.759463,-0.51647,-0.856305,37.0,0.0,4.0,0.996385,1633176274.0,338398275.0,37.816272,-122.451876,2.522721,0.81054,0.585683,36.0,10.0,4.0,0.958843,1633176274.0,367743230.0,37.826028,-122.449119,4.278547,0.571747,0.82043,37.0,0.0,0.0,0.954225,1633176274.0,369140000.0,37.823966,-122.466246,9.769817,-0.947164,-0.32075,90.0,73.0,0.0,0.959528,24.21666666666667,2.421666666666667,10.0
