Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1612020706.0,338117718.0,37.808781,-122.453812,4.888597,0.835793,-0.549044,37.0,11.0,3.0,1.0,1612020706.0,338189116.0,37.821452,-122.466394,9.093343,-0.292337,-0.956315,36.0,0.0,0.0,1.0,1612020706.0,338231267.0,37.809091,-122.438845,5.715428,-0.428609,-0.90349,36.0,8.0,2.0,1.0,1612020706.0,338243534.0,37.824059,-122.464501,8.451773,-0.524546,-0.851382,37.0,0.0,0.0,1.0,1612020706.0,338330908.0,37.846531,-122.468062,5.016709,-0.437517,0.89921,36.0,10.0,3.0,1.0,1612020706.0,338367761.0,37.85207,-122.45623,7.112384,-0.261883,-0.9651,36.0,10.0,4.0,1.0,1612020706.0,338390291.0,37.841195,-122.451502,5.426326,-0.280303,0.959912,36.0,12.0,4.0,1.0,1612020706.0,367065180.0,37.841117,-122.454904,7.617066,-0.201478,-0.979493,36.0,0.0,0.0,1.0,1612020706.0,367586310.0,37.837693,-122.460598,9.976941,-0.079335,-0.996848,36.0,9.0,6.0,1.0,160.61666666666667,4.353888888888889,10.0
1612020707.0,338117718.0,37.808769,-122.453788,4.919029,0.834764,-0.550607,37.0,11.0,3.0,0.996289,1612020707.0,338189116.0,37.821411,-122.466409,9.090012,-0.29166,-0.956522,36.0,0.0,0.0,0.995645,1612020707.0,338231267.0,37.809067,-122.438859,5.678278,-0.430114,-0.902774,36.0,8.0,2.0,0.98883,1612020707.0,338243534.0,37.824025,-122.464527,8.446809,-0.52472,-0.851275,37.0,0.0,0.0,0.995814,1612020707.0,338330908.0,37.846551,-122.468075,5.016002,-0.437465,0.899236,36.0,10.0,3.0,0.996641,1612020707.0,338367761.0,37.852038,-122.456241,7.130555,-0.260272,-0.965535,36.0,10.0,4.0,0.996569,1612020707.0,338390291.0,37.841219,-122.451511,5.423659,-0.278628,0.960399,36.0,12.0,4.0,0.996301,1612020707.0,367065180.0,37.841082,-122.454913,7.622176,-0.202812,-0.979218,36.0,0.0,0.0,0.996712,1612020707.0,367586310.0,37.837647,-122.460603,9.990548,-0.081159,-0.996701,36.0,9.0,6.0,0.996365,160.60833333333335,4.353611111111111,10.0
1612020708.0,338117718.0,37.808756,-122.453764,4.949059,0.833815,-0.552045,37.0,11.0,3.0,0.992562,1612020708.0,338189116.0,37.821371,-122.466425,9.087014,-0.290998,-0.956724,36.0,0.0,0.0,0.991293,1612020708.0,338231267.0,37.809043,-122.438873,5.640534,-0.431611,-0.90206,36.0,8.0,2.0,0.977746,1612020708.0,338243534.0,37.823992,-122.464553,8.441602,-0.524898,-0.851165,37.0,0.0,0.0,0.99163,1612020708.0,338330908.0,37.846572,-122.468087,5.015258,-0.437414,0.89926,36.0,10.0,3.0,0.993282,1612020708.0,338367761.0,37.852006,-122.456252,7.148585,-0.258688,-0.965961,36.0,10.0,4.0,0.99313,1612020708.0,338390291.0,37.841243,-122.45152,5.421205,-0.276975,0.960877,36.0,12.0,4.0,0.992604,1612020708.0,367065180.0,37.841048,-122.454922,7.627402,-0.204142,-0.978941,36.0,0.0,0.0,0.99342,1612020708.0,367586310.0,37.837601,-122.460608,10.003784,-0.082965,-0.996552,36.0,9.0,6.0,0.992723,160.6,4.3533333333333335,10.0
1612020709.0,338117718.0,37.808743,-122.45374,4.978685,0.832943,-0.553358,37.0,11.0,3.0,0.988819,1612020709.0,338189116.0,37.821331,-122.46644,9.08435,-0.290353,-0.95692,36.0,0.0,0.0,0.986942,1612020709.0,338231267.0,37.809019,-122.438888,5.602193,-0.433099,-0.901347,36.0,8.0,2.0,0.966749,1612020709.0,338243534.0,37.823959,-122.464579,8.43615,-0.525082,-0.851052,37.0,0.0,0.0,0.987449,1612020709.0,338330908.0,37.846593,-122.4681,5.014476,-0.437365,0.899284,36.0,10.0,3.0,0.989924,1612020709.0,338367761.0,37.851974,-122.456263,7.166475,-0.25713,-0.966377,36.0,10.0,4.0,0.989683,1612020709.0,338390291.0,37.841267,-122.451529,5.418966,-0.275343,0.961346,36.0,12.0,4.0,0.988909,1612020709.0,367065180.0,37.841013,-122.454931,7.632743,-0.205469,-0.978664,36.0,0.0,0.0,0.990126,1612020709.0,367586310.0,37.837555,-122.460612,10.016649,-0.084755,-0.996402,36.0,9.0,6.0,0.989075,160.59166666666667,4.353055555555556,10.0
1612020710.0,338117718.0,37.808731,-122.453716,5.007902,0.832149,-0.554552,37.0,11.0,3.0,0.98506,1612020710.0,338189116.0,37.821291,-122.466456,9.082018,-0.289723,-0.95711,36.0,0.0,0.0,0.982593,1612020710.0,338231267.0,37.808996,-122.438902,5.563257,-0.434578,-0.900634,36.0,8.0,2.0,0.955842,1612020710.0,338243534.0,37.823926,-122.464605,8.430455,-0.52527,-0.850936,37.0,0.0,0.0,0.983272,1612020710.0,338330908.0,37.846614,-122.468113,5.013657,-0.437317,0.899307,36.0,10.0,3.0,0.986566,1612020710.0,338367761.0,37.851942,-122.456273,7.184222,-0.255599,-0.966783,36.0,10.0,4.0,0.986228,1612020710.0,338390291.0,37.841292,-122.451537,5.416939,-0.273734,0.961805,36.0,12.0,4.0,0.985216,1612020710.0,367065180.0,37.840979,-122.45494,7.638199,-0.206793,-0.978385,36.0,0.0,0.0,0.986827,1612020710.0,367586310.0,37.837509,-122.460617,10.029141,-0.08653,-0.996249,36.0,9.0,6.0,0.985421,160.58333333333334,4.352777777777778,10.0
1612020711.0,338117718.0,37.808718,-122.453691,5.036709,0.831432,-0.555627,37.0,11.0,3.0,0.981286,1612020711.0,338189116.0,37.82125,-122.466471,9.080018,-0.289111,-0.957296,36.0,0.0,0.0,0.978246,1612020711.0,338231267.0,37.808973,-122.438916,5.523724,-0.43605,-0.899923,36.0,8.0,2.0,0.945025,1612020711.0,338243534.0,37.823892,-122.464631,8.424515,-0.525463,-0.850817,37.0,0.0,0.0,0.979097,1612020711.0,338330908.0,37.846635,-122.468126,5.0128,-0.43727,0.89933,36.0,10.0,3.0,0.983209,1612020711.0,338367761.0,37.85191,-122.456284,7.201827,-0.254093,-0.96718,36.0,10.0,4.0,0.982765,1612020711.0,338390291.0,37.841316,-122.451546,5.415125,-0.272148,0.962255,36.0,12.0,4.0,0.981524,1612020711.0,367065180.0,37.840944,-122.454949,7.643771,-0.208113,-0.978105,36.0,0.0,0.0,0.983526,1612020711.0,367586310.0,37.837462,-122.460622,10.041261,-0.088288,-0.996095,36.0,9.0,6.0,0.981761,160.575,4.3525,10.0
1612020712.0,338117718.0,37.808705,-122.453667,5.065103,0.830789,-0.556587,37.0,11.0,3.0,0.977496,1612020712.0,338189116.0,37.82121,-122.466487,9.07835,-0.288515,-0.957476,36.0,0.0,0.0,0.9739,1612020712.0,338231267.0,37.80895,-122.43893,5.483594,-0.437513,-0.899212,36.0,8.0,2.0,0.9343,1612020712.0,338243534.0,37.823859,-122.464657,8.418331,-0.52566,-0.850695,37.0,0.0,0.0,0.974926,1612020712.0,338330908.0,37.846656,-122.468139,5.011905,-0.437225,0.899352,36.0,10.0,3.0,0.979853,1612020712.0,338367761.0,37.851878,-122.456295,7.219288,-0.252612,-0.967568,36.0,10.0,4.0,0.979294,1612020712.0,338390291.0,37.84134,-122.451555,5.413522,-0.270584,0.962696,36.0,12.0,4.0,0.977834,1612020712.0,367065180.0,37.840909,-122.454959,7.649458,-0.209428,-0.977824,36.0,0.0,0.0,0.98022,1612020712.0,367586310.0,37.837416,-122.460628,10.053007,-0.090031,-0.995939,36.0,9.0,6.0,0.978096,160.56666666666666,4.352222222222222,10.0
1612020713.0,338117718.0,37.808692,-122.453642,5.09308,0.830221,-0.557435,37.0,11.0,3.0,0.973691,1612020713.0,338189116.0,37.82117,-122.466502,9.077014,-0.287935,-0.95765,36.0,0.0,0.0,0.969556,1612020713.0,338231267.0,37.808927,-122.438944,5.442866,-0.43897,-0.898502,36.0,8.0,2.0,0.923668,1612020713.0,338243534.0,37.823826,-122.464683,8.411903,-0.525863,-0.85057,37.0,0.0,0.0,0.970757,1612020713.0,338330908.0,37.846677,-122.468152,5.010973,-0.437181,0.899373,36.0,10.0,3.0,0.976497,1612020713.0,338367761.0,37.851846,-122.456306,7.236605,-0.251157,-0.967946,36.0,10.0,4.0,0.975816,1612020713.0,338390291.0,37.841364,-122.451563,5.412131,-0.269044,0.963128,36.0,12.0,4.0,0.974145,1612020713.0,367065180.0,37.840875,-122.454968,7.65526,-0.210741,-0.977542,36.0,0.0,0.0,0.976912,1612020713.0,367586310.0,37.83737,-122.460633,10.064378,-0.091759,-0.995781,36.0,9.0,6.0,0.974424,160.55833333333334,4.351944444444444,10.0
1612020714.0,338117718.0,37.808679,-122.453617,5.12064,0.829726,-0.558171,37.0,11.0,3.0,0.969871,1612020714.0,338189116.0,37.82113,-122.466517,9.076009,-0.287372,-0.957819,36.0,0.0,0.0,0.965212,1612020714.0,338231267.0,37.808904,-122.438958,5.40154,-0.440419,-0.897792,36.0,8.0,2.0,0.913132,1612020714.0,338243534.0,37.823793,-122.464709,8.40523,-0.52607,-0.850441,37.0,0.0,0.0,0.966593,1612020714.0,338330908.0,37.846698,-122.468165,5.010004,-0.437139,0.899394,36.0,10.0,3.0,0.973142,1612020714.0,338367761.0,37.851813,-122.456316,7.253777,-0.249726,-0.968316,36.0,10.0,4.0,0.97233,1612020714.0,338390291.0,37.841388,-122.451572,5.410949,-0.267526,0.963551,36.0,12.0,4.0,0.970458,1612020714.0,367065180.0,37.84084,-122.454978,7.661177,-0.212049,-0.977259,36.0,0.0,0.0,0.973599,1612020714.0,367586310.0,37.837323,-122.460638,10.075375,-0.093471,-0.995622,36.0,9.0,6.0,0.970747,160.55,4.351666666666667,10.0
1612020715.0,338117718.0,37.808665,-122.453592,5.147781,0.829303,-0.5588,37.0,11.0,3.0,0.966036,1612020715.0,338189116.0,37.82109,-122.466532,9.075336,-0.286826,-0.957983,36.0,0.0,0.0,0.96087,1612020715.0,338231267.0,37.808882,-122.438972,5.359616,-0.441862,-0.897083,36.0,8.0,2.0,0.902692,1612020715.0,338243534.0,37.82376,-122.464735,8.398314,-0.526282,-0.85031,37.0,0.0,0.0,0.962432,1612020715.0,338330908.0,37.846718,-122.468177,5.008997,-0.437097,0.899414,36.0,10.0,3.0,0.969788,1612020715.0,338367761.0,37.851781,-122.456327,7.270803,-0.248321,-0.968678,36.0,10.0,4.0,0.968836,1612020715.0,338390291.0,37.841412,-122.45158,5.409978,-0.266032,0.963964,36.0,12.0,4.0,0.966771,1612020715.0,367065180.0,37.840806,-122.454987,7.667209,-0.213353,-0.976975,36.0,0.0,0.0,0.970283,1612020715.0,367586310.0,37.837277,-122.460644,10.085996,-0.095169,-0.995461,36.0,9.0,6.0,0.967065,160.54166666666666,4.351388888888889,10.0
