Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1616246410.0,338164387.0,37.83836,-122.445956,2.719192,-0.052911,-0.998599,37.0,11.0,0.0,0.991211,1616246410.0,338167933.0,37.830739,-122.472002,5.289838,-0.231072,-0.972937,36.0,13.0,4.0,0.726106,1616246410.0,338330908.0,37.83854,-122.455914,6.842131,0.027083,-0.999633,36.0,10.0,3.0,1.0,1616246410.0,338361152.0,37.826669,-122.466406,6.303628,0.882144,0.47098,36.0,9.0,2.0,1.0,1616246410.0,367145450.0,37.818487,-122.459141,8.682256,0.943219,0.332172,60.0,16.0,9.0,1.0,1616246410.0,367419340.0,37.83519,-122.467331,10.452531,0.40924,0.912427,31.0,30.0,12.0,1.0,1616246410.0,367556560.0,37.812556,-122.462831,5.866765,-0.91005,0.414499,60.0,11.0,3.0,1.0,1616246410.0,368012230.0,37.831199,-122.46782,6.412289,-0.265442,-0.964127,37.0,14.0,5.0,1.0,1616246410.0,503014330.0,37.823274,-122.477765,13.492572,0.949202,-0.314668,36.0,14.0,5.0,1.0,285.47222222222223,8.547222222222222,10.0
1616246411.0,338164387.0,37.838347,-122.445957,2.473625,-0.070727,-0.997496,37.0,11.0,0.0,0.992806,1616246411.0,338167933.0,37.830716,-122.472009,5.317028,-0.229516,-0.973305,36.0,13.0,4.0,0.730876,1616246411.0,338330908.0,37.838508,-122.455913,6.83615,0.028106,-0.999605,36.0,10.0,3.0,0.995261,1616246411.0,338361152.0,37.826682,-122.466373,6.294832,0.894443,0.447182,36.0,9.0,2.0,0.998371,1616246411.0,367145450.0,37.8185,-122.459093,8.667274,0.943431,0.331569,60.0,16.0,9.0,0.995197,1616246411.0,367419340.0,37.835234,-122.467306,10.453988,0.409922,0.91212,31.0,30.0,12.0,0.995441,1616246411.0,367556560.0,37.812567,-122.462862,5.858278,-0.909456,0.415801,60.0,11.0,3.0,0.995245,1616246411.0,368012230.0,37.83117,-122.467829,6.427844,-0.271184,-0.962527,37.0,14.0,5.0,0.99589,1616246411.0,503014330.0,37.823254,-122.47769,13.528712,0.947827,-0.318785,36.0,14.0,5.0,0.995894,285.46944444444443,8.546944444444444,10.0
1616246412.0,338164387.0,37.838336,-122.445958,2.224654,-0.092719,-0.995692,37.0,11.0,0.0,0.99425,1616246412.0,338167933.0,37.830692,-122.472016,5.344498,-0.227947,-0.973673,36.0,13.0,4.0,0.735677,1616246412.0,338330908.0,37.838476,-122.455912,6.830268,0.029117,-0.999576,36.0,10.0,3.0,0.990526,1616246412.0,338361152.0,37.826695,-122.466341,6.291735,0.90637,0.422485,36.0,9.0,2.0,0.996696,1616246412.0,367145450.0,37.818514,-122.459045,8.652984,0.943626,0.331014,60.0,16.0,9.0,0.990402,1616246412.0,367419340.0,37.835278,-122.467281,10.45513,0.410611,0.911811,31.0,30.0,12.0,0.99088,1616246412.0,367556560.0,37.812578,-122.462893,5.849583,-0.908842,0.417141,60.0,11.0,3.0,0.990497,1616246412.0,368012230.0,37.831141,-122.46784,6.443988,-0.277011,-0.960867,37.0,14.0,5.0,0.991762,1616246412.0,503014330.0,37.823234,-122.477615,13.564601,0.946455,-0.322837,36.0,14.0,5.0,0.991777,285.46666666666664,8.546666666666667,10.0
1616246413.0,338164387.0,37.838326,-122.445959,1.972691,-0.120556,-0.992707,37.0,11.0,0.0,0.995538,1616246413.0,338167933.0,37.830668,-122.472023,5.372247,-0.226367,-0.974042,36.0,13.0,4.0,0.740509,1616246413.0,338330908.0,37.838445,-122.455911,6.824486,0.030115,-0.999546,36.0,10.0,3.0,0.985795,1616246413.0,338361152.0,37.826708,-122.466307,6.294648,0.917846,0.396936,36.0,9.0,2.0,0.994973,1616246413.0,367145450.0,37.818527,-122.458997,8.639385,0.943803,0.330507,60.0,16.0,9.0,0.985616,1616246413.0,367419340.0,37.835322,-122.467256,10.455956,0.411306,0.911498,31.0,30.0,12.0,0.986318,1616246413.0,367556560.0,37.812589,-122.462924,5.840681,-0.908208,0.418519,60.0,11.0,3.0,0.985758,1616246413.0,368012230.0,37.831113,-122.46785,6.460734,-0.282919,-0.959144,37.0,14.0,5.0,0.987615,1616246413.0,503014330.0,37.823214,-122.47754,13.600231,0.945085,-0.326825,36.0,14.0,5.0,0.987648,285.4638888888889,8.546388888888888,10.0
1616246414.0,338164387.0,37.838317,-122.44596,1.71841,-0.156893,-0.987616,37.0,11.0,0.0,0.996669,1616246414.0,338167933.0,37.830643,-122.472031,5.400277,-0.224775,-0.974411,36.0,13.0,4.0,0.745373,1616246414.0,338330908.0,37.838413,-122.45591,6.818802,0.0311,-0.999516,36.0,10.0,3.0,0.981068,1616246414.0,338361152.0,37.826719,-122.466273,6.303869,0.928796,0.370591,36.0,9.0,2.0,0.993202,1616246414.0,367145450.0,37.81854,-122.458949,8.626477,0.943964,0.330049,60.0,16.0,9.0,0.980837,1616246414.0,367419340.0,37.835366,-122.46723,10.456469,0.412007,0.911181,31.0,30.0,12.0,0.981754,1616246414.0,367556560.0,37.812601,-122.462955,5.831573,-0.907554,0.419936,60.0,11.0,3.0,0.981026,1616246414.0,368012230.0,37.831084,-122.467861,6.478095,-0.288905,-0.957358,37.0,14.0,5.0,0.983449,1616246414.0,503014330.0,37.823193,-122.477465,13.635594,0.943718,-0.33075,36.0,14.0,5.0,0.983509,285.4611111111111,8.546111111111111,10.0
1616246415.0,338164387.0,37.838309,-122.445962,1.462979,-0.206176,-0.978515,37.0,11.0,0.0,0.99764,1616246415.0,338167933.0,37.830619,-122.472038,5.428587,-0.223172,-0.974779,36.0,13.0,4.0,0.750268,1616246415.0,338330908.0,37.838382,-122.455909,6.813217,0.032072,-0.999486,36.0,10.0,3.0,0.976344,1616246415.0,338361152.0,37.82673,-122.466239,6.319684,0.939146,0.343518,36.0,9.0,2.0,0.991379,1616246415.0,367145450.0,37.818553,-122.458902,8.614259,0.944107,0.32964,60.0,16.0,9.0,0.976065,1616246415.0,367419340.0,37.83541,-122.467205,10.456667,0.412715,0.91086,31.0,30.0,12.0,0.97719,1616246415.0,367556560.0,37.812612,-122.462986,5.82226,-0.906879,0.421391,60.0,11.0,3.0,0.976303,1616246415.0,368012230.0,37.831055,-122.467872,6.496084,-0.294967,-0.955507,37.0,14.0,5.0,0.979264,1616246415.0,503014330.0,37.823172,-122.477389,13.67068,0.942356,-0.334613,36.0,14.0,5.0,0.979359,285.4583333333333,8.545833333333333,10.0
1616246416.0,338164387.0,37.838302,-122.445964,1.208593,-0.276266,-0.961081,37.0,11.0,0.0,0.998448,1616246416.0,338167933.0,37.830595,-122.472045,5.457178,-0.221558,-0.975147,36.0,13.0,4.0,0.755196,1616246416.0,338330908.0,37.83835,-122.455907,6.807729,0.033031,-0.999454,36.0,10.0,3.0,0.971624,1616246416.0,338361152.0,37.82674,-122.466204,6.342364,0.948829,0.315792,36.0,9.0,2.0,0.989505,1616246416.0,367145450.0,37.818566,-122.458854,8.60273,0.944232,0.329281,60.0,16.0,9.0,0.9713,1616246416.0,367419340.0,37.835454,-122.46718,10.456551,0.413429,0.910536,31.0,30.0,12.0,0.972624,1616246416.0,367556560.0,37.812623,-122.463017,5.812743,-0.906183,0.422886,60.0,11.0,3.0,0.971589,1616246416.0,368012230.0,37.831027,-122.467883,6.514714,-0.301102,-0.953592,37.0,14.0,5.0,0.975058,1616246416.0,503014330.0,37.823151,-122.477314,13.705482,0.940997,-0.338415,36.0,14.0,5.0,0.975198,285.4555555555556,8.545555555555556,10.0
1616246417.0,338164387.0,37.838297,-122.445966,0.95984,-0.381721,-0.924278,37.0,11.0,0.0,0.99909,1616246417.0,338167933.0,37.83057,-122.472052,5.486051,-0.219934,-0.975515,36.0,13.0,4.0,0.760155,1616246417.0,338330908.0,37.838319,-122.455906,6.80234,0.033977,-0.999423,36.0,10.0,3.0,0.966908,1616246417.0,338361152.0,37.826749,-122.466169,6.372158,0.957781,0.287498,36.0,9.0,2.0,0.987577,1616246417.0,367145450.0,37.81858,-122.458806,8.59189,0.94434,0.328971,60.0,16.0,9.0,0.966541,1616246417.0,367419340.0,37.835499,-122.467155,10.45612,0.41415,0.910209,31.0,30.0,12.0,0.968058,1616246417.0,367556560.0,37.812635,-122.463048,5.803023,-0.905466,0.424419,60.0,11.0,3.0,0.966883,1616246417.0,368012230.0,37.830998,-122.467895,6.533998,-0.307307,-0.951611,37.0,14.0,5.0,0.970832,1616246417.0,503014330.0,37.82313,-122.477239,13.739993,0.939643,-0.342158,36.0,14.0,5.0,0.971027,285.4527777777778,8.545277777777779,10.0
1616246418.0,338164387.0,37.838293,-122.445968,0.727596,-0.548554,-0.836115,37.0,11.0,0.0,0.999565,1616246418.0,338167933.0,37.830545,-122.472059,5.515206,-0.2183,-0.975882,36.0,13.0,4.0,0.765146,1616246418.0,338330908.0,37.838287,-122.455905,6.797048,0.03491,-0.99939,36.0,10.0,3.0,0.962194,1616246418.0,338361152.0,37.826758,-122.466133,6.4093,0.965949,0.258731,36.0,9.0,2.0,0.985593,1616246418.0,367145450.0,37.818593,-122.458759,8.581739,0.944431,0.328711,60.0,16.0,9.0,0.961789,1616246418.0,367419340.0,37.835543,-122.467129,10.455376,0.414878,0.909877,31.0,30.0,12.0,0.963491,1616246418.0,367556560.0,37.812646,-122.463079,5.793101,-0.904727,0.425992,60.0,11.0,3.0,0.962186,1616246418.0,368012230.0,37.830969,-122.467906,6.553951,-0.313578,-0.949563,37.0,14.0,5.0,0.966585,1616246418.0,503014330.0,37.823108,-122.477163,13.774203,0.938293,-0.345841,36.0,14.0,5.0,0.966845,285.45,8.545,10.0
1616246419.0,338164387.0,37.83829,-122.44597,0.5415,-0.797744,-0.602996,37.0,11.0,0.0,0.999869,1616246419.0,338167933.0,37.83052,-122.472066,5.544644,-0.216657,-0.976248,36.0,13.0,4.0,0.77017,1616246419.0,338330908.0,37.838256,-122.455903,6.791853,0.03583,-0.999358,36.0,10.0,3.0,0.957485,1616246419.0,338361152.0,37.826765,-122.466097,6.453995,0.973288,0.229588,36.0,9.0,2.0,0.983553,1616246419.0,367145450.0,37.818606,-122.458712,8.572275,0.944503,0.328501,60.0,16.0,9.0,0.957042,1616246419.0,367419340.0,37.835587,-122.467104,10.454319,0.415612,0.909542,31.0,30.0,12.0,0.958923,1616246419.0,367556560.0,37.812657,-122.463109,5.78298,-0.903966,0.427604,60.0,11.0,3.0,0.957497,1616246419.0,368012230.0,37.83094,-122.467918,6.574585,-0.319912,-0.947447,37.0,14.0,5.0,0.962316,1616246419.0,503014330.0,37.823086,-122.477087,13.808106,0.936949,-0.349465,36.0,14.0,5.0,0.962653,285.4472222222222,8.544722222222223,10.0
