Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1615133233.0,338170143.0,37.838075,-122.44746,5.402216,0.000907,1.0,37.0,11.0,5.0,1.0,1615133233.0,338193601.0,37.828701,-122.46994,7.726433,0.362261,0.932077,36.0,0.0,0.0,1.0,1615133233.0,338215079.0,37.824772,-122.466054,3.782783,0.804675,0.593716,36.0,10.0,3.0,1.0,1615133233.0,367310560.0,37.826626,-122.459188,8.63419,0.976663,0.214779,60.0,19.0,6.0,1.0,1615133233.0,367417740.0,37.85341,-122.45467,4.744826,0.834754,-0.550624,37.0,14.0,4.0,1.0,1615133233.0,367566960.0,37.810527,-122.512845,6.908892,0.892084,0.451869,30.0,20.0,6.0,1.0,1615133233.0,368052630.0,37.817871,-122.476081,7.190644,-0.971412,-0.237401,60.0,42.0,10.0,0.655665,1615133233.0,368116880.0,37.849888,-122.444494,4.402192,0.226084,-0.974108,36.0,14.0,4.0,1.0,1615133233.0,368161350.0,37.849866,-122.457114,2.437097,0.857211,-0.514965,36.0,15.0,5.0,1.0,0.0,0.0,10.0
1615133234.0,338170143.0,37.8381,-122.44746,5.40363,0.000869,1.0,37.0,11.0,5.0,0.996031,1615133234.0,338193601.0,37.828735,-122.469924,7.710318,0.361544,0.932355,36.0,0.0,0.0,0.996073,1615133234.0,338215079.0,37.824782,-122.466036,3.779291,0.803444,0.59538,36.0,10.0,3.0,0.997182,1615133234.0,367310560.0,37.826634,-122.459139,8.6364,0.976727,0.214486,60.0,19.0,6.0,0.99637,1615133234.0,367417740.0,37.853398,-122.454647,4.738104,0.837022,-0.54717,37.0,14.0,4.0,0.99615,1615133234.0,367566960.0,37.810542,-122.512809,6.894808,0.893576,0.448911,30.0,20.0,6.0,0.996831,1615133234.0,368052630.0,37.817864,-122.476122,7.188201,-0.970135,-0.242566,60.0,42.0,10.0,0.660413,1615133234.0,368116880.0,37.849868,-122.444488,4.395348,0.226891,-0.97392,36.0,14.0,4.0,0.996049,1615133234.0,368161350.0,37.84986,-122.457102,2.4306,0.857279,-0.514853,36.0,15.0,5.0,0.995602,0.0,0.0,10.0
1615133235.0,338170143.0,37.838125,-122.44746,5.404039,0.000813,1.0,37.0,11.0,5.0,0.992061,1615133235.0,338193601.0,37.828768,-122.469908,7.694397,0.360812,0.932639,36.0,0.0,0.0,0.992155,1615133235.0,338215079.0,37.824793,-122.466018,3.776148,0.802308,0.596911,36.0,10.0,3.0,0.994368,1615133235.0,367310560.0,37.826643,-122.459089,8.638608,0.976791,0.214193,60.0,19.0,6.0,0.992739,1615133235.0,367417740.0,37.853386,-122.454624,4.731469,0.839267,-0.543719,37.0,14.0,4.0,0.992299,1615133235.0,367566960.0,37.810556,-122.512773,6.881193,0.895056,0.445954,30.0,20.0,6.0,0.993665,1615133235.0,368052630.0,37.817856,-122.476163,7.186833,-0.968805,-0.247826,60.0,42.0,10.0,0.665161,1615133235.0,368116880.0,37.849848,-122.444482,4.388572,0.227687,-0.973734,36.0,14.0,4.0,0.992105,1615133235.0,368161350.0,37.849854,-122.457089,2.424039,0.857366,-0.514708,36.0,15.0,5.0,0.991216,0.0,0.0,10.0
1615133236.0,338170143.0,37.83815,-122.44746,5.403441,0.000741,1.0,37.0,11.0,5.0,0.988091,1615133236.0,338193601.0,37.828801,-122.469891,7.67867,0.360064,0.932928,36.0,0.0,0.0,0.988246,1615133236.0,338215079.0,37.824803,-122.466,3.773351,0.801267,0.598307,36.0,10.0,3.0,0.991558,1615133236.0,367310560.0,37.826651,-122.45904,8.640814,0.976856,0.213899,60.0,19.0,6.0,0.989106,1615133236.0,367417740.0,37.853374,-122.4546,4.724919,0.84149,-0.540273,37.0,14.0,4.0,0.988449,1615133236.0,367566960.0,37.81057,-122.512737,6.868044,0.896523,0.442997,30.0,20.0,6.0,0.990502,1615133236.0,368052630.0,37.817847,-122.476203,7.186552,-0.96742,-0.253177,60.0,42.0,10.0,0.669909,1615133236.0,368116880.0,37.849829,-122.444477,4.381863,0.22847,-0.973551,36.0,14.0,4.0,0.988165,1615133236.0,368161350.0,37.849849,-122.457077,2.417414,0.857473,-0.514529,36.0,15.0,5.0,0.986841,0.0,0.0,10.0
1615133237.0,338170143.0,37.838175,-122.44746,5.401838,0.000652,1.0,37.0,11.0,5.0,0.984121,1615133237.0,338193601.0,37.828834,-122.469875,7.663138,0.3593,0.933222,36.0,0.0,0.0,0.984345,1615133237.0,338215079.0,37.824814,-122.465983,3.770896,0.800323,0.599569,36.0,10.0,3.0,0.988752,1615133237.0,367310560.0,37.82666,-122.45899,8.643018,0.97692,0.213604,60.0,19.0,6.0,0.985473,1615133237.0,367417740.0,37.853362,-122.454577,4.718453,0.84369,-0.536831,37.0,14.0,4.0,0.984598,1615133237.0,367566960.0,37.810584,-122.512701,6.855361,0.897978,0.44004,30.0,20.0,6.0,0.987343,1615133237.0,368052630.0,37.817839,-122.476244,7.18737,-0.96598,-0.258616,60.0,42.0,10.0,0.67466,1615133237.0,368116880.0,37.849809,-122.444471,4.375222,0.22924,-0.97337,36.0,14.0,4.0,0.984231,1615133237.0,368161350.0,37.849843,-122.457065,2.410725,0.857601,-0.514316,36.0,15.0,5.0,0.982478,0.0,0.0,10.0
1615133238.0,338170143.0,37.8382,-122.44746,5.399229,0.000546,1.0,37.0,11.0,5.0,0.980153,1615133238.0,338193601.0,37.828867,-122.469859,7.6478,0.358521,0.933522,36.0,0.0,0.0,0.980453,1615133238.0,338215079.0,37.824824,-122.465965,3.76878,0.799478,0.600696,36.0,10.0,3.0,0.985948,1615133238.0,367310560.0,37.826668,-122.458941,8.645219,0.976985,0.213309,60.0,19.0,6.0,0.981839,1615133238.0,367417740.0,37.85335,-122.454554,4.712069,0.845868,-0.533393,37.0,14.0,4.0,0.980747,1615133238.0,367566960.0,37.810598,-122.512665,6.843144,0.89942,0.437085,30.0,20.0,6.0,0.984186,1615133238.0,368052630.0,37.81783,-122.476285,7.189299,-0.964484,-0.264141,60.0,42.0,10.0,0.679412,1615133238.0,368116880.0,37.849789,-122.444465,4.368647,0.229997,-0.973191,36.0,14.0,4.0,0.980303,1615133238.0,368161350.0,37.849837,-122.457053,2.403972,0.857749,-0.514069,36.0,15.0,5.0,0.978128,0.0,0.0,10.0
1615133239.0,338170143.0,37.838225,-122.44746,5.395614,0.000423,1.0,37.0,11.0,5.0,0.976186,1615133239.0,338193601.0,37.8289,-122.469843,7.632657,0.357725,0.933827,36.0,0.0,0.0,0.976569,1615133239.0,338215079.0,37.824835,-122.465947,3.767001,0.798731,0.601688,36.0,10.0,3.0,0.983148,1615133239.0,367310560.0,37.826677,-122.458892,8.647418,0.977049,0.213013,60.0,19.0,6.0,0.978204,1615133239.0,367417740.0,37.853339,-122.45453,4.705766,0.848023,-0.52996,37.0,14.0,4.0,0.976895,1615133239.0,367566960.0,37.810612,-122.512629,6.831391,0.900849,0.434133,30.0,20.0,6.0,0.981033,1615133239.0,368052630.0,37.817821,-122.476325,7.192351,-0.962931,-0.269747,60.0,42.0,10.0,0.684166,1615133239.0,368116880.0,37.849769,-122.444459,4.362139,0.230742,-0.973015,36.0,14.0,4.0,0.97638,1615133239.0,368161350.0,37.849832,-122.457041,2.397156,0.857917,-0.513788,36.0,15.0,5.0,0.973789,0.0,0.0,10.0
1615133240.0,338170143.0,37.83825,-122.44746,5.390993,0.000283,1.0,37.0,11.0,5.0,0.972222,1615133240.0,338193601.0,37.828933,-122.469827,7.617709,0.356914,0.934137,36.0,0.0,0.0,0.972694,1615133240.0,338215079.0,37.824845,-122.46593,3.765556,0.798085,0.602545,36.0,10.0,3.0,0.980349,1615133240.0,367310560.0,37.826685,-122.458842,8.649615,0.977114,0.212717,60.0,19.0,6.0,0.974567,1615133240.0,367417740.0,37.853327,-122.454507,4.699544,0.850155,-0.526532,37.0,14.0,4.0,0.973044,1615133240.0,367566960.0,37.810626,-122.512593,6.820101,0.902264,0.431183,30.0,20.0,6.0,0.977881,1615133240.0,368052630.0,37.817813,-122.476366,7.196538,-0.96132,-0.275433,60.0,42.0,10.0,0.688923,1615133240.0,368116880.0,37.84975,-122.444453,4.355698,0.231474,-0.972841,36.0,14.0,4.0,0.972462,1615133240.0,368161350.0,37.849826,-122.457029,2.390275,0.858107,-0.513471,36.0,15.0,5.0,0.969462,0.0,0.0,10.0
1615133241.0,338170143.0,37.838275,-122.44746,5.385367,0.000126,1.0,37.0,11.0,5.0,0.968261,1615133241.0,338193601.0,37.828966,-122.469811,7.602957,0.356087,0.934453,36.0,0.0,0.0,0.968827,1615133241.0,338215079.0,37.824856,-122.465912,3.764443,0.797539,0.603267,36.0,10.0,3.0,0.977553,1615133241.0,367310560.0,37.826694,-122.458793,8.65181,0.977179,0.21242,60.0,19.0,6.0,0.97093,1615133241.0,367417740.0,37.853316,-122.454484,4.6934,0.852265,-0.52311,37.0,14.0,4.0,0.969192,1615133241.0,367566960.0,37.810639,-122.512557,6.809274,0.903666,0.428237,30.0,20.0,6.0,0.974733,1615133241.0,368052630.0,37.817803,-122.476406,7.201872,-0.959651,-0.281195,60.0,42.0,10.0,0.693684,1615133241.0,368116880.0,37.84973,-122.444447,4.349323,0.232194,-0.97267,36.0,14.0,4.0,0.96855,1615133241.0,368161350.0,37.84982,-122.457017,2.383331,0.858318,-0.513119,36.0,15.0,5.0,0.965147,0.0,0.0,10.0
1615133242.0,338170143.0,37.8383,-122.44746,5.378909,-4.6e-05,1.0,37.0,11.0,5.0,0.964305,1615133242.0,338193601.0,37.828999,-122.469795,7.588401,0.355243,0.934774,36.0,0.0,0.0,0.964968,1615133242.0,338215079.0,37.824866,-122.465894,3.763661,0.797094,0.603855,36.0,10.0,3.0,0.974758,1615133242.0,367310560.0,37.826702,-122.458743,8.654003,0.977243,0.212122,60.0,19.0,6.0,0.967291,1615133242.0,367417740.0,37.853305,-122.45446,4.687334,0.854353,-0.519694,37.0,14.0,4.0,0.96534,1615133242.0,367566960.0,37.810653,-122.512521,6.798908,0.905055,0.425295,30.0,20.0,6.0,0.971586,1615133242.0,368052630.0,37.817794,-122.476447,7.208365,-0.957922,-0.287029,60.0,42.0,10.0,0.698449,1615133242.0,368116880.0,37.849711,-122.444441,4.343015,0.2329,-0.972501,36.0,14.0,4.0,0.964643,1615133242.0,368161350.0,37.849814,-122.457005,2.376324,0.858549,-0.512731,36.0,15.0,5.0,0.960844,0.0,0.0,10.0
1615133243.0,338170143.0,37.838325,-122.44746,5.372319,-0.000221,1.0,37.0,11.0,5.0,0.960353,1615133243.0,338193601.0,37.829032,-122.469779,7.574041,0.354384,0.9351,36.0,0.0,0.0,0.961117,1615133243.0,338215079.0,37.824877,-122.465877,3.763208,0.796752,0.604307,36.0,10.0,3.0,0.971965,1615133243.0,367310560.0,37.826711,-122.458694,8.656193,0.977308,0.211824,60.0,19.0,6.0,0.963652,1615133243.0,367417740.0,37.853293,-122.454437,4.681344,0.856418,-0.516284,37.0,14.0,4.0,0.961488,1615133243.0,367566960.0,37.810666,-122.512485,6.789003,0.906429,0.422359,30.0,20.0,6.0,0.968442,1615133243.0,368052630.0,37.817784,-122.476487,7.216028,-0.956133,-0.292932,60.0,42.0,10.0,0.703218,1615133243.0,368116880.0,37.849691,-122.444435,4.336773,0.233593,-0.972334,36.0,14.0,4.0,0.960741,1615133243.0,368161350.0,37.849809,-122.456993,2.369253,0.858802,-0.512307,36.0,15.0,5.0,0.956554,0.0,0.0,10.0
1615133244.0,338170143.0,37.83835,-122.44746,5.365769,-0.000395,1.0,37.0,11.0,5.0,0.956406,1615133244.0,338193601.0,37.829065,-122.469764,7.559877,0.353509,0.935431,36.0,0.0,0.0,0.957274,1615133244.0,338215079.0,37.824887,-122.465859,3.763082,0.796511,0.604624,36.0,10.0,3.0,0.969172,1615133244.0,367310560.0,37.826719,-122.458644,8.658382,0.977373,0.211525,60.0,19.0,6.0,0.960012,1615133244.0,367417740.0,37.853282,-122.454413,4.67543,0.85846,-0.51288,37.0,14.0,4.0,0.957636,1615133244.0,367566960.0,37.81068,-122.512449,6.779557,0.907789,0.419428,30.0,20.0,6.0,0.965299,1615133244.0,368052630.0,37.817775,-122.476528,7.224874,-0.954284,-0.2989,60.0,42.0,10.0,0.707993,1615133244.0,368116880.0,37.849672,-122.444429,4.330597,0.234273,-0.972171,36.0,14.0,4.0,0.956844,1615133244.0,368161350.0,37.849803,-122.456981,2.362119,0.859077,-0.511847,36.0,15.0,5.0,0.952277,0.0,0.0,10.0
1615133245.0,338170143.0,37.838375,-122.44746,5.359261,-0.00057,1.0,37.0,11.0,5.0,0.952464,1615133245.0,338193601.0,37.829097,-122.469748,7.545911,0.352617,0.935768,36.0,0.0,0.0,0.953439,1615133245.0,338215079.0,37.824898,-122.465842,3.763284,0.796372,0.604807,36.0,10.0,3.0,0.96638,1615133245.0,367310560.0,37.826728,-122.458594,8.660568,0.977437,0.211226,60.0,19.0,6.0,0.95637,1615133245.0,367417740.0,37.853271,-122.45439,4.669589,0.86048,-0.509484,37.0,14.0,4.0,0.953783,1615133245.0,367566960.0,37.810693,-122.512413,6.77057,0.909134,0.416503,30.0,20.0,6.0,0.962159,1615133245.0,368052630.0,37.817765,-122.476568,7.234914,-0.952375,-0.30493,60.0,42.0,10.0,0.712773,1615133245.0,368116880.0,37.849652,-122.444423,4.324487,0.23494,-0.97201,36.0,14.0,4.0,0.952953,1615133245.0,368161350.0,37.849798,-122.456969,2.354922,0.859372,-0.51135,36.0,15.0,5.0,0.948011,0.0,0.0,10.0
