Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1625313801.0,338170143.0,37.840238,-122.46894,3.86995,0.323007,0.946396,37.0,11.0,5.0,1.0,1625313801.0,338207691.0,37.838429,-122.469571,4.425674,0.511839,-0.859081,37.0,0.0,0.0,1.0,1625313801.0,338246396.0,37.834029,-122.460167,6.527184,0.895531,-0.444998,36.0,12.0,4.0,1.0,1625313801.0,338398241.0,37.844882,-122.460151,6.504344,-0.878779,0.47723,36.0,12.0,5.0,1.0,1625313801.0,338398275.0,37.826964,-122.464627,2.389131,-0.985181,-0.171519,36.0,10.0,4.0,1.0,1625313801.0,367432550.0,37.823921,-122.484955,4.172496,-0.225771,-0.974181,60.0,18.0,6.0,0.881262,1625313801.0,367472150.0,37.834281,-122.465541,7.248065,-0.558655,-0.8294,36.0,12.0,4.0,1.0,1625313801.0,367556560.0,37.816397,-122.479608,5.88219,0.513232,0.85825,60.0,11.0,3.0,1.0,1625313801.0,368010910.0,37.814968,-122.474286,9.003526,1.0,-0.000689,37.0,11.0,0.0,1.0,286.55,8.8275,10.0
1625313802.0,338170143.0,37.840255,-122.468933,3.876308,0.333682,0.942686,37.0,11.0,5.0,0.997967,1625313802.0,338207691.0,37.838411,-122.469558,4.443531,0.510018,-0.860164,37.0,0.0,0.0,0.998106,1625313802.0,338246396.0,37.834016,-122.460133,6.522299,0.894954,-0.446159,36.0,12.0,4.0,0.996995,1625313802.0,338398241.0,37.844896,-122.460184,6.499723,-0.877151,0.480214,36.0,12.0,5.0,0.99699,1625313802.0,338398275.0,37.826962,-122.464641,2.414401,-0.99338,-0.114878,36.0,10.0,4.0,0.9977,1625313802.0,367432550.0,37.823903,-122.484961,4.188907,-0.224748,-0.974417,60.0,18.0,6.0,0.882281,1625313802.0,367472150.0,37.834253,-122.465564,7.253217,-0.560198,-0.828359,36.0,12.0,4.0,0.996928,1625313802.0,367556560.0,37.81642,-122.47959,5.896529,0.511327,0.859386,60.0,11.0,3.0,0.997131,1625313802.0,368010910.0,37.814968,-122.474233,9.000547,0.999999,0.001602,37.0,11.0,0.0,0.997103,286.5444444444444,8.827222222222222,10.0
1625313803.0,338170143.0,37.840272,-122.468925,3.883413,0.344112,0.938929,37.0,11.0,5.0,0.995923,1625313803.0,338207691.0,37.838393,-122.469544,4.462012,0.508084,-0.861307,37.0,0.0,0.0,0.996205,1625313803.0,338246396.0,37.834002,-122.460099,6.517495,0.894385,-0.447297,36.0,12.0,4.0,0.993993,1625313803.0,338398241.0,37.844911,-122.460218,6.494942,-0.875489,0.483237,36.0,12.0,5.0,0.993982,1625313803.0,338398275.0,37.826961,-122.464655,2.447393,-0.998203,-0.059917,36.0,10.0,4.0,0.995347,1625313803.0,367432550.0,37.823884,-122.484966,4.205497,-0.223507,-0.974702,60.0,18.0,6.0,0.883326,1625313803.0,367472150.0,37.834225,-122.465588,7.258435,-0.561732,-0.827319,36.0,12.0,4.0,0.993852,1625313803.0,367556560.0,37.816443,-122.479572,5.910315,0.50959,0.860418,60.0,11.0,3.0,0.994257,1625313803.0,368010910.0,37.814968,-122.474181,8.99759,0.999993,0.003817,37.0,11.0,0.0,0.994208,286.5388888888889,8.826944444444445,10.0
1625313804.0,338170143.0,37.840289,-122.468917,3.891241,0.354295,0.935134,37.0,11.0,5.0,0.993866,1625313804.0,338207691.0,37.838376,-122.469531,4.481119,0.506041,-0.86251,37.0,0.0,0.0,0.994296,1625313804.0,338246396.0,37.833989,-122.460065,6.512772,0.893826,-0.448413,36.0,12.0,4.0,0.990994,1625313804.0,338398241.0,37.844925,-122.460251,6.490007,-0.873792,0.4863,36.0,12.0,5.0,0.990976,1625313804.0,338398275.0,37.82696,-122.464669,2.487524,-0.999975,-0.007083,36.0,10.0,4.0,0.992942,1625313804.0,367432550.0,37.823865,-122.484972,4.222271,-0.222051,-0.975035,60.0,18.0,6.0,0.884399,1625313804.0,367472150.0,37.834197,-122.465612,7.26372,-0.563257,-0.826282,36.0,12.0,4.0,0.990773,1625313804.0,367556560.0,37.816467,-122.479555,5.923404,0.508062,0.86132,60.0,11.0,3.0,0.991377,1625313804.0,368010910.0,37.814969,-122.474128,8.994652,0.999982,0.005956,37.0,11.0,0.0,0.991314,286.53333333333336,8.826666666666666,10.0
1625313805.0,338170143.0,37.840306,-122.468909,3.899764,0.364229,0.93131,37.0,11.0,5.0,0.991797,1625313805.0,338207691.0,37.838358,-122.469518,4.500858,0.503888,-0.863769,37.0,0.0,0.0,0.992378,1625313805.0,338246396.0,37.833975,-122.460031,6.508128,0.893277,-0.449508,36.0,12.0,4.0,0.987998,1625313805.0,338398241.0,37.84494,-122.460284,6.48492,-0.872058,0.489403,36.0,12.0,5.0,0.987972,1625313805.0,338398275.0,37.82696,-122.464683,2.534192,-0.999063,0.043289,36.0,10.0,4.0,0.990484,1625313805.0,367432550.0,37.823846,-122.484977,4.239232,-0.220381,-0.975414,60.0,18.0,6.0,0.885502,1625313805.0,367472150.0,37.83417,-122.465636,7.269072,-0.564773,-0.825246,36.0,12.0,4.0,0.98769,1625313805.0,367556560.0,37.816491,-122.479537,5.935788,0.506744,0.862097,60.0,11.0,3.0,0.988492,1625313805.0,368010910.0,37.814969,-122.474075,8.991728,0.999968,0.008018,37.0,11.0,0.0,0.988421,286.52777777777777,8.82638888888889,10.0
1625313806.0,338170143.0,37.840323,-122.468901,3.90896,0.373912,0.927464,37.0,11.0,5.0,0.989716,1625313806.0,338207691.0,37.83834,-122.469504,4.521232,0.50163,-0.865082,37.0,0.0,0.0,0.990453,1625313806.0,338246396.0,37.833962,-122.459997,6.503564,0.892736,-0.450579,36.0,12.0,4.0,0.985004,1625313806.0,338398241.0,37.844955,-122.460317,6.479684,-0.870287,0.492545,36.0,12.0,5.0,0.98497,1625313806.0,338398275.0,37.826961,-122.464698,2.586785,-0.995853,0.090972,36.0,10.0,4.0,0.987975,1625313806.0,367432550.0,37.823826,-122.484983,4.256385,-0.218501,-0.975837,60.0,18.0,6.0,0.886634,1625313806.0,367472150.0,37.834142,-122.46566,7.274489,-0.56628,-0.824213,36.0,12.0,4.0,0.984603,1625313806.0,367556560.0,37.816514,-122.479519,5.947461,0.505633,0.862749,60.0,11.0,3.0,0.985603,1625313806.0,368010910.0,37.814969,-122.474023,8.988814,0.99995,0.010004,37.0,11.0,0.0,0.98553,286.52222222222224,8.82611111111111,10.0
1625313807.0,338170143.0,37.840339,-122.468892,3.918802,0.383345,0.923605,37.0,11.0,5.0,0.987623,1625313807.0,338207691.0,37.838322,-122.469491,4.542247,0.499266,-0.866449,37.0,0.0,0.0,0.988518,1625313807.0,338246396.0,37.833948,-122.459963,6.499078,0.892206,-0.451629,36.0,12.0,4.0,0.982013,1625313807.0,338398241.0,37.844969,-122.46035,6.474304,-0.868479,0.495727,36.0,12.0,5.0,0.981971,1625313807.0,338398275.0,37.826962,-122.464713,2.644702,-0.990731,0.135837,36.0,10.0,4.0,0.985413,1625313807.0,367432550.0,37.823807,-122.484988,4.273736,-0.216413,-0.976302,60.0,18.0,6.0,0.887799,1625313807.0,367472150.0,37.834114,-122.465684,7.279972,-0.567778,-0.823182,36.0,12.0,4.0,0.981513,1625313807.0,367556560.0,37.816538,-122.479502,5.958417,0.504728,0.863279,60.0,11.0,3.0,0.982708,1625313807.0,368010910.0,37.81497,-122.47397,8.985905,0.999929,0.011913,37.0,11.0,0.0,0.982639,286.51666666666665,8.825833333333334,10.0
1625313808.0,338170143.0,37.840356,-122.468884,3.929267,0.392526,0.919741,37.0,11.0,5.0,0.985518,1625313808.0,338207691.0,37.838303,-122.469478,4.563907,0.4968,-0.867865,37.0,0.0,0.0,0.986574,1625313808.0,338246396.0,37.833935,-122.459929,6.49467,0.891685,-0.452656,36.0,12.0,4.0,0.979024,1625313808.0,338398241.0,37.844984,-122.460383,6.468782,-0.866632,0.498948,36.0,12.0,5.0,0.978973,1625313808.0,338398275.0,37.826964,-122.464729,2.707363,-0.98406,0.177839,36.0,10.0,4.0,0.9828,1625313808.0,367432550.0,37.823788,-122.484993,4.291291,-0.214119,-0.976807,60.0,18.0,6.0,0.888996,1625313808.0,367472150.0,37.834086,-122.465708,7.28552,-0.569267,-0.822153,36.0,12.0,4.0,0.978419,1625313808.0,367556560.0,37.816562,-122.479484,5.968652,0.504028,0.863687,60.0,11.0,3.0,0.97981,1625313808.0,368010910.0,37.81497,-122.473917,8.982998,0.999906,0.013745,37.0,11.0,0.0,0.979751,286.5111111111111,8.825555555555555,10.0
1625313809.0,338170143.0,37.840373,-122.468875,3.94033,0.401456,0.915878,37.0,11.0,5.0,0.9834,1625313809.0,338207691.0,37.838285,-122.469465,4.586217,0.494233,-0.869329,37.0,0.0,0.0,0.984621,1625313809.0,338246396.0,37.833921,-122.459895,6.49034,0.891175,-0.45366,36.0,12.0,4.0,0.976038,1625313809.0,338398241.0,37.844999,-122.460416,6.463122,-0.864746,0.502209,36.0,12.0,5.0,0.975979,1625313809.0,338398275.0,37.826966,-122.464744,2.774217,-0.976172,0.216998,36.0,10.0,4.0,0.980135,1625313809.0,367432550.0,37.823769,-122.484999,4.309055,-0.211623,-0.977351,60.0,18.0,6.0,0.890227,1625313809.0,367472150.0,37.834059,-122.465733,7.291133,-0.570748,-0.821126,36.0,12.0,4.0,0.975322,1625313809.0,367556560.0,37.816586,-122.479467,5.978163,0.503532,0.863976,60.0,11.0,3.0,0.976906,1625313809.0,368010910.0,37.814971,-122.473865,8.980088,0.99988,0.015501,37.0,11.0,0.0,0.976863,286.5055555555556,8.825277777777778,10.0
1625313810.0,338170143.0,37.840389,-122.468865,3.951969,0.410135,0.912025,37.0,11.0,5.0,0.98127,1625313810.0,338207691.0,37.838267,-122.469451,4.609182,0.491568,-0.870839,37.0,0.0,0.0,0.982659,1625313810.0,338246396.0,37.833907,-122.459861,6.486086,0.890674,-0.454643,36.0,12.0,4.0,0.973055,1625313810.0,338398241.0,37.845014,-122.460449,6.457329,-0.862821,0.50551,36.0,12.0,5.0,0.972986,1625313810.0,338398275.0,37.826969,-122.46476,2.844746,-0.967365,0.253388,36.0,10.0,4.0,0.977419,1625313810.0,367432550.0,37.823749,-122.485004,4.327038,-0.208926,-0.977932,60.0,18.0,6.0,0.891493,1625313810.0,367472150.0,37.834031,-122.465757,7.296811,-0.572219,-0.820101,36.0,12.0,4.0,0.972221,1625313810.0,367556560.0,37.81661,-122.479449,5.986946,0.50324,0.864147,60.0,11.0,3.0,0.973999,1625313810.0,368010910.0,37.814971,-122.473812,8.977172,0.999852,0.01718,37.0,11.0,0.0,0.973977,286.5,8.825,10.0
