Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1625854982.0,338096000.0,37.826926,-122.460913,4.942485,-0.937989,0.346666,60.0,19.0,4.0,1.0,1625854982.0,338361152.0,37.813176,-122.442895,1.098113,0.146369,-0.98923,36.0,9.0,2.0,0.993767,1625854982.0,366742520.0,37.82934,-122.474828,7.250748,-0.688484,-0.725251,60.0,14.0,5.0,0.796007,1625854982.0,366864850.0,37.825708,-122.448255,6.043815,-0.934834,0.355084,60.0,19.0,10.0,1.0,1625854982.0,367008020.0,37.806707,-122.498266,7.784074,0.836309,0.548258,31.0,30.0,9.0,1.0,1625854982.0,367145450.0,37.827207,-122.476582,6.819726,-0.491443,-0.87091,60.0,16.0,9.0,1.0,1625854982.0,367301480.0,37.800248,-122.509565,9.813194,0.381099,0.924534,31.0,30.0,12.0,1.0,1625854982.0,368116880.0,37.846049,-122.446617,7.858377,0.39017,-0.920743,36.0,14.0,4.0,1.0,1625854982.0,477858900.0,37.80254,-122.511859,12.065168,0.839751,0.542972,80.0,179.0,32.0,1.0,290.0,10.501666666666669,10.0
1625854983.0,338096000.0,37.826934,-122.46094,4.942182,-0.93808,0.346418,60.0,19.0,4.0,0.998169,1625854983.0,338361152.0,37.813171,-122.442894,1.229721,0.213946,-0.976845,36.0,9.0,2.0,0.992956,1625854983.0,366742520.0,37.829315,-122.474857,7.248763,-0.688163,-0.725556,60.0,14.0,5.0,0.797705,1625854983.0,366864850.0,37.825718,-122.448288,6.016577,-0.934915,0.354871,60.0,19.0,10.0,0.99756,1625854983.0,367008020.0,37.806726,-122.498227,7.785451,0.836159,0.548486,31.0,30.0,9.0,0.998197,1625854983.0,367145450.0,37.82718,-122.476601,6.815494,-0.492024,-0.870582,60.0,16.0,9.0,0.996183,1625854983.0,367301480.0,37.80029,-122.509543,9.868832,0.378021,0.925797,31.0,30.0,12.0,0.998668,1625854983.0,368116880.0,37.846016,-122.446599,7.862278,0.389928,-0.920845,36.0,14.0,4.0,0.997889,1625854983.0,477858900.0,37.802571,-122.5118,12.078812,0.839588,0.543223,80.0,179.0,32.0,0.997984,290.0,10.5025,10.0
1625854984.0,338096000.0,37.826942,-122.460968,4.941854,-0.938187,0.34613,60.0,19.0,4.0,0.996339,1625854984.0,338361152.0,37.813166,-122.442892,1.367392,0.269044,-0.963128,36.0,9.0,2.0,0.992064,1625854984.0,366742520.0,37.829291,-122.474887,7.246841,-0.687804,-0.725896,60.0,14.0,5.0,0.799403,1625854984.0,366864850.0,37.825727,-122.448321,5.990599,-0.934992,0.354668,60.0,19.0,10.0,0.995134,1625854984.0,367008020.0,37.806746,-122.498189,7.786573,0.836007,0.548718,31.0,30.0,9.0,0.996394,1625854984.0,367145450.0,37.827152,-122.476621,6.81106,-0.492685,-0.870208,60.0,16.0,9.0,0.992374,1625854984.0,367301480.0,37.800332,-122.509521,9.924449,0.374932,0.927052,31.0,30.0,12.0,0.997333,1625854984.0,368116880.0,37.845982,-122.446581,7.86629,0.389708,-0.920939,36.0,14.0,4.0,0.995778,1625854984.0,477858900.0,37.802601,-122.51174,12.092024,0.839432,0.543465,80.0,179.0,32.0,0.995966,290.0,10.503333333333334,10.0
1625854985.0,338096000.0,37.82695,-122.460995,4.941499,-0.938307,0.345803,60.0,19.0,4.0,0.994508,1625854985.0,338361152.0,37.81316,-122.44289,1.510151,0.314614,-0.94922,36.0,9.0,2.0,0.991091,1625854985.0,366742520.0,37.829267,-122.474916,7.244981,-0.687409,-0.72627,60.0,14.0,5.0,0.801101,1625854985.0,366864850.0,37.825737,-122.448354,5.96588,-0.935066,0.354473,60.0,19.0,10.0,0.992723,1625854985.0,367008020.0,37.806766,-122.498151,7.787443,0.835853,0.548953,31.0,30.0,9.0,0.994591,1625854985.0,367145450.0,37.827125,-122.476641,6.806426,-0.493426,-0.869788,60.0,16.0,9.0,0.988571,1625854985.0,367301480.0,37.800375,-122.5095,9.98005,0.371831,0.928301,31.0,30.0,12.0,0.995995,1625854985.0,368116880.0,37.845949,-122.446563,7.870413,0.389509,-0.921023,36.0,14.0,4.0,0.993665,1625854985.0,477858900.0,37.802631,-122.511681,12.104802,0.839281,0.543697,80.0,179.0,32.0,0.993945,290.0,10.504166666666666,10.0
1625854986.0,338096000.0,37.826958,-122.461022,4.94112,-0.938442,0.345437,60.0,19.0,4.0,0.992678,1625854986.0,338361152.0,37.813153,-122.442888,1.657317,0.352841,-0.935683,36.0,9.0,2.0,0.990036,1625854986.0,366742520.0,37.829242,-122.474945,7.243184,-0.686977,-0.726679,60.0,14.0,5.0,0.802797,1625854986.0,366864850.0,37.825747,-122.448386,5.94242,-0.935136,0.354288,60.0,19.0,10.0,0.990326,1625854986.0,367008020.0,37.806786,-122.498113,7.788059,0.835697,0.549191,31.0,30.0,9.0,0.992787,1625854986.0,367145450.0,37.827097,-122.47666,6.801593,-0.494247,-0.869322,60.0,16.0,9.0,0.984775,1625854986.0,367301480.0,37.800418,-122.509478,10.035637,0.368717,0.929542,31.0,30.0,12.0,0.994653,1625854986.0,368116880.0,37.845915,-122.446545,7.874646,0.389331,-0.921098,36.0,14.0,4.0,0.991552,1625854986.0,477858900.0,37.802662,-122.511621,12.117147,0.839137,0.54392,80.0,179.0,32.0,0.991923,290.0,10.505,10.0
1625854987.0,338096000.0,37.826966,-122.461049,4.940714,-0.938591,0.345032,60.0,19.0,4.0,0.990848,1625854987.0,338361152.0,37.813146,-122.442884,1.808405,0.385343,-0.922773,36.0,9.0,2.0,0.988901,1625854987.0,366742520.0,37.829218,-122.474974,7.241451,-0.686508,-0.727122,60.0,14.0,5.0,0.804494,1625854987.0,366864850.0,37.825757,-122.448419,5.920218,-0.935203,0.354112,60.0,19.0,10.0,0.987942,1625854987.0,367008020.0,37.806806,-122.498075,7.788422,0.835538,0.549432,31.0,30.0,9.0,0.990984,1625854987.0,367145450.0,37.82707,-122.47668,6.796678,-0.495121,-0.868824,60.0,16.0,9.0,0.980986,1625854987.0,367301480.0,37.800461,-122.509456,10.091213,0.365592,0.930775,31.0,30.0,12.0,0.993309,1625854987.0,368116880.0,37.845882,-122.446527,7.878989,0.389175,-0.921164,36.0,14.0,4.0,0.989438,1625854987.0,477858900.0,37.802692,-122.511562,12.129059,0.838999,0.544133,80.0,179.0,32.0,0.989899,290.0,10.505833333333332,10.0
1625854988.0,338096000.0,37.826974,-122.461076,4.940284,-0.938754,0.344587,60.0,19.0,4.0,0.989019,1625854988.0,338361152.0,37.813138,-122.44288,1.963063,0.41332,-0.910586,36.0,9.0,2.0,0.987683,1625854988.0,366742520.0,37.829194,-122.475003,7.239783,-0.686003,-0.727599,60.0,14.0,5.0,0.806189,1625854988.0,366864850.0,37.825767,-122.448451,5.899276,-0.935266,0.353946,60.0,19.0,10.0,0.985571,1625854988.0,367008020.0,37.806825,-122.498037,7.788531,0.835378,0.549676,31.0,30.0,9.0,0.989181,1625854988.0,367145450.0,37.827043,-122.4767,6.792137,-0.495938,-0.868358,60.0,16.0,9.0,0.977204,1625854988.0,367301480.0,37.800504,-122.509435,10.14678,0.362456,0.932001,31.0,30.0,12.0,0.991961,1625854988.0,368116880.0,37.845848,-122.446509,7.883442,0.38904,-0.921221,36.0,14.0,4.0,0.987323,1625854988.0,477858900.0,37.802723,-122.511502,12.140538,0.838867,0.544337,80.0,179.0,32.0,0.987873,290.0,10.506666666666668,10.0
1625854989.0,338096000.0,37.826981,-122.461103,4.939829,-0.938932,0.344103,60.0,19.0,4.0,0.987189,1625854989.0,338361152.0,37.81313,-122.442875,2.121033,0.437674,-0.899134,36.0,9.0,2.0,0.986384,1625854989.0,366742520.0,37.829169,-122.475032,7.23818,-0.68546,-0.728111,60.0,14.0,5.0,0.807885,1625854989.0,366864850.0,37.825776,-122.448484,5.879593,-0.935325,0.35379,60.0,19.0,10.0,0.983212,1625854989.0,367008020.0,37.806845,-122.497999,7.788387,0.835215,0.549924,31.0,30.0,9.0,0.987378,1625854989.0,367145450.0,37.827015,-122.476719,6.788084,-0.49667,-0.86794,60.0,16.0,9.0,0.973428,1625854989.0,367301480.0,37.800548,-122.509413,10.202341,0.359307,0.933219,31.0,30.0,12.0,0.990611,1625854989.0,368116880.0,37.845815,-122.446491,7.888006,0.388927,-0.921268,36.0,14.0,4.0,0.985207,1625854989.0,477858900.0,37.802753,-122.511442,12.151583,0.838741,0.544531,80.0,179.0,32.0,0.985845,290.0,10.5075,10.0
1625854990.0,338096000.0,37.826989,-122.46113,4.93935,-0.939124,0.34358,60.0,19.0,4.0,0.985359,1625854990.0,338361152.0,37.813121,-122.44287,2.282122,0.45909,-0.88839,36.0,9.0,2.0,0.985002,1625854990.0,366742520.0,37.829145,-122.475061,7.236643,-0.684879,-0.728656,60.0,14.0,5.0,0.809579,1625854990.0,366864850.0,37.825786,-122.448516,5.861168,-0.93538,0.353645,60.0,19.0,10.0,0.980866,1625854990.0,367008020.0,37.806865,-122.497961,7.78799,0.83505,0.550174,31.0,30.0,9.0,0.985574,1625854990.0,367145450.0,37.826988,-122.476739,6.784516,-0.497316,-0.86757,60.0,16.0,9.0,0.969659,1625854990.0,367301480.0,37.800592,-122.509392,10.257899,0.356147,0.93443,31.0,30.0,12.0,0.989258,1625854990.0,368116880.0,37.845781,-122.446473,7.892679,0.388835,-0.921307,36.0,14.0,4.0,0.98309,1625854990.0,477858900.0,37.802784,-122.511383,12.162195,0.838621,0.544716,80.0,179.0,32.0,0.983815,290.0,10.508333333333333,10.0
1625854991.0,338096000.0,37.826997,-122.461158,4.938846,-0.939329,0.343017,60.0,19.0,4.0,0.98353,1625854991.0,338361152.0,37.813112,-122.442864,2.446181,0.478095,-0.878308,36.0,9.0,2.0,0.983539,1625854991.0,366742520.0,37.82912,-122.47509,7.235174,-0.684262,-0.729236,60.0,14.0,5.0,0.811273,1625854991.0,366864850.0,37.825795,-122.448548,5.844002,-0.935431,0.35351,60.0,19.0,10.0,0.978531,1625854991.0,367008020.0,37.806885,-122.497923,7.78734,0.834883,0.550428,31.0,30.0,9.0,0.983772,1625854991.0,367145450.0,37.826961,-122.476759,6.781433,-0.497877,-0.867248,60.0,16.0,9.0,0.965897,1625854991.0,367301480.0,37.800636,-122.50937,10.313456,0.352976,0.935632,31.0,30.0,12.0,0.987903,1625854991.0,368116880.0,37.845747,-122.446455,7.897463,0.388765,-0.921337,36.0,14.0,4.0,0.980972,1625854991.0,477858900.0,37.802815,-122.511323,12.172373,0.838507,0.544891,80.0,179.0,32.0,0.981783,290.0,10.509166666666667,10.0
