Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1624192050.0,338087784.0,37.812258,-122.446891,1.453438,-0.944563,0.328331,37.0,0.0,0.0,0.359972,1624192050.0,338109377.0,37.82205,-122.445487,6.012508,0.978994,-0.203891,37.0,12.0,4.0,1.0,1624192050.0,338244579.0,37.81115,-122.44586,1.27653,-0.506996,-0.861948,37.0,9.0,4.0,0.684952,1624192050.0,338246396.0,37.840721,-122.459664,7.737274,0.68131,-0.731995,36.0,12.0,4.0,1.0,1624192050.0,338332477.0,37.808632,-122.492375,5.903052,0.816543,0.577284,31.0,0.0,0.0,1.0,1624192050.0,366864140.0,37.812967,-122.454258,7.084114,0.978114,0.208069,60.0,17.0,4.0,1.0,1624192050.0,366981360.0,37.822617,-122.474048,8.758259,0.945317,0.326154,60.0,21.0,7.0,1.0,1624192050.0,368008170.0,37.846545,-122.449022,4.458215,-0.24631,-0.969191,36.0,13.0,5.0,1.0,1624192050.0,368052630.0,37.817759,-122.478751,7.561453,0.623726,0.781643,60.0,42.0,10.0,1.0,199.75,4.85,4.425
1624192051.0,338087784.0,37.81226,-122.446899,1.452647,-0.946879,0.321591,37.0,0.0,0.0,0.369482,1624192051.0,338109377.0,37.822044,-122.445453,6.012588,0.978607,-0.20574,37.0,12.0,4.0,0.995057,1624192051.0,338244579.0,37.811145,-122.445864,1.251916,-0.504775,-0.863251,37.0,9.0,4.0,0.695495,1624192051.0,338246396.0,37.840695,-122.459633,7.728751,0.681559,-0.731763,36.0,12.0,4.0,0.994282,1624192051.0,338332477.0,37.808648,-122.492346,5.906871,0.815022,0.579429,31.0,0.0,0.0,0.995239,1624192051.0,366864140.0,37.812974,-122.454218,7.140391,0.977773,0.209668,60.0,17.0,4.0,0.996419,1624192051.0,366981360.0,37.82263,-122.474,8.760043,0.943488,0.331406,60.0,21.0,7.0,0.995285,1624192051.0,368008170.0,37.846525,-122.449028,4.444068,-0.251749,-0.967793,36.0,13.0,5.0,0.99909,1624192051.0,368052630.0,37.817787,-122.478723,7.733462,0.637047,0.770825,60.0,42.0,10.0,0.997303,199.84166666666664,4.849444444444444,4.424722222222222
1624192052.0,338087784.0,37.812262,-122.446907,1.451326,-0.949182,0.314728,37.0,0.0,0.0,0.379388,1624192052.0,338109377.0,37.822038,-122.445418,6.012687,0.978211,-0.207615,37.0,12.0,4.0,0.990114,1624192052.0,338244579.0,37.81114,-122.445867,1.227461,-0.502477,-0.864591,37.0,9.0,4.0,0.70592,1624192052.0,338246396.0,37.840669,-122.459602,7.720156,0.681831,-0.731509,36.0,12.0,4.0,0.98857,1624192052.0,338332477.0,37.808664,-122.492318,5.910771,0.813458,0.581624,31.0,0.0,0.0,0.990477,1624192052.0,366864140.0,37.812981,-122.454177,7.198361,0.977436,0.211231,60.0,17.0,4.0,0.992811,1624192052.0,366981360.0,37.822643,-122.473952,8.762297,0.941649,0.336597,60.0,21.0,7.0,0.990571,1624192052.0,368008170.0,37.846505,-122.449035,4.430055,-0.257337,-0.966322,36.0,13.0,5.0,0.998171,1624192052.0,368052630.0,37.817814,-122.478694,7.901208,0.649599,0.760277,60.0,42.0,10.0,0.994511,199.9333333333333,4.848888888888888,4.424444444444444
1624192053.0,338087784.0,37.812264,-122.446915,1.449478,-0.951473,0.307733,37.0,0.0,0.0,0.389656,1624192053.0,338109377.0,37.822033,-122.445384,6.012806,0.977806,-0.209514,37.0,12.0,4.0,0.985172,1624192053.0,338244579.0,37.811135,-122.445871,1.203165,-0.500096,-0.86597,37.0,9.0,4.0,0.716217,1624192053.0,338246396.0,37.840643,-122.459571,7.71149,0.682127,-0.731234,36.0,12.0,4.0,0.982865,1624192053.0,338332477.0,37.80868,-122.49229,5.914754,0.811863,0.583848,31.0,0.0,0.0,0.985713,1624192053.0,366864140.0,37.812988,-122.454136,7.258021,0.977105,0.212759,60.0,17.0,4.0,0.989173,1624192053.0,366981360.0,37.822657,-122.473903,8.764929,0.93982,0.34167,60.0,21.0,7.0,0.985858,1624192053.0,368008170.0,37.846485,-122.449042,4.416188,-0.263075,-0.964775,36.0,13.0,5.0,0.997242,1624192053.0,368052630.0,37.817842,-122.478664,8.064548,0.661463,0.749978,60.0,42.0,10.0,0.991625,200.025,4.848333333333334,4.424166666666666
1624192054.0,338087784.0,37.812266,-122.446923,1.447107,-0.953751,0.300597,37.0,0.0,0.0,0.400252,1624192054.0,338109377.0,37.822027,-122.445349,6.012945,0.977391,-0.211438,37.0,12.0,4.0,0.980229,1624192054.0,338244579.0,37.81113,-122.445875,1.179029,-0.49763,-0.867389,37.0,9.0,4.0,0.726379,1624192054.0,338246396.0,37.840617,-122.45954,7.702754,0.682445,-0.730936,36.0,12.0,4.0,0.977166,1624192054.0,338332477.0,37.808696,-122.492262,5.91881,0.810287,0.586033,31.0,0.0,0.0,0.980947,1624192054.0,366864140.0,37.812995,-122.454094,7.319371,0.976779,0.214251,60.0,17.0,4.0,0.985507,1624192054.0,366981360.0,37.822671,-122.473855,8.767924,0.938004,0.346625,60.0,21.0,7.0,0.981145,1624192054.0,368008170.0,37.846465,-122.449049,4.402477,-0.268964,-0.96315,36.0,13.0,5.0,0.996302,1624192054.0,368052630.0,37.81787,-122.478633,8.223356,0.672707,0.739909,60.0,42.0,10.0,0.988649,200.11666666666665,4.847777777777778,4.4238888888888885
1624192055.0,338087784.0,37.812268,-122.446932,1.444216,-0.956017,0.293312,37.0,0.0,0.0,0.411145,1624192055.0,338109377.0,37.822021,-122.445315,6.013105,0.976968,-0.213387,37.0,12.0,4.0,0.975287,1624192055.0,338244579.0,37.811125,-122.445878,1.155053,-0.495073,-0.868851,37.0,9.0,4.0,0.736397,1624192055.0,338246396.0,37.840591,-122.45951,7.693947,0.682787,-0.730617,36.0,12.0,4.0,0.971475,1624192055.0,338332477.0,37.808712,-122.492234,5.922934,0.808745,0.58816,31.0,0.0,0.0,0.97618,1624192055.0,366864140.0,37.813003,-122.454052,7.382411,0.976458,0.215707,60.0,17.0,4.0,0.981809,1624192055.0,366981360.0,37.822685,-122.473807,8.771265,0.936202,0.351462,60.0,21.0,7.0,0.976433,1624192055.0,368008170.0,37.846446,-122.449055,4.388935,-0.275002,-0.961444,36.0,13.0,5.0,0.995351,1624192055.0,368052630.0,37.817898,-122.478601,8.377528,0.683395,0.730049,60.0,42.0,10.0,0.985585,200.2083333333333,4.847222222222222,4.423611111111111
1624192056.0,338087784.0,37.81227,-122.44694,1.440811,-0.958269,0.285867,37.0,0.0,0.0,0.422305,1624192056.0,338109377.0,37.822015,-122.44528,6.013287,0.976534,-0.215361,37.0,12.0,4.0,0.970345,1624192056.0,338244579.0,37.811121,-122.445881,1.131238,-0.492422,-0.870357,37.0,9.0,4.0,0.746265,1624192056.0,338246396.0,37.840565,-122.459479,7.68507,0.683152,-0.730276,36.0,12.0,4.0,0.96579,1624192056.0,338332477.0,37.808728,-122.492206,5.927124,0.807235,0.59023,31.0,0.0,0.0,0.971412,1624192056.0,366864140.0,37.81301,-122.45401,7.446759,0.976144,0.217124,60.0,17.0,4.0,0.978081,1624192056.0,366981360.0,37.822699,-122.473759,8.774936,0.934417,0.356181,60.0,21.0,7.0,0.971721,1624192056.0,368008170.0,37.846426,-122.449063,4.375574,-0.281191,-0.959652,36.0,13.0,5.0,0.994387,1624192056.0,368052630.0,37.817926,-122.478567,8.52697,0.693581,0.720379,60.0,42.0,10.0,0.982435,200.3,4.846666666666667,4.423333333333334
1624192057.0,338087784.0,37.812272,-122.446948,1.436896,-0.960508,0.278252,37.0,0.0,0.0,0.433703,1624192057.0,338109377.0,37.822009,-122.445246,6.013493,0.976092,-0.21736,37.0,12.0,4.0,0.965404,1624192057.0,338244579.0,37.811116,-122.445885,1.107583,-0.489669,-0.871908,37.0,9.0,4.0,0.755976,1624192057.0,338246396.0,37.840539,-122.459448,7.676124,0.68354,-0.729913,36.0,12.0,4.0,0.960111,1624192057.0,338332477.0,37.808744,-122.492178,5.931375,0.805759,0.592244,31.0,0.0,0.0,0.966642,1624192057.0,366864140.0,37.813017,-122.453967,7.51089,0.975839,0.21849,60.0,17.0,4.0,0.97432,1624192057.0,366981360.0,37.822714,-122.473711,8.778924,0.93265,0.360783,60.0,21.0,7.0,0.96701,1624192057.0,368008170.0,37.846407,-122.44907,4.362406,-0.287529,-0.957772,36.0,13.0,5.0,0.99341,1624192057.0,368052630.0,37.817955,-122.478533,8.671604,0.703314,0.71088,60.0,42.0,10.0,0.979202,200.39166666666665,4.846111111111111,4.423055555555555
1624192058.0,338087784.0,37.812274,-122.446956,1.432475,-0.962732,0.270457,37.0,0.0,0.0,0.445313,1624192058.0,338109377.0,37.822003,-122.445212,6.013723,0.975639,-0.219383,37.0,12.0,4.0,0.960462,1624192058.0,338244579.0,37.811112,-122.445888,1.084091,-0.486811,-0.873507,37.0,9.0,4.0,0.765525,1624192058.0,338246396.0,37.840513,-122.459417,7.667108,0.683952,-0.729527,36.0,12.0,4.0,0.95444,1624192058.0,338332477.0,37.808761,-122.49215,5.935687,0.804317,0.594201,31.0,0.0,0.0,0.96187,1624192058.0,366864140.0,37.813025,-122.453925,7.574423,0.975544,0.219804,60.0,17.0,4.0,0.970528,1624192058.0,366981360.0,37.822728,-122.473663,8.783212,0.930903,0.365267,60.0,21.0,7.0,0.962299,1624192058.0,368008170.0,37.846387,-122.449077,4.349445,-0.294016,-0.9558,36.0,13.0,5.0,0.992419,1624192058.0,368052630.0,37.817983,-122.478497,8.811362,0.712638,0.701532,60.0,42.0,10.0,0.975887,200.4833333333333,4.845555555555555,4.422777777777778
1624192059.0,338087784.0,37.812276,-122.446964,1.427554,-0.96494,0.262472,37.0,0.0,0.0,0.457108,1624192059.0,338109377.0,37.821997,-122.445177,6.013978,0.975176,-0.221431,37.0,12.0,4.0,0.955521,1624192059.0,338244579.0,37.811107,-122.445891,1.06076,-0.48384,-0.875156,37.0,9.0,4.0,0.774907,1624192059.0,338246396.0,37.840487,-122.459387,7.658024,0.684387,-0.729119,36.0,12.0,4.0,0.948775,1624192059.0,338332477.0,37.808777,-122.492122,5.940054,0.802909,0.596102,31.0,0.0,0.0,0.957096,1624192059.0,366864140.0,37.813033,-122.453881,7.637356,0.975259,0.221067,60.0,17.0,4.0,0.966705,1624192059.0,366981360.0,37.822743,-122.473615,8.787786,0.929177,0.369634,60.0,21.0,7.0,0.957587,1624192059.0,368008170.0,37.846368,-122.449085,4.336704,-0.300653,-0.953734,36.0,13.0,5.0,0.991414,1624192059.0,368052630.0,37.818012,-122.47846,8.946189,0.721592,0.692318,60.0,42.0,10.0,0.972493,200.575,4.845,4.4225
