Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1625855610.0,338096000.0,37.825842,-122.476829,3.638678,-0.589538,-0.807741,60.0,19.0,4.0,1.0,1625855610.0,366742520.0,37.842192,-122.463038,2.891674,-0.999732,0.023134,60.0,14.0,5.0,0.998007,1625855610.0,366864850.0,37.819297,-122.457913,1.286296,-0.317166,-0.94837,60.0,19.0,10.0,0.999969,1625855610.0,367008020.0,37.817175,-122.474956,3.646599,0.997409,0.071937,31.0,30.0,9.0,1.0,1625855610.0,367145450.0,37.824544,-122.480842,6.702307,0.993029,-0.117873,60.0,16.0,9.0,1.0,1625855610.0,367301480.0,37.819355,-122.480627,8.401848,0.826604,0.562784,31.0,30.0,12.0,1.0,1625855610.0,368060190.0,37.7942,-122.51411,18.783376,0.984887,0.173197,50.0,21.0,6.0,1.0,1625855610.0,368116880.0,37.827493,-122.442308,5.939415,-0.193815,-0.981038,36.0,14.0,4.0,0.395451,1625855610.0,477858900.0,37.819813,-122.479705,8.654527,0.826444,0.563019,80.0,179.0,32.0,1.0,290.0,11.025,10.0
1625855611.0,338096000.0,37.825828,-122.476841,3.628546,-0.588358,-0.808601,60.0,19.0,4.0,0.9978,1625855611.0,366742520.0,37.842192,-122.463055,2.879612,-0.99966,0.026087,60.0,14.0,5.0,0.998164,1625855611.0,366864850.0,37.819292,-122.457915,1.163197,-0.38179,-0.924249,60.0,19.0,10.0,1.0,1625855611.0,367008020.0,37.817176,-122.474934,3.660688,0.997521,0.070369,31.0,30.0,9.0,0.997432,1625855611.0,367145450.0,37.82454,-122.480803,6.73952,0.99297,-0.118368,60.0,16.0,9.0,0.996761,1625855611.0,367301480.0,37.819377,-122.480586,8.388087,0.827305,0.561752,31.0,30.0,12.0,0.997525,1625855611.0,368060190.0,37.794215,-122.514002,18.714047,0.984293,0.176542,50.0,21.0,6.0,0.997254,1625855611.0,368116880.0,37.827466,-122.442314,5.961987,-0.196527,-0.980498,36.0,14.0,4.0,0.406354,1625855611.0,477858900.0,37.819835,-122.479663,8.652538,0.82622,0.563347,80.0,179.0,32.0,0.997455,290.0,11.025833333333331,10.0
1625855612.0,338096000.0,37.825815,-122.476854,3.619094,-0.587043,-0.809556,60.0,19.0,4.0,0.995611,1625855612.0,366742520.0,37.842192,-122.463072,2.867249,-0.999565,0.029509,60.0,14.0,5.0,0.998319,1625855612.0,366864850.0,37.819287,-122.457918,1.049392,-0.458252,-0.888822,60.0,19.0,10.0,0.999993,1625855612.0,367008020.0,37.817178,-122.474913,3.676297,0.997634,0.068748,31.0,30.0,9.0,0.994854,1625855612.0,367145450.0,37.824537,-122.480764,6.777624,0.992904,-0.118918,60.0,16.0,9.0,0.993505,1625855612.0,367301480.0,37.819399,-122.480545,8.374729,0.82799,0.560743,31.0,30.0,12.0,0.995053,1625855612.0,368060190.0,37.79423,-122.513894,18.645847,0.983689,0.179878,50.0,21.0,6.0,0.994517,1625855612.0,368116880.0,37.827439,-122.442321,5.984372,-0.199247,-0.979949,36.0,14.0,4.0,0.417303,1625855612.0,477858900.0,37.819858,-122.479622,8.650516,0.825986,0.56369,80.0,179.0,32.0,0.99491,290.0,11.026666666666667,10.0
1625855613.0,338096000.0,37.825801,-122.476866,3.610325,-0.585593,-0.810605,60.0,19.0,4.0,0.993434,1625855613.0,366742520.0,37.842193,-122.463088,2.8546,-0.999442,0.033405,60.0,14.0,5.0,0.998472,1625855613.0,366864850.0,37.819282,-122.457921,0.94721,-0.547223,-0.836987,60.0,19.0,10.0,0.999947,1625855613.0,367008020.0,37.817179,-122.474892,3.693426,0.997748,0.067077,31.0,30.0,9.0,0.992265,1625855613.0,367145450.0,37.824533,-122.480725,6.81662,0.992831,-0.119523,60.0,16.0,9.0,0.990233,1625855613.0,367301480.0,37.819421,-122.480505,8.361775,0.828657,0.559756,31.0,30.0,12.0,0.992586,1625855613.0,368060190.0,37.794246,-122.513786,18.578772,0.983075,0.183205,50.0,21.0,6.0,0.991789,1625855613.0,368116880.0,37.827412,-122.442328,6.006571,-0.201975,-0.979391,36.0,14.0,4.0,0.428298,1625855613.0,477858900.0,37.81988,-122.47958,8.64846,0.825742,0.564048,80.0,179.0,32.0,0.992367,290.0,11.0275,10.0
1625855614.0,338096000.0,37.825788,-122.476879,3.602243,-0.584007,-0.811749,60.0,19.0,4.0,0.991268,1625855614.0,366742520.0,37.842193,-122.463105,2.841681,-0.999286,0.037782,60.0,14.0,5.0,0.998623,1625855614.0,366864850.0,37.819279,-122.457924,0.859695,-0.647258,-0.762271,60.0,19.0,10.0,0.999862,1625855614.0,367008020.0,37.81718,-122.47487,3.711738,0.997861,0.065374,31.0,30.0,9.0,0.989664,1625855614.0,367145450.0,37.824529,-122.480685,6.85651,0.992752,-0.120181,60.0,16.0,9.0,0.986944,1625855614.0,367301480.0,37.819442,-122.480464,8.349223,0.829308,0.558792,31.0,30.0,12.0,0.990121,1625855614.0,368060190.0,37.794262,-122.51368,18.51282,0.982451,0.186522,50.0,21.0,6.0,0.98907,1625855614.0,368116880.0,37.827385,-122.442335,6.028586,-0.204712,-0.978822,36.0,14.0,4.0,0.439338,1625855614.0,477858900.0,37.819903,-122.479538,8.64637,0.825487,0.564421,80.0,179.0,32.0,0.989824,290.0,11.028333333333332,10.0
1625855615.0,338096000.0,37.825774,-122.476891,3.59485,-0.582284,-0.812986,60.0,19.0,4.0,0.989114,1625855615.0,366742520.0,37.842194,-122.463122,2.828508,-0.99909,0.042649,60.0,14.0,5.0,0.99877,1625855615.0,366864850.0,37.819276,-122.457927,0.790552,-0.752911,-0.658122,60.0,19.0,10.0,0.999739,1625855615.0,367008020.0,37.817181,-122.474848,3.729875,0.997969,0.063701,31.0,30.0,9.0,0.98705,1625855615.0,367145450.0,37.824525,-122.480645,6.897294,0.992666,-0.120892,60.0,16.0,9.0,0.983638,1625855615.0,367301480.0,37.819464,-122.480424,8.337073,0.829942,0.55785,31.0,30.0,12.0,0.98766,1625855615.0,368060190.0,37.794278,-122.513573,18.447985,0.981817,0.189829,50.0,21.0,6.0,0.98636,1625855615.0,368116880.0,37.827357,-122.442343,6.050418,-0.207457,-0.978244,36.0,14.0,4.0,0.450424,1625855615.0,477858900.0,37.819925,-122.479496,8.644246,0.825222,0.564809,80.0,179.0,32.0,0.987282,290.0,11.029166666666669,10.0
1625855616.0,338096000.0,37.825761,-122.476903,3.588151,-0.580424,-0.814315,60.0,19.0,4.0,0.986971,1625855616.0,366742520.0,37.842194,-122.463138,2.815101,-0.998847,0.048013,60.0,14.0,5.0,0.998913,1625855616.0,366864850.0,37.819273,-122.457931,0.743687,-0.853378,-0.521292,60.0,19.0,10.0,0.999577,1625855616.0,367008020.0,37.817182,-122.474827,3.747498,0.998072,0.062071,31.0,30.0,9.0,0.984423,1625855616.0,367145450.0,37.824522,-122.480605,6.938972,0.992573,-0.121653,60.0,16.0,9.0,0.980315,1625855616.0,367301480.0,37.819486,-122.480383,8.325323,0.830558,0.556932,31.0,30.0,12.0,0.985203,1625855616.0,368060190.0,37.794294,-122.513467,18.384265,0.981174,0.193124,50.0,21.0,6.0,0.983658,1625855616.0,368116880.0,37.82733,-122.44235,6.07156,-0.210184,-0.977662,36.0,14.0,4.0,0.461555,1625855616.0,477858900.0,37.819948,-122.479454,8.64209,0.824946,0.565212,80.0,179.0,32.0,0.984741,290.0,11.03,10.0
1625855617.0,338096000.0,37.825747,-122.476916,3.58215,-0.578426,-0.815735,60.0,19.0,4.0,0.984839,1625855617.0,366742520.0,37.842195,-122.463155,2.801483,-0.998547,0.053883,60.0,14.0,5.0,0.99905,1625855617.0,366864850.0,37.819271,-122.457934,0.72221,-0.934269,-0.356568,60.0,19.0,10.0,0.999378,1625855617.0,367008020.0,37.817183,-122.474805,3.764605,0.998169,0.060483,31.0,30.0,9.0,0.981783,1625855617.0,367145450.0,37.824518,-122.480565,6.981546,0.992473,-0.122465,60.0,16.0,9.0,0.976974,1625855617.0,367301480.0,37.819507,-122.480343,8.313973,0.831157,0.556038,31.0,30.0,12.0,0.982748,1625855617.0,368060190.0,37.79431,-122.513361,18.321655,0.980522,0.196407,50.0,21.0,6.0,0.980964,1625855617.0,368116880.0,37.827303,-122.442357,6.089978,-0.212786,-0.977099,36.0,14.0,4.0,0.472729,1625855617.0,477858900.0,37.81997,-122.479413,8.6399,0.82466,0.565629,80.0,179.0,32.0,0.9822,290.0,11.030833333333334,10.0
1625855618.0,338096000.0,37.825733,-122.476928,3.57685,-0.576291,-0.817244,60.0,19.0,4.0,0.982719,1625855618.0,366742520.0,37.842196,-122.463171,2.787676,-0.998182,0.060266,60.0,14.0,5.0,0.999182,1625855618.0,366864850.0,37.81927,-122.457938,0.727169,-0.983941,-0.178494,60.0,19.0,10.0,0.99914,1625855618.0,367008020.0,37.817184,-122.474783,3.781196,0.998262,0.058937,31.0,30.0,9.0,0.97913,1625855618.0,367145450.0,37.824514,-122.480524,7.025017,0.992366,-0.123325,60.0,16.0,9.0,0.973615,1625855618.0,367301480.0,37.819528,-122.480302,8.303022,0.831739,0.555167,31.0,30.0,12.0,0.980297,1625855618.0,368060190.0,37.794327,-122.513256,18.260151,0.979862,0.199678,50.0,21.0,6.0,0.978279,1625855618.0,368116880.0,37.827275,-122.442365,6.105156,-0.215241,-0.976561,36.0,14.0,4.0,0.483941,1625855618.0,477858900.0,37.819993,-122.479371,8.637678,0.824363,0.566062,80.0,179.0,32.0,0.979661,290.0,11.031666666666666,10.0
1625855619.0,338096000.0,37.82572,-122.47694,3.572257,-0.574018,-0.818842,60.0,19.0,4.0,0.98061,1625855619.0,366742520.0,37.842196,-122.463187,2.773707,-0.997741,0.067171,60.0,14.0,5.0,0.999306,1625855619.0,366864850.0,37.81927,-122.457943,0.756918,-0.999982,-0.005963,60.0,19.0,10.0,0.998864,1625855619.0,367008020.0,37.817185,-122.47476,3.79727,0.99835,0.05743,31.0,30.0,9.0,0.976467,1625855619.0,367145450.0,37.82451,-122.480483,7.069385,0.992253,-0.124233,60.0,16.0,9.0,0.970237,1625855619.0,367301480.0,37.81955,-122.480262,8.292469,0.832303,0.55432,31.0,30.0,12.0,0.977848,1625855619.0,368060190.0,37.794344,-122.513151,18.199749,0.979192,0.202935,50.0,21.0,6.0,0.975602,1625855619.0,368116880.0,37.827247,-122.442373,6.11709,-0.217555,-0.976048,36.0,14.0,4.0,0.495186,1625855619.0,477858900.0,37.820016,-122.479329,8.635424,0.824056,0.566509,80.0,179.0,32.0,0.977122,290.0,11.0325,10.0
