Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1632660528.0,235087715.0,37.813075,-122.483822,5.821463,-0.080135,-0.996784,36.0,0.0,0.0,1.0,1632660528.0,338122081.0,37.816337,-122.480053,1.626195,-0.214462,-0.976732,36.0,10.0,3.0,0.992515,1632660528.0,338143441.0,37.840741,-122.463737,5.437942,-0.426245,-0.904608,37.0,10.0,0.0,1.0,1632660528.0,338327385.0,37.834711,-122.461585,7.999564,0.433415,0.901195,36.0,13.0,4.0,1.0,1632660528.0,338330908.0,37.842683,-122.453643,7.730491,-0.299449,0.954112,36.0,10.0,3.0,1.0,1632660528.0,366864850.0,37.834031,-122.461716,7.887117,-0.83572,0.549155,60.0,19.0,10.0,1.0,1632660528.0,366969980.0,37.848301,-122.446067,17.589747,-0.994939,-0.100483,60.0,46.0,9.0,1.0,1632660528.0,367166810.0,37.814551,-122.470548,10.77655,0.926265,-0.376872,60.0,47.0,7.0,1.0,1632660528.0,367634160.0,37.805858,-122.501989,8.03434,0.752878,0.65816,36.0,17.0,4.0,1.0,284.2,8.74,10.0
1632660529.0,235087715.0,37.813048,-122.483825,5.811062,-0.083163,-0.996536,36.0,0.0,0.0,0.996441,1632660529.0,338122081.0,37.81633,-122.480055,1.563187,-0.238432,-0.971159,36.0,10.0,3.0,0.993587,1632660529.0,338143441.0,37.840718,-122.46375,5.429088,-0.421767,-0.906704,37.0,10.0,0.0,0.995969,1632660529.0,338327385.0,37.834744,-122.461565,8.003848,0.43321,0.901293,36.0,13.0,4.0,0.996128,1632660529.0,338330908.0,37.842717,-122.453657,7.743033,-0.297124,0.954839,36.0,10.0,3.0,0.996074,1632660529.0,366864850.0,37.834051,-122.461755,7.919731,-0.839319,0.54364,60.0,19.0,10.0,0.996843,1632660529.0,366969980.0,37.848293,-122.44617,17.610703,-0.994829,-0.10156,60.0,46.0,9.0,0.995453,1632660529.0,367166810.0,37.814532,-122.470489,10.781011,0.926455,-0.376405,60.0,47.0,7.0,0.995419,1632660529.0,367634160.0,37.805882,-122.501954,8.038042,0.753095,0.657912,36.0,17.0,4.0,0.995764,284.18333333333334,8.745000000000001,10.0
1632660530.0,235087715.0,37.813021,-122.483828,5.80099,-0.086201,-0.996278,36.0,0.0,0.0,0.992884,1632660530.0,338122081.0,37.816323,-122.480057,1.50142,-0.264103,-0.964494,36.0,10.0,3.0,0.994576,1632660530.0,338143441.0,37.840696,-122.463764,5.420171,-0.417103,-0.908859,37.0,10.0,0.0,0.991948,1632660530.0,338327385.0,37.834778,-122.461545,8.008648,0.43298,0.901404,36.0,13.0,4.0,0.992254,1632660530.0,338330908.0,37.842751,-122.45367,7.755338,-0.294903,0.955527,36.0,10.0,3.0,0.992146,1632660530.0,366864850.0,37.834071,-122.461794,7.953821,-0.842926,0.538029,60.0,19.0,10.0,0.99366,1632660530.0,366969980.0,37.848284,-122.446272,17.629901,-0.994754,-0.102295,60.0,46.0,9.0,0.990904,1632660530.0,367166810.0,37.814513,-122.470431,10.785558,0.926631,-0.375972,60.0,47.0,7.0,0.990836,1632660530.0,367634160.0,37.805907,-122.501919,8.041703,0.753307,0.657669,36.0,17.0,4.0,0.991526,284.1666666666667,8.75,10.0
1632660531.0,235087715.0,37.812995,-122.483831,5.791246,-0.08925,-0.996009,36.0,0.0,0.0,0.989331,1632660531.0,338122081.0,37.816316,-122.480059,1.441008,-0.291607,-0.956538,36.0,10.0,3.0,0.995481,1632660531.0,338143441.0,37.840673,-122.463777,5.411206,-0.41225,-0.911071,37.0,10.0,0.0,0.987936,1632660531.0,338327385.0,37.834811,-122.461525,8.013965,0.432724,0.901526,36.0,13.0,4.0,0.988377,1632660531.0,338330908.0,37.842786,-122.453684,7.767399,-0.292786,0.956178,36.0,10.0,3.0,0.988218,1632660531.0,366864850.0,37.834091,-122.461833,7.989404,-0.846539,0.532326,60.0,19.0,10.0,0.990451,1632660531.0,366969980.0,37.848276,-122.446375,17.647327,-0.994714,-0.102689,60.0,46.0,9.0,0.986353,1632660531.0,367166810.0,37.814495,-122.470372,10.790191,0.926793,-0.375573,60.0,47.0,7.0,0.986251,1632660531.0,367634160.0,37.805931,-122.501883,8.045323,0.753514,0.657432,36.0,17.0,4.0,0.987285,284.15,8.755,10.0
1632660532.0,235087715.0,37.812968,-122.483834,5.781831,-0.09231,-0.99573,36.0,0.0,0.0,0.985779,1632660532.0,338122081.0,37.81631,-122.480062,1.382082,-0.321071,-0.947055,36.0,10.0,3.0,0.996303,1632660532.0,338143441.0,37.84065,-122.46379,5.402292,-0.40725,-0.913317,37.0,10.0,0.0,0.983934,1632660532.0,338327385.0,37.834844,-122.461504,8.019797,0.432444,0.901661,36.0,13.0,4.0,0.984499,1632660532.0,338330908.0,37.84282,-122.453697,7.779211,-0.290772,0.956792,36.0,10.0,3.0,0.984288,1632660532.0,366864850.0,37.83411,-122.461873,8.026496,-0.850153,0.526535,60.0,19.0,10.0,0.987215,1632660532.0,366969980.0,37.848268,-122.446478,17.662974,-0.994708,-0.102743,60.0,46.0,9.0,0.981801,1632660532.0,367166810.0,37.814476,-122.470313,10.794908,0.926941,-0.375208,60.0,47.0,7.0,0.981663,1632660532.0,367634160.0,37.805956,-122.501848,8.048903,0.753716,0.6572,36.0,17.0,4.0,0.983042,284.1333333333333,8.76,10.0
1632660533.0,235087715.0,37.812941,-122.483837,5.772744,-0.095378,-0.995441,36.0,0.0,0.0,0.98223,1632660533.0,338122081.0,37.816304,-122.480065,1.324791,-0.352618,-0.935768,36.0,10.0,3.0,0.997042,1632660533.0,338143441.0,37.840627,-122.463803,5.393766,-0.402279,-0.915517,37.0,10.0,0.0,0.979941,1632660533.0,338327385.0,37.834878,-122.461484,8.026145,0.432139,0.901807,36.0,13.0,4.0,0.980618,1632660533.0,338330908.0,37.842854,-122.45371,7.790769,-0.28886,0.957371,36.0,10.0,3.0,0.980357,1632660533.0,366864850.0,37.83413,-122.461913,8.065116,-0.853765,0.520659,60.0,19.0,10.0,0.98395,1632660533.0,366969980.0,37.848259,-122.446581,17.676841,-0.994737,-0.102458,60.0,46.0,9.0,0.977247,1632660533.0,367166810.0,37.814457,-122.470255,10.79971,0.927074,-0.374878,60.0,47.0,7.0,0.977073,1632660533.0,367634160.0,37.80598,-122.501812,8.052441,0.753914,0.656973,36.0,17.0,4.0,0.978797,284.1166666666667,8.765,10.0
1632660534.0,235087715.0,37.812915,-122.48384,5.763988,-0.098456,-0.995141,36.0,0.0,0.0,0.978682,1632660534.0,338122081.0,37.816298,-122.480067,1.269308,-0.386356,-0.92235,36.0,10.0,3.0,0.997698,1632660534.0,338143441.0,37.840604,-122.463816,5.385703,-0.397384,-0.917652,37.0,10.0,0.0,0.975958,1632660534.0,338327385.0,37.834911,-122.461464,8.033009,0.431809,0.901965,36.0,13.0,4.0,0.976734,1632660534.0,338330908.0,37.842889,-122.453724,7.802068,-0.28705,0.957916,36.0,10.0,3.0,0.976425,1632660534.0,366864850.0,37.834149,-122.461953,8.10528,-0.85737,0.5147,60.0,19.0,10.0,0.980656,1632660534.0,366969980.0,37.848251,-122.446684,17.688934,-0.994801,-0.101836,60.0,46.0,9.0,0.972692,1632660534.0,367166810.0,37.814438,-122.470196,10.804597,0.927194,-0.374581,60.0,47.0,7.0,0.972481,1632660534.0,367634160.0,37.806004,-122.501777,8.055939,0.754107,0.656751,36.0,17.0,4.0,0.97455,284.1,8.77,10.0
1632660535.0,235087715.0,37.812888,-122.483843,5.75556,-0.101542,-0.994831,36.0,0.0,0.0,0.975137,1632660535.0,338122081.0,37.816293,-122.48007,1.215827,-0.422366,-0.906425,36.0,10.0,3.0,0.998272,1632660535.0,338143441.0,37.840581,-122.463828,5.378094,-0.392567,-0.919723,37.0,10.0,0.0,0.971985,1632660535.0,338327385.0,37.834945,-122.461443,8.040391,0.431454,0.902135,36.0,13.0,4.0,0.972847,1632660535.0,338330908.0,37.842923,-122.453737,7.813102,-0.285342,0.958426,36.0,10.0,3.0,0.972492,1632660535.0,366864850.0,37.834169,-122.461994,8.147005,-0.860965,0.508664,60.0,19.0,10.0,0.977333,1632660535.0,366969980.0,37.848243,-122.446787,17.699263,-0.994899,-0.100875,60.0,46.0,9.0,0.968135,1632660535.0,367166810.0,37.81442,-122.470138,10.809567,0.9273,-0.374319,60.0,47.0,7.0,0.967886,1632660535.0,367634160.0,37.806029,-122.501741,8.059395,0.754295,0.656535,36.0,17.0,4.0,0.970301,284.0833333333333,8.775,10.0
1632660536.0,235087715.0,37.812862,-122.483847,5.747463,-0.104637,-0.99451,36.0,0.0,0.0,0.971593,1632660536.0,338122081.0,37.816287,-122.480073,1.164569,-0.46069,-0.887561,36.0,10.0,3.0,0.998763,1632660536.0,338143441.0,37.840559,-122.463841,5.37093,-0.38783,-0.921731,37.0,10.0,0.0,0.968021,1632660536.0,338327385.0,37.834978,-122.461423,8.048289,0.431075,0.902316,36.0,13.0,4.0,0.968956,1632660536.0,338330908.0,37.842958,-122.45375,7.823869,-0.283735,0.958903,36.0,10.0,3.0,0.968558,1632660536.0,366864850.0,37.834188,-122.462035,8.190307,-0.864547,0.502553,60.0,19.0,10.0,0.973978,1632660536.0,366969980.0,37.848234,-122.44689,17.707846,-0.99503,-0.099577,60.0,46.0,9.0,0.963577,1632660536.0,367166810.0,37.814401,-122.470079,10.814621,0.927392,-0.37409,60.0,47.0,7.0,0.96329,1632660536.0,367634160.0,37.806053,-122.501705,8.06281,0.754479,0.656324,36.0,17.0,4.0,0.96605,284.06666666666666,8.78,10.0
1632660537.0,235087715.0,37.812835,-122.48385,5.739695,-0.107739,-0.994179,36.0,0.0,0.0,0.96805,1632660537.0,338122081.0,37.816283,-122.480076,1.115786,-0.501303,-0.865272,36.0,10.0,3.0,0.999173,1632660537.0,338143441.0,37.840536,-122.463853,5.364203,-0.383175,-0.923676,37.0,10.0,0.0,0.964065,1632660537.0,338327385.0,37.835012,-122.461403,8.056704,0.430671,0.902509,36.0,13.0,4.0,0.965062,1632660537.0,338330908.0,37.842993,-122.453763,7.834363,-0.282229,0.959347,36.0,10.0,3.0,0.964623,1632660537.0,366864850.0,37.834207,-122.462076,8.235203,-0.868111,0.496371,60.0,19.0,10.0,0.970593,1632660537.0,366969980.0,37.848226,-122.446993,17.714707,-0.995192,-0.097941,60.0,46.0,9.0,0.959017,1632660537.0,367166810.0,37.814382,-122.47002,10.819758,0.927471,-0.373896,60.0,47.0,7.0,0.958691,1632660537.0,367634160.0,37.806078,-122.50167,8.066184,0.754658,0.656118,36.0,17.0,4.0,0.961797,284.05,8.785,10.0
